obdobi	kod	cena
02/2004	784	61067
03/2004	784	76392
03/2004	785	1305
04/2004	784	68837
05/2004	781	455
05/2004	784	78092
06/2004	784	65288
07/2004	784	44648
08/2004	781	1480
08/2004	784	31851
09/2004	781	85526
09/2004	784	6480
10/2004	781	796
10/2004	784	7563
11/2004	784	12384
12/2004	784	16316
12/2004	785	17
01/2005	781	371
01/2005	784	14335
02/2005	784	21263
03/2005	781	531
03/2005	784	14809
04/2005	781	82417
04/2005	784	14911
05/2005	781	30754
05/2005	784	31933
06/2005	781	863
06/2005	784	28184
07/2005	781	1049
07/2005	784	28268
08/2005	784	35121
08/2005	785	168
09/2005	784	41092
10/2005	784	44300
11/2005	781	5761
11/2005	784	43335
12/2005	781	3042
12/2005	784	34494
01/2006	784	65808
01/2006	786	796
02/2006	784	47836
03/2006	784	56371
04/2006	781	2100
04/2006	784	61131
05/2006	784	44755
05/2006	786	3
06/2006	781	7257
06/2006	784	60181
07/2006	781	85769
07/2006	784	52434
08/2006	781	1155
08/2006	784	63107
09/2006	784	56568
10/2006	781	1443
10/2006	784	57039
11/2006	784	58151
11/2006	786	35
12/2006	784	50266
12/2006	786	434
01/2007	784	55856
02/2007	781	545
02/2007	784	47898
03/2007	784	51735
03/2007	786	2824
04/2007	781	598
04/2007	784	59843
05/2007	781	6713
05/2007	784	60427
06/2007	784	63462
07/2007	784	72535
07/2007	785	30
08/2007	784	61150
09/2007	784	47826
10/2007	781	1563
10/2007	784	61288
11/2007	784	41034
11/2007	785	411
12/2007	781	448
12/2007	784	32053
01/2008	781	2762
01/2008	784	44234
02/2008	784	50348
03/2008	781	422
03/2008	784	46900
03/2008	786	5
04/2008	784	71333
04/2008	786	4714
05/2008	781	19946
05/2008	784	59605
06/2008	784	50260
06/2008	786	92
07/2008	781	3816
07/2008	784	46111
08/2008	784	35057
08/2008	786	93
09/2008	781	446
09/2008	784	32200
10/2008	784	18935
10/2008	786	72
11/2008	781	372
11/2008	784	21679
11/2008	785	224
11/2008	786	94
12/2008	784	19077
01/2009	781	862
01/2009	784	13116
02/2009	784	29709
02/2009	786	4823
03/2009	781	1906
03/2009	784	47894
03/2009	786	9154
04/2009	781	723
04/2009	784	58510
05/2009	784	68543
05/2009	786	120
06/2009	784	78496
07/2009	781	827
07/2009	784	89355
08/2009	781	450
08/2009	784	82389
09/2009	784	75196
09/2009	785	1
09/2009	786	108
10/2009	782	255
10/2009	784	87832
10/2009	785	23
10/2009	786	59
11/2009	784	100863
12/2009	784	81349
12/2009	785	499
12/2009	786	957
01/2010	784	103769
01/2010	785	41
02/2010	784	122495
03/2010	781	516
03/2010	784	146270
03/2010	786	25319
04/2010	784	119495
04/2010	786	1806
05/2010	781	506
05/2010	784	190980
06/2010	784	184833
07/2010	784	160856
08/2010	784	159159
09/2010	784	139186
10/2010	784	191116
11/2010	784	182849
12/2010	784	202410
12/2010	785	18
01/2011	784	136017
02/2011	784	160168
03/2011	784	189899
03/2011	785	37
04/2011	784	154893
05/2011	781	458
05/2011	784	158230
05/2011	785	199
06/2011	784	147069
07/2011	784	161473
08/2011	784	169268
08/2011	785	17
08/2011	786	184
09/2011	784	171191
10/2011	781	2873
10/2011	784	132496
11/2011	784	151448
11/2011	785	191
12/2011	781	3128
12/2011	784	133714
12/2011	785	88
01/2012	781	1864
01/2012	784	145054
01/2012	785	432
01/2012	786	1
02/2012	781	2176
02/2012	784	129264
02/2012	785	189
03/2012	784	155735
04/2012	781	1434
04/2012	784	136416
04/2012	785	16
04/2012	786	2
05/2012	781	5098
05/2012	784	136832
05/2012	786	25
06/2012	781	3509
06/2012	784	125097
06/2012	785	8
06/2012	786	153
07/2012	781	26269
07/2012	784	155581
07/2012	785	70
08/2012	781	2990
08/2012	784	142709
08/2012	786	4
09/2012	784	120424
09/2012	785	20
09/2012	786	3
10/2012	781	1793
10/2012	784	150468
10/2012	785	1268
10/2012	786	1
11/2012	781	5532
11/2012	784	148650
11/2012	785	132
11/2012	786	1
12/2012	781	142328
12/2012	784	155991
12/2012	785	59
12/2012	786	2
01/2013	781	5261
01/2013	784	138290
01/2013	785	11
01/2013	786	514
02/2013	781	68387
02/2013	784	212257
03/2013	781	6218
03/2013	784	151787
03/2013	785	8
03/2013	786	24
04/2013	781	189631
04/2013	784	188605
04/2013	786	2
05/2013	781	294606
05/2013	784	181192
05/2013	786	1
06/2013	781	259895
06/2013	784	161833
06/2013	785	3
06/2013	786	1
07/2013	781	265372
07/2013	784	210055
07/2013	785	877
08/2013	781	128624
08/2013	784	163700
09/2013	781	166694
09/2013	784	201502
09/2013	786	1
10/2013	781	14772
10/2013	784	221494
11/2013	784	234687
11/2013	785	931
11/2013	786	6
12/2013	784	229894
12/2013	785	365
12/2013	786	36
01/2014	781	4565
01/2014	784	241577
01/2014	785	216
01/2014	786	38
02/2014	784	250848
02/2014	786	9
03/2014	781	1990
03/2014	784	244021
03/2014	785	901
03/2014	786	25
04/2014	781	43427
04/2014	784	247886
04/2014	785	58
04/2014	786	181
05/2014	781	15063
05/2014	784	218139
05/2014	785	1356
05/2014	786	29
06/2014	784	220553
06/2014	786	10
07/2014	781	443
07/2014	784	291552
07/2014	785	56
08/2014	784	297371
08/2014	785	9
08/2014	786	22
