obdobi	kod	cena
01/1999	731	32072
01/1999	737	1
02/1999	735	108
03/1999	731	32251
03/1999	735	508
04/1999	733	15099
04/1999	735	153
05/1999	731	57527
05/1999	735	4
06/1999	735	103
06/1999	737	0
07/1999	731	41341
07/1999	735	396
08/1999	731	21260
08/1999	735	547
09/1999	735	15
10/1999	735	4
10/1999	737	0
11/1999	731	58852
12/1999	731	17717
12/1999	735	2445
01/2000	731	48283
01/2000	733	508
01/2000	735	146
02/2000	735	13
03/2000	731	2366
03/2000	735	123
04/2000	733	89
04/2000	735	34
05/2000	735	67
06/2000	735	5243
07/2000	735	924
07/2000	737	0
09/2000	731	94
09/2000	735	210
10/2000	735	59
10/2000	737	20
11/2000	731	1075
11/2000	735	301
12/2000	731	10904
12/2000	735	306
12/2000	737	2
01/2001	735	41
02/2001	731	61
03/2001	731	42534
03/2001	735	1062
04/2001	731	682
04/2001	735	7
05/2001	731	1019
05/2001	735	27
06/2001	735	21
07/2001	735	415
08/2001	737	407
09/2001	735	10
09/2001	737	78
10/2001	731	10659
10/2001	735	8
10/2001	737	36962
11/2001	731	30498
11/2001	735	86
12/2001	737	11189
01/2002	735	7689
02/2002	731	12863
02/2002	735	18
03/2002	735	1235
04/2002	731	9359
04/2002	735	2143
05/2002	731	79
05/2002	735	174
05/2002	737	2034
06/2002	731	1062
06/2002	735	7
06/2002	737	476
07/2002	731	23733
07/2002	733	29782
08/2002	731	6961
08/2002	735	1459
08/2002	737	967
09/2002	731	8221
09/2002	735	1531
10/2002	731	6594
10/2002	733	321
10/2002	735	811
10/2002	737	6418
11/2002	737	32333
12/2002	731	70988
01/2003	735	219
01/2003	737	215
02/2003	735	1932
02/2003	737	247
03/2003	731	8263
03/2003	735	8200
04/2003	731	12965
04/2003	735	647
04/2003	737	3
05/2003	735	199
05/2003	737	6
06/2003	731	7270
06/2003	735	6694
06/2003	737	2
07/2003	733	610
07/2003	735	82
07/2003	737	4472
08/2003	731	39521
08/2003	733	248
08/2003	735	1855
08/2003	737	73
09/2003	731	8188
09/2003	735	5049
09/2003	737	1622
10/2003	731	2043
10/2003	733	390
10/2003	735	4593
10/2003	737	4970
11/2003	731	66674
11/2003	735	8393
11/2003	737	5715
12/2003	731	60684
12/2003	735	2042
12/2003	737	116
01/2004	731	37686
01/2004	735	415
01/2004	737	137
02/2004	731	37585
02/2004	733	23
02/2004	735	12290
02/2004	737	468
03/2004	731	6808
03/2004	735	7004
03/2004	737	173
04/2004	731	11787
04/2004	735	4692
04/2004	737	371
05/2004	731	3218
05/2004	733	338
05/2004	735	3051
05/2004	737	110
06/2004	731	26479
06/2004	733	23229
06/2004	735	214
06/2004	737	8815
07/2004	731	24684
07/2004	733	138
07/2004	735	2135
07/2004	737	14562
08/2004	731	4859
08/2004	735	1138
08/2004	737	5523
09/2004	731	5483
09/2004	735	4300
09/2004	737	2582
10/2004	731	20718
10/2004	733	938
10/2004	735	1167
10/2004	737	615
11/2004	731	11563
11/2004	733	315
11/2004	735	301
11/2004	737	1740
12/2004	731	63614
12/2004	735	4933
12/2004	737	3793
01/2005	731	60600
01/2005	733	1215
01/2005	735	690
01/2005	737	2982
02/2005	731	53934
02/2005	735	1224
03/2005	731	134336
03/2005	733	2864
03/2005	735	1560
03/2005	737	47
04/2005	731	43563
04/2005	735	4164
04/2005	737	1252
05/2005	735	1558
05/2005	737	294
06/2005	731	105148
06/2005	735	5007
06/2005	737	2245
07/2005	731	80274
07/2005	735	45215
07/2005	737	276
08/2005	731	60653
08/2005	735	1387
08/2005	737	4539
09/2005	731	43254
09/2005	735	9599
09/2005	737	373
10/2005	731	14119
10/2005	735	1510
