obdobi	kod	cena
09/2001	53122	2
10/2004	53121	505
11/2004	53121	16
03/2005	53121	21
08/2007	53121	43
04/2009	53122	6
07/2009	53121	65
11/2009	53121	1
12/2010	53122	9
04/2011	53122	61
06/2012	53122	99
07/2012	53122	462
08/2012	53122	60
09/2012	53122	721
11/2012	53122	94
01/2013	53122	310
02/2013	53122	793
04/2013	53122	102
05/2013	53122	90
06/2013	53122	152
07/2013	53122	147
08/2013	53122	145
10/2013	53122	97
11/2013	53122	144
12/2013	53122	573
02/2014	53121	425
02/2014	53122	408
03/2014	53121	40
03/2014	53122	433
04/2014	53122	197
05/2014	53122	102
06/2014	53122	761
07/2014	53121	3
08/2014	53122	204
