obdobi	kod	cena
03/1999	77261	786
07/2000	77261	307
09/2000	77261	183
10/2000	77261	3562
11/2000	77261	20142
12/2000	77261	16975
03/2001	77261	6
04/2001	77261	966
05/2001	77261	738
06/2001	77261	365
07/2001	77261	55
08/2001	77261	775
09/2001	77261	125
11/2001	77261	52
01/2002	77261	2
02/2002	77261	6441
02/2002	77262	1096
03/2002	77261	6234
04/2002	77261	7313
04/2002	77262	421
05/2002	77261	4064
06/2002	77261	2173
07/2002	77261	1446
08/2002	77261	4631
09/2002	77261	2487
10/2002	77261	1710
11/2002	77261	6
01/2003	77261	101
02/2003	77261	6
03/2003	77261	1
06/2003	77261	299
07/2003	77261	2097
08/2003	77261	16
09/2003	77262	56089
10/2003	77261	27225
10/2003	77262	42593
11/2003	77261	2063
12/2003	77261	74
01/2004	77262	40330
02/2004	77261	2965
03/2004	77261	12492
04/2004	77261	16
05/2004	77261	185
06/2004	77261	39
06/2004	77262	2270
08/2004	77261	58
09/2004	77261	70
10/2004	77261	409
11/2004	77262	2
12/2004	77261	57
01/2005	77261	993
02/2005	77261	34
03/2005	77261	1076
04/2005	77261	4999
05/2005	77261	629
06/2005	77261	1168
07/2005	77261	2042
08/2005	77261	4219
09/2005	77261	752
10/2005	77261	3785
10/2005	77262	268
11/2005	77261	4411
12/2005	77261	3630
12/2005	77262	17463
01/2006	77261	6723
02/2006	77261	13778
03/2006	77261	15225
04/2006	77261	17533
05/2006	77261	10814
05/2006	77262	23286
06/2006	77261	22628
07/2006	77261	22788
08/2006	77261	25723
09/2006	77261	13273
10/2006	77261	19555
11/2006	77261	22988
12/2006	77261	9518
01/2007	77261	18084
02/2007	77261	13138
03/2007	77261	13072
04/2007	77261	24631
05/2007	77261	24475
06/2007	77261	26482
06/2007	77262	3280
07/2007	77261	28275
08/2007	77261	15653
09/2007	77261	20850
10/2007	77261	22114
10/2007	77262	6
11/2007	77261	18302
12/2007	77261	21144
01/2008	77261	17917
02/2008	77261	18727
03/2008	77261	29602
04/2008	77261	24547
05/2008	77261	3409
06/2008	77261	5879
07/2008	77261	17464
08/2008	77261	22238
09/2008	77261	21659
10/2008	77261	18241
11/2008	77261	17712
12/2008	77261	5032
12/2008	77262	71
01/2009	77261	4192
02/2009	77261	17535
03/2009	77261	23835
04/2009	77261	32027
05/2009	77261	23275
06/2009	77261	33629
06/2009	77262	18275
07/2009	77261	27904
08/2009	77261	37731
08/2009	77262	1854
09/2009	77261	35996
09/2009	77262	6473
10/2009	77261	33492
11/2009	77261	23978
12/2009	77261	16873
01/2010	77261	39537
01/2010	77262	1743
02/2010	77261	31782
02/2010	77262	2
03/2010	77261	21987
04/2010	77261	29868
05/2010	77261	27620
05/2010	77262	5620
06/2010	77261	33502
06/2010	77262	13941
07/2010	77261	32987
08/2010	77261	26365
08/2010	77262	709
09/2010	77261	26847
09/2010	77262	2597
10/2010	77261	28571
11/2010	77261	33839
11/2010	77262	242
12/2010	77261	29838
01/2011	77261	27626
02/2011	77261	26765
03/2011	77261	29353
04/2011	77261	38292
05/2011	77261	38687
05/2011	77262	954
06/2011	77261	46599
06/2011	77262	51283
07/2011	77261	40936
08/2011	77261	34213
09/2011	77261	29476
10/2011	77261	19243
11/2011	77261	20738
12/2011	77261	27826
01/2012	77261	34985
02/2012	77261	19244
03/2012	77261	47513
04/2012	77261	45091
04/2012	77262	1823
05/2012	77261	46952
06/2012	77261	49670
07/2012	77261	38140
08/2012	77261	43396
08/2012	77262	0
09/2012	77261	24890
10/2012	77261	47765
10/2012	77262	2757
11/2012	77261	47300
11/2012	77262	1393
12/2012	77261	39269
12/2012	77262	261
01/2013	77261	31910
01/2013	77262	1
02/2013	77261	53369
03/2013	77261	46172
03/2013	77262	0
04/2013	77261	44637
05/2013	77261	32767
05/2013	77262	7
06/2013	77261	55061
06/2013	77262	6
07/2013	77261	36863
07/2013	77262	25940
08/2013	77261	48258
08/2013	77262	6
09/2013	77261	44316
10/2013	77261	55441
11/2013	77261	49853
11/2013	77262	41
12/2013	77261	83340
12/2013	77262	3231
01/2014	77261	93392
02/2014	77261	86218
02/2014	77262	11194
03/2014	77261	76499
04/2014	77261	75208
05/2014	77261	43198
06/2014	77261	44101
07/2014	77261	62219
08/2014	77261	47433
