obdobi	kod	cena
12/1999	64172	10
01/2000	64172	571
03/2005	64177	2
01/2006	64172	2
02/2007	64178	4
03/2007	64178	15
06/2007	64178	44
07/2007	64178	74
08/2007	64178	73
11/2007	64172	2
06/2008	64172	169
10/2009	64172	1
11/2009	64172	2
12/2009	64172	3
05/2010	64172	4
06/2010	64172	21
09/2010	64178	0
10/2010	64177	9
10/2010	64178	0
11/2010	64172	28
12/2010	64177	4
04/2011	64177	1
05/2011	64177	35
05/2011	64178	419
09/2011	64177	9
01/2012	64172	41
03/2012	64172	8
04/2012	64172	7
05/2012	64171	1
06/2012	64171	1
06/2012	64172	5
07/2012	64171	1
08/2012	64171	0
08/2012	64172	7
09/2012	64171	1
10/2012	64171	1
11/2012	64171	0
11/2012	64172	13
12/2012	64171	0
12/2012	64172	4
01/2013	64171	1
01/2013	64172	8
02/2013	64171	1
03/2013	64171	0
03/2013	64172	8
04/2013	64172	18
05/2013	64171	1
05/2013	64172	17
06/2013	64172	12
06/2013	64179	0
07/2013	64171	0
08/2013	64171	0
08/2013	64172	12
10/2013	64171	0
10/2013	64172	22
10/2013	64179	0
11/2013	64171	1
11/2013	64172	472
12/2013	64171	1
12/2013	64172	537
01/2014	64171	0
01/2014	64172	478
02/2014	64171	0
03/2014	64171	1
04/2014	64172	443
04/2014	64178	1
05/2014	64171	1
05/2014	64172	447
06/2014	64172	8
07/2014	64172	484
08/2014	64172	16
08/2014	64179	533
