obdobi	kod	cena
08/2001	06229	1
09/2001	06229	2
10/2001	06229	4
11/2001	06229	1
03/2002	06229	670
04/2002	06229	690
10/2002	06229	1
11/2002	06229	362
12/2002	06229	1
02/2003	06229	1
03/2003	06229	2
04/2003	06229	1
09/2003	06229	1
10/2004	06229	1
01/2005	06229	1
04/2005	06229	1
11/2005	06229	1
04/2006	06229	1
06/2006	06229	229
10/2006	06229	1
12/2006	06229	763
02/2007	06229	1
06/2007	06229	1
08/2007	06229	674
10/2007	06229	35
11/2007	06229	562
12/2007	06229	1
02/2008	06229	822
09/2008	06229	254
12/2008	06229	167
04/2009	06229	171
05/2009	06229	174
02/2011	06229	35
09/2011	06229	0
12/2011	06229	1
04/2013	06229	0
08/2014	06229	0
