obdobi	kod	cena
06/2008	64214	4
07/2008	64211	25
07/2008	64212	2
07/2008	64214	2
08/2008	64211	23
09/2008	64211	12
10/2008	64211	4
11/2008	64211	2
11/2008	64212	96
12/2008	64211	4
12/2008	64212	29
12/2008	64215	9
01/2009	64211	72
01/2009	64212	277
01/2009	64216	102
02/2009	64211	10
02/2009	64216	242
03/2009	64211	6
03/2009	64212	364
03/2009	64215	18
04/2009	64211	15
04/2009	64216	123
05/2009	64211	25
05/2009	64212	3
06/2009	64211	77
06/2009	64212	6
06/2009	64214	1
06/2009	64216	39
07/2009	64211	166
07/2009	64212	2
07/2009	64216	18
08/2009	64211	203
08/2009	64212	37
09/2009	64211	6
09/2009	64212	37
09/2009	64216	39
10/2009	64211	45
10/2009	64212	1
10/2009	64215	2
10/2009	64216	100
11/2009	64211	38
11/2009	64212	1
11/2009	64213	5
11/2009	64216	23
12/2009	64211	21
12/2009	64216	13
01/2010	64211	6
01/2010	64213	6
01/2010	64215	1
01/2010	64216	169
02/2010	64211	18
02/2010	64212	197
02/2010	64216	13
03/2010	64211	15
03/2010	64212	952
03/2010	64216	135
04/2010	64211	10
04/2010	64212	353
04/2010	64213	0
04/2010	64214	20
04/2010	64216	33
05/2010	64211	43
05/2010	64212	11
05/2010	64214	0
05/2010	64216	44
06/2010	64211	14
06/2010	64216	76
07/2010	64211	12
07/2010	64212	468
07/2010	64214	30
07/2010	64216	27
08/2010	64211	18
08/2010	64212	162
08/2010	64216	58
09/2010	64211	12
09/2010	64212	14
09/2010	64216	102
10/2010	64211	12
10/2010	64212	0
10/2010	64216	61
11/2010	64211	15
11/2010	64212	3
11/2010	64216	18
12/2010	64211	8
12/2010	64212	56
01/2011	64211	23
01/2011	64212	4
01/2011	64216	47
02/2011	64211	11
02/2011	64212	188
02/2011	64216	177
03/2011	64211	15
03/2011	64212	194
03/2011	64216	83
04/2011	64211	152
04/2011	64212	15
04/2011	64215	7
04/2011	64216	127
05/2011	64211	24
05/2011	64212	602
05/2011	64214	0
05/2011	64215	1
05/2011	64216	110
06/2011	64211	3
06/2011	64212	637
06/2011	64216	76
07/2011	64211	4
07/2011	64212	94
07/2011	64214	1
07/2011	64215	1
07/2011	64216	103
08/2011	64211	1
08/2011	64212	66
08/2011	64216	50
09/2011	64211	536
09/2011	64212	2
09/2011	64216	54
10/2011	64211	14
10/2011	64212	3
10/2011	64216	97
11/2011	64211	17
11/2011	64212	73
11/2011	64215	2
11/2011	64216	101
12/2011	64211	28
12/2011	64216	65
01/2012	64211	9
01/2012	64216	65
02/2012	64211	5
02/2012	64215	36
02/2012	64216	23
03/2012	64211	73
03/2012	64212	0
03/2012	64214	1
03/2012	64216	25
04/2012	64211	11
04/2012	64212	3
04/2012	64216	18
05/2012	64211	5
05/2012	64216	60
06/2012	64211	214
06/2012	64212	32
06/2012	64214	0
06/2012	64216	47
07/2012	64211	6
07/2012	64212	14
07/2012	64216	41
08/2012	64211	2
08/2012	64212	73
09/2012	64211	59
09/2012	64212	0
09/2012	64216	25
10/2012	64211	64
10/2012	64212	0
10/2012	64216	30
11/2012	64211	8
11/2012	64212	1
11/2012	64214	35
12/2012	64211	5
12/2012	64214	0
12/2012	64216	13
01/2013	64211	13
01/2013	64212	1
02/2013	64211	3
02/2013	64216	18
03/2013	64211	97
03/2013	64212	8
04/2013	64211	51
04/2013	64212	211
05/2013	64211	0
05/2013	64212	1
05/2013	64214	2
05/2013	64215	1
05/2013	64216	64
06/2013	64211	12
06/2013	64212	1
06/2013	64214	9
07/2013	64211	10
07/2013	64212	22
07/2013	64214	22
07/2013	64216	15
08/2013	64211	5
08/2013	64212	11
08/2013	64214	0
08/2013	64215	4
08/2013	64216	8
09/2013	64211	10
09/2013	64212	20
09/2013	64214	0
09/2013	64215	3
09/2013	64216	47
10/2013	64211	21
10/2013	64212	0
10/2013	64215	1
11/2013	64211	76
11/2013	64212	27
11/2013	64214	3
11/2013	64216	1
12/2013	64211	359
12/2013	64212	101
12/2013	64215	1
01/2014	64211	24
01/2014	64214	0
01/2014	64215	1
01/2014	64216	51
02/2014	64211	505
02/2014	64214	3
02/2014	64215	1
02/2014	64216	81
03/2014	64211	60
03/2014	64212	1
03/2014	64215	4
03/2014	64216	151
04/2014	64211	29
04/2014	64216	55
05/2014	64211	8
05/2014	64212	96
05/2014	64214	0
05/2014	64215	2
05/2014	64216	99
06/2014	64211	46
06/2014	64212	12
06/2014	64214	1
06/2014	64215	2
06/2014	64216	1868
07/2014	64211	40
07/2014	64212	7
07/2014	64214	1
07/2014	64215	4
07/2014	64216	65
08/2014	64211	5
08/2014	64212	107
08/2014	64214	1
08/2014	64215	6
