obdobi	kod	cena
07/2006	74363	8
07/2006	74369	3
08/2006	74369	2
09/2006	74361	422
09/2006	74364	6
10/2006	74361	284
10/2006	74369	9
11/2006	74363	150
11/2006	74369	54
12/2006	74361	4
12/2006	74367	19
12/2006	74369	34
01/2007	74361	627
01/2007	74363	16
01/2007	74369	3
02/2007	74361	41
02/2007	74369	54
03/2007	74361	2
03/2007	74363	29
03/2007	74367	29
03/2007	74369	32
04/2007	74361	2
04/2007	74363	10
05/2007	74361	1
05/2007	74363	51
05/2007	74369	5
06/2007	74361	249
06/2007	74363	264
06/2007	74364	5
06/2007	74367	32
06/2007	74369	246
07/2007	74363	26
07/2007	74364	6
07/2007	74369	21
08/2007	74361	390
08/2007	74369	179
09/2007	74363	117
09/2007	74369	131
10/2007	74361	633
10/2007	74363	118
10/2007	74364	8
10/2007	74369	84
11/2007	74361	269
11/2007	74363	130
11/2007	74364	112
11/2007	74367	28
11/2007	74369	168
12/2007	74361	6
12/2007	74363	171
12/2007	74364	270
12/2007	74369	5
01/2008	74361	2
01/2008	74363	137
01/2008	74364	2
01/2008	74367	21
01/2008	74369	17
02/2008	74361	124
02/2008	74363	103
02/2008	74364	2
02/2008	74369	66
03/2008	74361	96
03/2008	74363	318
03/2008	74369	72
04/2008	74361	429
04/2008	74363	233
04/2008	74369	59
05/2008	74363	198
05/2008	74364	1
05/2008	74369	97
06/2008	74361	1
06/2008	74363	124
06/2008	74364	3
06/2008	74369	34
07/2008	74363	116
07/2008	74364	7
07/2008	74369	65
08/2008	74364	69
08/2008	74367	5
08/2008	74369	8
09/2008	74369	16
10/2008	74361	243
10/2008	74363	123
10/2008	74369	14
11/2008	74361	774
11/2008	74363	128
11/2008	74364	41
11/2008	74369	76
12/2008	74361	7
12/2008	74363	53
12/2008	74364	49
12/2008	74369	7
01/2009	74363	129
01/2009	74367	8
01/2009	74369	21
02/2009	74361	492
02/2009	74363	15
02/2009	74364	3
02/2009	74367	26
02/2009	74369	47
03/2009	74361	684
03/2009	74362	207
03/2009	74363	230
03/2009	74364	1
03/2009	74367	6
03/2009	74369	5
04/2009	74363	395
04/2009	74369	9
05/2009	74361	0
05/2009	74363	6
05/2009	74369	8
06/2009	74361	40
06/2009	74363	265
06/2009	74364	1
06/2009	74367	0
06/2009	74369	25
07/2009	74363	360
07/2009	74364	60
07/2009	74369	86
08/2009	74361	2
08/2009	74363	253
08/2009	74367	262
08/2009	74369	199
09/2009	74361	851
09/2009	74362	26
09/2009	74363	137
09/2009	74364	331
09/2009	74367	133
09/2009	74369	66
10/2009	74361	1
10/2009	74363	19
10/2009	74364	116
10/2009	74367	11
10/2009	74369	106
11/2009	74363	168
11/2009	74364	5
11/2009	74369	14
12/2009	74361	423
12/2009	74363	141
12/2009	74369	126
01/2010	74361	1
01/2010	74363	244
01/2010	74364	6
01/2010	74367	19
01/2010	74369	2
02/2010	74361	462
02/2010	74363	179
02/2010	74369	696
03/2010	74361	364
03/2010	74362	43
03/2010	74363	219
03/2010	74369	21
04/2010	74361	1
04/2010	74363	140
04/2010	74367	0
04/2010	74369	811
05/2010	74363	106
05/2010	74369	162
06/2010	74361	27
06/2010	74363	2
06/2010	74367	147
06/2010	74369	5
07/2010	74363	53
07/2010	74369	12
08/2010	74363	37
08/2010	74367	5
08/2010	74369	158
09/2010	74369	0
10/2010	74363	322
10/2010	74369	83
11/2010	74361	40
11/2010	74363	53
11/2010	74367	40
11/2010	74369	33
12/2010	74361	39
12/2010	74363	107
12/2010	74367	16
12/2010	74369	40
01/2011	74361	481
01/2011	74363	108
01/2011	74367	527
01/2011	74369	244
02/2011	74361	305
02/2011	74363	296
02/2011	74364	70
02/2011	74369	26
03/2011	74361	2
03/2011	74363	305
03/2011	74364	5
03/2011	74367	288
03/2011	74369	78
04/2011	74363	214
04/2011	74367	442
05/2011	74361	4
05/2011	74363	169
05/2011	74367	61
05/2011	74369	510
06/2011	74361	1
06/2011	74363	3
06/2011	74367	48
06/2011	74369	635
07/2011	74361	509
07/2011	74363	41
07/2011	74367	11
07/2011	74369	7
08/2011	74363	129
08/2011	74369	23
09/2011	74363	214
09/2011	74369	911
10/2011	74361	287
10/2011	74363	38
10/2011	74364	28
10/2011	74367	16
10/2011	74369	2
11/2011	74361	163
11/2011	74363	70
11/2011	74369	6
12/2011	74363	557
12/2011	74369	632
01/2012	74361	138
01/2012	74367	2
01/2012	74369	444
02/2012	74361	309
02/2012	74363	356
02/2012	74364	28
02/2012	74367	94
02/2012	74369	1
03/2012	74361	284
03/2012	74363	429
03/2012	74364	93
03/2012	74369	22
04/2012	74363	183
04/2012	74364	1
04/2012	74369	861
05/2012	74363	139
05/2012	74364	379
05/2012	74367	795
05/2012	74369	54
06/2012	74361	375
06/2012	74363	150
06/2012	74364	262
06/2012	74367	1
06/2012	74369	997
07/2012	74361	940
07/2012	74363	20
07/2012	74364	380
07/2012	74367	39
07/2012	74369	528
08/2012	74361	204
08/2012	74362	624
08/2012	74363	244
08/2012	74364	123
08/2012	74369	455
09/2012	74363	112
09/2012	74369	1
10/2012	74361	162
10/2012	74363	32
10/2012	74364	2
10/2012	74367	1
10/2012	74369	152
11/2012	74361	472
11/2012	74363	60
11/2012	74367	6
11/2012	74369	1
12/2012	74361	724
12/2012	74363	103
12/2012	74364	19
12/2012	74367	1
12/2012	74369	482
01/2013	74361	86
01/2013	74363	105
01/2013	74364	553
01/2013	74369	318
02/2013	74361	677
02/2013	74363	196
02/2013	74364	152
02/2013	74367	12
02/2013	74369	771
03/2013	74361	569
03/2013	74363	5
03/2013	74364	1
03/2013	74367	221
03/2013	74369	469
04/2013	74361	1
04/2013	74363	14
04/2013	74364	297
04/2013	74369	534
05/2013	74361	323
05/2013	74363	3
05/2013	74364	1
05/2013	74367	80
05/2013	74369	2
06/2013	74361	3
06/2013	74363	3
06/2013	74364	941
06/2013	74369	367
07/2013	74361	1
07/2013	74363	5
07/2013	74364	1
07/2013	74367	15
07/2013	74369	8
08/2013	74361	1
08/2013	74363	6
08/2013	74364	887
08/2013	74367	1
08/2013	74369	4
09/2013	74361	106
09/2013	74363	3
09/2013	74364	70
09/2013	74367	829
09/2013	74369	327
10/2013	74361	188
10/2013	74363	6
10/2013	74364	591
10/2013	74367	18
10/2013	74369	1
11/2013	74361	1
11/2013	74363	5
11/2013	74364	70
11/2013	74367	2
11/2013	74369	3
12/2013	74361	2
12/2013	74363	9
12/2013	74364	227
12/2013	74367	2
12/2013	74369	7
01/2014	74361	1
01/2014	74363	7
01/2014	74367	12
01/2014	74369	1
02/2014	74361	1
02/2014	74363	6
02/2014	74364	61
02/2014	74367	21
02/2014	74369	2
03/2014	74361	941
03/2014	74363	5
03/2014	74364	24
03/2014	74367	2
03/2014	74369	2
04/2014	74361	675
04/2014	74363	4
04/2014	74364	29
04/2014	74367	349
04/2014	74369	10
05/2014	74361	4
05/2014	74363	8
05/2014	74364	37
05/2014	74367	28
05/2014	74369	2
06/2014	74361	12
06/2014	74363	8
06/2014	74364	146
06/2014	74369	1
07/2014	74361	8
07/2014	74363	8
07/2014	74364	78
07/2014	74367	17
07/2014	74369	1
08/2014	74361	1
08/2014	74363	11
08/2014	74364	18
08/2014	74367	151
08/2014	74369	1
