obdobi	kod	cena
01/1999	8921	2
01/1999	8922	43
01/1999	8928	0
02/1999	8921	2
02/1999	8922	0
02/1999	8928	0
03/1999	8921	22
03/1999	8922	58
03/1999	8928	6
04/1999	8922	32
04/1999	8928	1
05/1999	8921	1
05/1999	8922	30
05/1999	8924	0
05/1999	8928	7
06/1999	8922	28
07/1999	8922	28
07/1999	8928	19
08/1999	8921	5
08/1999	8928	5
09/1999	8921	4
09/1999	8922	26
09/1999	8928	7
10/1999	8922	26
10/1999	8924	8
10/1999	8928	21
11/1999	8921	21
11/1999	8922	54
11/1999	8924	0
11/1999	8928	21
12/1999	8921	38
12/1999	8922	26
12/1999	8924	2
12/1999	8928	56
01/2000	8922	26
01/2000	8928	15
02/2000	8921	2
02/2000	8922	16
02/2000	8928	0
03/2000	8922	16
03/2000	8924	11
03/2000	8928	16
04/2000	8922	20
04/2000	8928	115
05/2000	8921	4
05/2000	8922	23
05/2000	8924	0
05/2000	8928	17
06/2000	8921	0
06/2000	8922	13
06/2000	8928	7
07/2000	8922	13
07/2000	8928	16
08/2000	8921	2
08/2000	8922	14
08/2000	8928	215
09/2000	8922	13
09/2000	8928	3
10/2000	8921	9
10/2000	8922	13
10/2000	8928	12
11/2000	8922	13
11/2000	8928	19
12/2000	8922	13
12/2000	8928	0
01/2001	8921	2
01/2001	8922	13
01/2001	8928	63
02/2001	8922	10
02/2001	8928	18
03/2001	8921	10
03/2001	8922	11
03/2001	8928	241
04/2001	8922	12
04/2001	8924	56
04/2001	8928	39
05/2001	8921	2
05/2001	8922	13
05/2001	8924	901
05/2001	8928	18
06/2001	8922	13
06/2001	8928	1
07/2001	8921	1
07/2001	8922	14
07/2001	8924	164
08/2001	8922	12
08/2001	8924	92
08/2001	8928	27
09/2001	8921	1
09/2001	8922	12
09/2001	8928	4
10/2001	8921	7
10/2001	8922	12
10/2001	8928	24
11/2001	8921	39
11/2001	8922	13
12/2001	8921	4
12/2001	8922	13
12/2001	8928	3
01/2002	8921	4
01/2002	8922	11
02/2002	8922	16
02/2002	8928	4
03/2002	8921	4
03/2002	8922	8
03/2002	8928	29
04/2002	8921	130
04/2002	8922	36
05/2002	8921	8
05/2002	8928	20
06/2002	8921	22
06/2002	8922	20
06/2002	8924	2
06/2002	8928	34
07/2002	8921	13
08/2002	8921	15
08/2002	8922	3
08/2002	8928	10
09/2002	8921	6
09/2002	8922	19
09/2002	8928	10
10/2002	8921	22
10/2002	8922	9
10/2002	8928	29
11/2002	8921	2
11/2002	8922	10
11/2002	8928	4
12/2002	8921	602
12/2002	8922	9
12/2002	8928	519
01/2003	8922	19
02/2003	8921	16
02/2003	8922	2
02/2003	8928	21
03/2003	8921	6
03/2003	8922	25
03/2003	8928	48
04/2003	8921	2
04/2003	8922	24
04/2003	8928	51
05/2003	8921	84
05/2003	8922	12
05/2003	8928	22
06/2003	8921	9
06/2003	8922	11
06/2003	8928	83
07/2003	8921	15
07/2003	8928	163
08/2003	8921	84
08/2003	8922	23
08/2003	8928	177
09/2003	8921	18
09/2003	8928	1
10/2003	8921	43
10/2003	8922	12
10/2003	8924	30
10/2003	8928	30
11/2003	8921	48
11/2003	8922	23
11/2003	8928	26
12/2003	8921	7
12/2003	8922	11
12/2003	8928	9
01/2004	8921	773
01/2004	8928	7
02/2004	8921	29
02/2004	8922	11
02/2004	8928	16
03/2004	8921	81
03/2004	8922	11
03/2004	8928	62
04/2004	8922	24
04/2004	8928	10
05/2004	8921	18
05/2004	8928	21
06/2004	8921	43
06/2004	8922	12
06/2004	8928	37
07/2004	8921	154
07/2004	8922	13
07/2004	8928	2
08/2004	8921	4
08/2004	8922	35
08/2004	8928	14
09/2004	8921	46
09/2004	8922	27
09/2004	8928	81
10/2004	8921	108
10/2004	8922	25
10/2004	8928	31
11/2004	8921	7
11/2004	8922	12
11/2004	8928	18
12/2004	8921	20
12/2004	8922	36
12/2004	8924	2
12/2004	8928	26
01/2005	8921	43
01/2005	8922	16
01/2005	8928	662
02/2005	8921	35
02/2005	8922	21
02/2005	8924	1
03/2005	8921	77
03/2005	8922	51
03/2005	8928	88
04/2005	8921	62
04/2005	8922	13
04/2005	8928	66
05/2005	8921	79
05/2005	8922	27
05/2005	8928	22
06/2005	8921	123
06/2005	8922	25
06/2005	8928	25
07/2005	8924	1
07/2005	8928	1
12/2005	8921	86
12/2005	8928	75
01/2006	8921	11
01/2006	8922	29
01/2006	8928	13
02/2006	8921	3
02/2006	8922	40
02/2006	8928	125
03/2006	8921	18
03/2006	8922	31
03/2006	8928	201
04/2006	8922	62
04/2006	8928	83
05/2006	8922	38
05/2006	8928	74
06/2006	8922	32
06/2006	8928	128
07/2006	8921	10
07/2006	8922	28
07/2006	8924	1
07/2006	8928	585
08/2006	8922	38
08/2006	8924	9
08/2006	8928	251
09/2006	8921	1
09/2006	8922	40
09/2006	8928	36
10/2006	8922	35
10/2006	8928	16
11/2006	8921	30
11/2006	8922	14
11/2006	8928	29
12/2006	8921	6
12/2006	8922	18
12/2006	8928	96
01/2007	8921	59
01/2007	8922	45
01/2007	8924	4
01/2007	8928	3
02/2007	8921	1
02/2007	8922	1
02/2007	8924	51
02/2007	8928	29
03/2007	8921	26
03/2007	8922	19
03/2007	8928	80
04/2007	8921	99
04/2007	8922	19
04/2007	8924	116
04/2007	8928	30
05/2007	8921	7
05/2007	8922	20
05/2007	8924	93
05/2007	8928	265
06/2007	8922	18
06/2007	8928	103
07/2007	8922	2
07/2007	8924	4
07/2007	8928	422
08/2007	8921	78
08/2007	8922	51
08/2007	8928	110
09/2007	8922	23
09/2007	8928	17
10/2007	8921	162
10/2007	8928	144
11/2007	8921	87
11/2007	8928	70
12/2007	8921	31
12/2007	8922	18
12/2007	8928	44
01/2008	8922	112
01/2008	8928	52
02/2008	8921	4
02/2008	8922	1
02/2008	8928	14
03/2008	8922	28
03/2008	8928	35
04/2008	8921	7
04/2008	8928	410
05/2008	8921	114
05/2008	8928	245
06/2008	8921	26
06/2008	8928	72
07/2008	8922	11
07/2008	8928	126
08/2008	8921	19
08/2008	8922	24
08/2008	8928	69
09/2008	8921	14
09/2008	8922	13
09/2008	8928	135
10/2008	8922	28
10/2008	8928	42
11/2008	8921	122
11/2008	8922	32
11/2008	8928	247
12/2008	8921	6
12/2008	8922	130
12/2008	8928	43
01/2009	8922	25
01/2009	8928	25
02/2009	8921	13
02/2009	8922	15
02/2009	8928	224
03/2009	8921	344
03/2009	8922	3
03/2009	8928	363
04/2009	8921	5
04/2009	8922	47
04/2009	8928	180
05/2009	8921	9
05/2009	8922	1
05/2009	8924	0
05/2009	8928	84
06/2009	8921	158
06/2009	8922	1
06/2009	8924	1
06/2009	8928	110
07/2009	8921	2
07/2009	8922	0
07/2009	8928	385
08/2009	8921	2
08/2009	8922	1
08/2009	8928	74
09/2009	8921	8
09/2009	8922	58
09/2009	8928	25
10/2009	8922	60
10/2009	8928	22
11/2009	8921	95
11/2009	8922	9
11/2009	8928	6
12/2009	8921	96
12/2009	8928	14
01/2010	8921	17
01/2010	8922	87
01/2010	8924	0
01/2010	8928	84
02/2010	8921	307
02/2010	8928	196
03/2010	8921	86
03/2010	8924	30
03/2010	8928	167
04/2010	8921	231
04/2010	8922	5
04/2010	8928	283
05/2010	8921	5
05/2010	8924	4
05/2010	8928	49
06/2010	8921	80
06/2010	8922	0
06/2010	8924	1
06/2010	8928	78
07/2010	8921	42
07/2010	8922	0
07/2010	8928	20
08/2010	8921	92
08/2010	8922	14
08/2010	8924	14
08/2010	8928	50
09/2010	8921	184
09/2010	8922	12
09/2010	8928	178
10/2010	8921	23
10/2010	8928	184
11/2010	8921	6
11/2010	8922	10
11/2010	8928	129
12/2010	8921	6
12/2010	8924	2
12/2010	8928	163
01/2011	8921	9
01/2011	8924	2
01/2011	8928	108
02/2011	8921	40
02/2011	8922	8
02/2011	8928	54
03/2011	8921	707
03/2011	8922	0
03/2011	8928	304
04/2011	8921	218
04/2011	8922	1
04/2011	8924	1
04/2011	8928	89
05/2011	8921	1
05/2011	8922	1
05/2011	8928	111
06/2011	8921	1
06/2011	8922	1
06/2011	8924	0
06/2011	8928	35
07/2011	8921	7
07/2011	8922	17
07/2011	8928	156
08/2011	8921	65
08/2011	8922	96
08/2011	8924	103
08/2011	8928	133
09/2011	8921	66
09/2011	8922	8
09/2011	8928	175
10/2011	8921	9
10/2011	8922	4
10/2011	8928	294
11/2011	8922	19
11/2011	8924	5
11/2011	8928	62
12/2011	8921	3
12/2011	8922	1
12/2011	8928	132
01/2012	8922	33
01/2012	8928	86
02/2012	8921	1
02/2012	8922	0
02/2012	8928	199
03/2012	8921	261
03/2012	8922	1
03/2012	8928	83
04/2012	8921	7
04/2012	8922	21
04/2012	8928	254
05/2012	8921	1
05/2012	8924	115
05/2012	8928	199
06/2012	8921	10
06/2012	8922	1
06/2012	8924	4
06/2012	8928	328
07/2012	8921	6
07/2012	8922	17
07/2012	8924	2
07/2012	8928	103
08/2012	8922	33
08/2012	8924	1
08/2012	8928	76
09/2012	8921	60
09/2012	8922	13
09/2012	8924	5
09/2012	8928	651
10/2012	8921	25
10/2012	8922	0
10/2012	8928	443
11/2012	8921	120
11/2012	8928	340
12/2012	8921	20
12/2012	8924	1
12/2012	8928	845
01/2013	8921	91
01/2013	8922	5
01/2013	8924	0
01/2013	8928	433
02/2013	8922	1
02/2013	8924	1
02/2013	8928	43
03/2013	8921	174
03/2013	8924	1
03/2013	8928	190
04/2013	8921	61
04/2013	8922	0
04/2013	8924	0
04/2013	8928	610
05/2013	8921	92
05/2013	8922	0
05/2013	8924	0
05/2013	8928	158
06/2013	8921	35
06/2013	8928	129
07/2013	8921	29
07/2013	8922	5
07/2013	8924	0
07/2013	8928	292
08/2013	8921	66
08/2013	8924	0
08/2013	8928	205
09/2013	8921	5
09/2013	8928	175
10/2013	8921	1
10/2013	8922	0
10/2013	8924	0
10/2013	8928	173
11/2013	8921	3
11/2013	8922	8
11/2013	8924	3
11/2013	8928	237
12/2013	8921	0
12/2013	8922	40
12/2013	8928	1133
01/2014	8921	0
01/2014	8928	1142
02/2014	8921	59
02/2014	8922	0
02/2014	8924	7
02/2014	8928	195
03/2014	8921	16
03/2014	8922	0
03/2014	8924	0
03/2014	8928	174
04/2014	8921	34
04/2014	8924	19
04/2014	8928	952
05/2014	8921	240
05/2014	8928	1145
06/2014	8921	141
06/2014	8922	15
06/2014	8928	65
07/2014	8922	0
07/2014	8924	63
07/2014	8928	1000
08/2014	8921	5
08/2014	8922	0
08/2014	8928	241
