obdobi	kod	cena
09/2000	5112	437
02/2001	5112	3274
03/2001	5114	406
07/2001	5112	1729
10/2001	5112	3201
11/2001	5111	1474
12/2001	5111	1810
04/2002	5111	1590
06/2002	5111	1715
07/2002	5111	2262
10/2002	5111	1347
10/2002	5112	2381
11/2002	5111	2292
12/2002	5112	1599
01/2003	5111	1987
02/2003	5111	409
03/2003	5112	2153
04/2003	5111	1529
05/2003	5111	1874
05/2003	5112	3130
06/2003	5111	377
06/2003	5112	991
07/2003	5112	891
08/2003	5111	2202
08/2003	5112	3680
09/2003	5112	3436
10/2003	5112	493
11/2003	5112	5110
12/2003	5112	10480
01/2004	5112	9196
02/2004	5112	11878
03/2004	5112	1969
04/2004	5112	1075
05/2004	5112	2298
06/2004	5112	4490
07/2004	5112	1003
08/2004	5112	1801
09/2004	5112	4470
10/2004	5112	2595
11/2004	5112	4532
12/2004	5112	1659
01/2005	5112	2406
02/2005	5112	4443
03/2005	5112	6558
04/2005	5112	6939
05/2005	5112	1521
06/2005	5112	662
07/2005	5112	2548
08/2005	5112	3202
09/2005	5112	7279
10/2005	5114	107
11/2005	5112	1222
01/2006	5112	1731
02/2006	5112	1638
03/2006	5112	1644
04/2006	5112	487
05/2006	5112	583
06/2006	5112	2
08/2006	5112	2865
09/2006	5112	533
12/2006	5112	101
02/2007	5112	154
03/2007	5112	1179
04/2007	5112	1861
06/2007	5112	630
07/2007	5112	644
09/2007	5112	1246
02/2008	5112	2018
04/2008	5112	347
01/2009	5112	1458
04/2009	5112	442
03/2010	5112	4784
04/2010	5112	315
05/2010	5112	2623
06/2010	5112	1121
07/2010	5112	1995
08/2010	5112	3435
10/2010	5112	2333
11/2010	5112	7941
01/2011	5112	2435
02/2011	5112	3405
03/2011	5112	1138
04/2011	5112	3261
06/2011	5112	6111
07/2011	5112	6180
01/2012	5112	8
07/2012	5112	3645
06/2013	5112	21
09/2013	5112	18
10/2013	5112	48
11/2013	5112	15
12/2013	5112	28
01/2014	5112	8
06/2014	5112	3106
07/2014	5112	18
