obdobi	kod	cena
01/1999	248	360
03/1999	248	552
04/1999	244	262
04/1999	248	649
05/1999	248	532
08/1999	248	639
09/1999	248	287
10/1999	248	1713
11/1999	248	3995
12/1999	247	45
02/2000	247	40
02/2000	248	590
03/2000	247	199
03/2000	248	2723
04/2000	248	531
05/2000	247	251
05/2000	248	1628
06/2000	247	563
06/2000	248	2004
07/2000	248	2643
08/2000	248	267
09/2000	247	187
09/2000	248	330
10/2000	247	2305
10/2000	248	648
11/2000	247	1407
12/2000	247	866
12/2000	248	658
01/2001	247	1742
01/2001	248	1559
02/2001	247	976
02/2001	248	655
03/2001	247	2831
03/2001	248	863
04/2001	247	1905
04/2001	248	1304
05/2001	247	914
06/2001	247	1706
07/2001	247	4278
08/2001	247	2743
09/2001	248	629
10/2001	247	6515
11/2001	247	1617
11/2001	248	450
12/2001	242	18
12/2001	247	1815
01/2002	247	1463
02/2002	247	1211
03/2002	242	1110
03/2002	247	1096
05/2002	248	216
06/2002	242	393
09/2002	242	239
11/2002	242	1194
06/2003	248	335
12/2003	248	488
07/2004	248	475
11/2004	248	710
03/2005	248	1633
04/2005	248	363
06/2005	248	2010
07/2005	248	993
10/2005	248	232
12/2005	248	694
08/2006	248	13
01/2007	248	668
03/2007	248	1888
05/2007	248	5759
06/2007	248	4468
07/2007	248	2547
08/2007	248	1245
10/2007	248	746
01/2008	248	410
03/2008	248	1126
04/2008	248	623
05/2008	248	1373
06/2008	249	1
06/2008	248	888
07/2008	248	226
08/2008	248	664
11/2008	248	1603
12/2008	248	228
01/2009	248	2208
02/2009	248	5230
03/2009	248	2999
04/2009	248	933
05/2009	248	458
06/2009	248	537
07/2009	248	618
08/2009	248	653
09/2009	248	713
10/2009	248	504
11/2009	248	1709
12/2009	248	1367
01/2010	248	1245
02/2010	248	1558
03/2010	248	712
04/2010	248	2548
05/2010	248	5502
06/2010	248	2374
07/2010	248	853
08/2010	248	2715
09/2010	248	1542
10/2010	248	2130
11/2010	248	1215
12/2010	247	5
12/2010	248	1120
01/2011	247	301
01/2011	248	1879
02/2011	247	3025
02/2011	248	4203
03/2011	247	9365
03/2011	248	1693
04/2011	247	11998
04/2011	248	4907
05/2011	248	4666
06/2011	248	3614
07/2011	247	192
07/2011	248	1242
08/2011	248	5023
09/2011	248	2295
10/2011	247	2792
10/2011	248	3030
11/2011	247	1263
11/2011	248	4846
12/2011	247	2323
12/2011	248	3122
01/2012	247	2855
01/2012	248	5068
02/2012	247	3926
02/2012	248	565
03/2012	247	4642
03/2012	248	4568
04/2012	247	2084
04/2012	248	543
05/2012	247	2724
05/2012	248	2513
06/2012	247	1791
06/2012	248	5807
07/2012	247	380
07/2012	248	6303
08/2012	247	2218
08/2012	248	5717
09/2012	247	268
09/2012	248	6164
10/2012	247	941
10/2012	248	6628
11/2012	247	3906
11/2012	248	12810
12/2012	247	238
12/2012	248	1958
01/2013	247	895
01/2013	248	2779
02/2013	247	1860
02/2013	248	4260
03/2013	247	2192
03/2013	248	3923
04/2013	247	6088
04/2013	248	6428
05/2013	247	5035
05/2013	248	6467
06/2013	247	1309
06/2013	248	2552
07/2013	247	53
07/2013	248	4883
08/2013	247	727
08/2013	248	3795
09/2013	247	364
09/2013	248	4328
10/2013	247	3393
10/2013	248	9966
11/2013	247	4642
11/2013	248	7088
12/2013	247	3901
12/2013	248	1696
01/2014	247	5119
01/2014	248	441
02/2014	247	7371
02/2014	248	5662
03/2014	247	16221
03/2014	248	4908
04/2014	247	14334
04/2014	248	5479
05/2014	247	4540
05/2014	248	4336
06/2014	247	1399
06/2014	248	4013
07/2014	247	476
07/2014	248	2090
08/2014	248	2164
