obdobi	kod	cena
01/2007	76339	552
03/2007	76339	621
04/2007	76339	353
05/2007	76339	79
06/2007	76339	1
08/2007	76339	50
09/2007	76339	495
10/2007	76339	5
11/2007	76339	130
12/2007	76339	1
01/2008	76339	41
02/2008	76339	491
03/2008	76339	2
04/2008	76339	23
05/2008	76339	15
06/2008	76339	29
07/2008	76339	1
08/2008	76339	792
12/2008	76339	2
01/2009	76339	20
04/2009	76339	70
06/2009	76339	42
08/2009	76339	179
09/2009	76339	60
11/2009	76339	11
02/2010	76339	1
04/2010	76339	368
05/2010	76339	3
06/2010	76339	630
07/2010	76339	0
10/2010	76339	20
12/2010	76339	40
05/2011	76339	486
09/2012	76339	415
03/2013	76339	5
06/2014	76339	11
