obdobi	kod	cena
06/1999	6637	1772
09/1999	6637	465
01/2000	6637	1058
01/2002	6637	2
01/2004	6637	907
05/2004	6637	32
06/2004	6637	23
08/2004	6637	245
10/2004	6637	6
11/2004	6637	92
05/2005	6637	75
08/2005	6637	159
09/2005	6637	183
10/2005	6637	45
12/2005	6637	370
01/2006	6637	12
02/2006	6637	36
03/2006	6637	274
06/2006	6637	76
09/2006	6637	2
10/2006	6637	14
11/2006	6637	31
01/2007	6637	79
02/2007	6637	72
03/2007	6637	122
04/2007	6637	29
05/2007	6637	173
06/2007	6637	113
07/2007	6637	49
08/2007	6637	182
10/2007	6637	98
11/2007	6637	23
01/2008	6637	190
02/2008	6637	141
04/2008	6637	103
05/2008	6637	77
06/2008	6637	15
07/2008	6637	8
08/2008	6637	23
09/2008	6637	33
10/2008	6637	91
11/2008	6637	344
12/2008	6637	141
01/2009	6637	2
02/2009	6637	219
03/2009	6637	33
04/2009	6637	163
05/2009	6637	73
07/2009	6637	95
08/2009	6637	104
09/2009	6637	97
10/2009	6637	8250
11/2009	6637	100
12/2009	6637	151
01/2010	6637	243
02/2010	6637	91
03/2010	6637	120
04/2010	6637	123
05/2010	6637	7
06/2010	6637	177
07/2010	6637	1
08/2010	6637	54
10/2010	6637	64
12/2010	6637	95
01/2011	6637	70
03/2011	6637	206
04/2011	6637	44
05/2011	6637	42
06/2011	6637	80
07/2011	6637	601
08/2011	6637	71
09/2011	6637	1034
10/2011	6637	2360
11/2011	6637	3
12/2011	6637	2505
01/2012	6637	49
02/2012	6637	1088
03/2012	6637	2471
04/2012	6637	209
05/2012	6637	1461
06/2012	6637	2590
07/2012	6637	3255
08/2012	6637	1682
09/2012	6637	2053
10/2012	6637	1549
11/2012	6637	1831
12/2012	6637	2609
01/2013	6637	3896
02/2013	6637	3615
03/2013	6637	4298
04/2013	6637	2681
05/2013	6637	2037
06/2013	6637	2622
07/2013	6637	1435
08/2013	6637	44
09/2013	6637	2542
10/2013	6637	1209
11/2013	6637	2388
12/2013	6637	53
01/2014	6637	2623
02/2014	6637	3801
03/2014	6637	1805
04/2014	6637	1623
05/2014	6637	214
06/2014	6637	1315
07/2014	6637	45
08/2014	6637	4032
