obdobi	kod	cena
07/2000	57511	131
06/2001	57511	136
08/2001	57511	321
09/2001	57511	403
01/2002	57511	13
03/2002	57511	276
06/2002	57511	291
09/2002	57511	304
01/2003	57511	301
06/2003	57511	393
07/2003	57511	668
08/2003	57511	9
09/2003	57511	16
01/2004	57511	11
05/2004	57511	35
06/2004	57511	60
07/2004	57511	56
09/2004	57511	244
10/2004	57511	79
11/2004	57511	248
12/2004	57511	26
12/2004	57519	157
03/2005	57511	388
03/2005	57512	512
04/2005	57511	231
05/2005	57511	193
06/2005	57511	18
06/2005	57513	158
07/2005	57513	191
09/2005	57511	134
11/2005	57511	312
12/2005	57511	381
01/2006	57511	83
02/2006	57511	545
02/2006	57519	73
03/2006	57511	724
03/2006	57513	6
03/2006	57519	17
04/2006	57511	1
04/2006	57519	69
05/2006	57511	392
05/2006	57519	60
06/2006	57511	785
06/2006	57519	14
07/2006	57511	762
07/2006	57519	61
08/2006	57511	656
08/2006	57513	1
08/2006	57519	33
09/2006	57511	908
09/2006	57519	17
10/2006	57511	2
10/2006	57519	38
11/2006	57511	133
12/2006	57511	306
12/2006	57513	25
12/2006	57519	113
01/2007	57511	90
01/2007	57519	53
02/2007	57511	962
02/2007	57519	11
03/2007	57511	123
03/2007	57519	53
04/2007	57511	68
04/2007	57512	26
04/2007	57519	53
05/2007	57511	1
05/2007	57519	20
06/2007	57511	1
06/2007	57512	2
06/2007	57519	13
07/2007	57519	22
08/2007	57519	23
09/2007	57519	10
10/2007	57511	615
10/2007	57519	76
11/2007	57511	67
11/2007	57513	412
11/2007	57519	49
12/2007	57511	454
12/2007	57519	39
01/2008	57511	1
01/2008	57519	427
02/2008	57511	2
02/2008	57519	34
03/2008	57511	1
03/2008	57519	33
04/2008	57511	1
04/2008	57519	44
05/2008	57511	1
05/2008	57513	307
05/2008	57519	10
06/2008	57511	3
06/2008	57519	18
07/2008	57511	613
07/2008	57519	116
08/2008	57511	747
08/2008	57519	324
09/2008	57511	82
09/2008	57513	4
09/2008	57519	290
10/2008	57511	527
10/2008	57513	110
10/2008	57519	19
11/2008	57513	4
12/2008	57511	12
12/2008	57513	3
12/2008	57519	115
01/2009	57511	781
02/2009	57511	584
02/2009	57519	236
03/2009	57511	357
03/2009	57513	6
04/2009	57511	212
04/2009	57513	8
05/2009	57511	125
05/2009	57513	248
06/2009	57511	0
06/2009	57513	11
07/2009	57511	776
08/2009	57511	186
08/2009	57513	5
08/2009	57519	453
09/2009	57511	72
10/2009	57511	18
10/2009	57513	60
11/2009	57511	38
11/2009	57513	24
12/2009	57511	199
01/2010	57513	3
02/2010	57511	2
04/2010	57511	23
04/2010	57513	411
05/2010	57511	17
05/2010	57513	215
06/2010	57513	203
07/2010	57511	41
07/2010	57513	417
08/2010	57511	142
08/2010	57513	380
09/2010	57511	3
09/2010	57513	369
10/2010	57511	75
10/2010	57513	374
11/2010	57511	163
11/2010	57513	571
12/2010	57511	20
12/2010	57513	15
01/2011	57511	128
01/2011	57513	776
02/2011	57511	51
02/2011	57513	1
03/2011	57511	19
03/2011	57513	599
04/2011	57511	121
04/2011	57513	612
05/2011	57511	146
05/2011	57513	10
06/2011	57511	85
06/2011	57513	220
07/2011	57513	190
08/2011	57513	593
09/2011	57511	13
09/2011	57513	392
10/2011	57511	81
10/2011	57513	405
11/2011	57511	77
11/2011	57513	555
12/2011	57511	50
12/2011	57513	533
01/2012	57511	124
01/2012	57513	1
02/2012	57511	14
02/2012	57513	636
03/2012	57513	818
04/2012	57511	55
04/2012	57513	1
04/2012	57519	69
05/2012	57513	805
06/2012	57511	48
06/2012	57513	604
07/2012	57511	4
07/2012	57513	849
08/2012	57511	73
08/2012	57513	821
09/2012	57511	1
09/2012	57513	2
09/2012	57519	27
10/2012	57511	292
10/2012	57513	1
11/2012	57511	58
11/2012	57513	1
12/2012	57513	209
01/2013	57511	112
01/2013	57513	3
02/2013	57511	101
02/2013	57513	1
03/2013	57511	127
03/2013	57519	0
04/2013	57511	85
04/2013	57513	2
05/2013	57511	97
05/2013	57513	2
05/2013	57519	88
06/2013	57511	146
06/2013	57513	1
07/2013	57511	3
07/2013	57513	1
08/2013	57511	0
08/2013	57513	1
09/2013	57511	44
09/2013	57513	4
10/2013	57511	50
10/2013	57519	1
11/2013	57513	12
12/2013	57511	8
01/2014	57511	48
02/2014	57511	103
03/2014	57511	107
03/2014	57512	11
04/2014	57511	124
04/2014	57513	2
05/2014	57511	19
07/2014	57511	3
07/2014	57513	19
07/2014	57519	10
08/2014	57511	156
