obdobi	kod	cena
08/2007	8719	53
09/2007	8713	9568
09/2007	8719	112
10/2007	8713	14139
10/2007	8719	466
11/2007	8713	16096
11/2007	8719	114
12/2007	8713	21541
12/2007	8719	14
01/2008	8714	3
02/2008	8713	11564
02/2008	8719	1041
03/2008	8713	32406
03/2008	8719	315
04/2008	8713	3544
04/2008	8719	352
05/2008	8713	8361
05/2008	8719	13
06/2008	8713	10561
06/2008	8719	206
07/2008	8713	2417
07/2008	8719	114
08/2008	8713	25924
08/2008	8719	79
09/2008	8713	23147
09/2008	8719	106
10/2008	8713	8201
10/2008	8719	36
11/2008	8713	22467
11/2008	8719	1016
12/2008	8713	20606
01/2009	8713	3379
01/2009	8719	488
02/2009	8713	16308
03/2009	8713	29038
04/2009	8713	6326
04/2009	8719	5
05/2009	8713	18431
05/2009	8719	103
06/2009	8713	28395
06/2009	8719	130
07/2009	8711	71
07/2009	8713	6557
07/2009	8719	44
08/2009	8713	7704
08/2009	8719	44
09/2009	8713	21625
09/2009	8719	1868
10/2009	8713	38297
10/2009	8719	272
11/2009	8713	9784
11/2009	8714	68
11/2009	8719	0
12/2009	8713	28420
01/2010	8713	13478
01/2010	8714	701
01/2010	8719	6
02/2010	8713	3606
03/2010	8713	46480
04/2010	8711	172
04/2010	8713	31631
04/2010	8719	124
05/2010	8713	19071
05/2010	8719	159
06/2010	8713	47543
06/2010	8719	118
07/2010	8713	14046
07/2010	8719	0
08/2010	8713	21510
09/2010	8713	10817
09/2010	8719	28
10/2010	8713	8980
10/2010	8714	9
10/2010	8719	26
11/2010	8713	25100
11/2010	8719	0
12/2010	8713	60134
12/2010	8714	4
01/2011	8713	5930
01/2011	8719	280
02/2011	8713	34751
02/2011	8714	1
02/2011	8719	558
03/2011	8713	125931
03/2011	8714	353
04/2011	8711	1
04/2011	8713	41370
04/2011	8719	373
05/2011	8711	334
05/2011	8713	35954
05/2011	8719	504
06/2011	8713	45127
06/2011	8719	198
07/2011	8713	28461
07/2011	8714	202
07/2011	8719	320
08/2011	8713	48950
08/2011	8719	16
09/2011	8713	87668
09/2011	8714	9
09/2011	8719	11
10/2011	8713	46701
10/2011	8714	2
10/2011	8719	56
11/2011	8713	116132
11/2011	8714	2
11/2011	8719	72
12/2011	8711	51
12/2011	8713	100870
12/2011	8719	75
01/2012	8713	21521
01/2012	8719	40
02/2012	8713	81962
02/2012	8719	11
03/2012	8713	79247
03/2012	8719	27
04/2012	8713	59547
04/2012	8719	103
05/2012	8713	88504
05/2012	8714	15
05/2012	8719	10
06/2012	8713	189444
06/2012	8719	182
07/2012	8713	55239
07/2012	8719	3
08/2012	8713	117269
08/2012	8719	76
09/2012	8713	44692
09/2012	8719	1
10/2012	8713	172831
10/2012	8719	632
11/2012	8713	65646
11/2012	8719	459
12/2012	8713	115429
12/2012	8714	2
12/2012	8719	591
01/2013	8713	9202
01/2013	8719	2
02/2013	8713	75064
02/2013	8719	109
03/2013	8711	65
03/2013	8713	116817
03/2013	8719	620
04/2013	8713	44412
04/2013	8719	2462
05/2013	8711	63
05/2013	8713	149012
05/2013	8719	188
06/2013	8711	355
06/2013	8713	107403
06/2013	8719	182
07/2013	8713	21410
07/2013	8719	412
08/2013	8711	67
08/2013	8713	49325
08/2013	8719	626
09/2013	8713	115474
09/2013	8719	433
10/2013	8713	202994
10/2013	8719	511
11/2013	8711	6
11/2013	8713	129925
11/2013	8719	491
12/2013	8713	268933
12/2013	8719	482
01/2014	8713	20291
01/2014	8714	2813
01/2014	8719	492
02/2014	8713	55049
03/2014	8713	100846
03/2014	8719	877
04/2014	8711	781
04/2014	8713	81036
04/2014	8719	161
05/2014	8711	232
05/2014	8713	109357
05/2014	8714	20
05/2014	8719	639
06/2014	8713	128843
06/2014	8719	88
07/2014	8713	34232
07/2014	8719	368
08/2014	8713	60214
08/2014	8714	15
