obdobi	kod	cena
10/2004	77511	426
03/2006	77512	26
06/2006	77512	12
07/2006	77511	57
09/2006	77511	153
12/2006	77511	1
01/2007	77511	723
01/2007	77512	86
02/2007	77511	521
03/2007	77511	2
04/2007	77511	318
04/2007	77512	138
06/2007	77511	462
08/2007	77511	56
08/2007	77512	29
10/2007	77511	222
10/2007	77512	92
04/2008	77511	150
04/2008	77512	27
08/2008	77511	133
12/2008	77511	534
12/2008	77512	235
07/2009	77512	81
10/2009	77511	947
10/2009	77512	795
12/2009	77511	413
03/2010	77511	102
05/2010	77511	60
07/2010	77511	279
07/2010	77512	138
08/2010	77511	77
10/2010	77511	160
10/2010	77512	86
11/2010	77511	188
11/2010	77512	79
12/2010	77512	3
02/2011	77511	177
02/2011	77512	38
03/2011	77511	302
03/2011	77512	82
04/2011	77511	135
04/2011	77512	38
05/2011	77511	292
05/2011	77512	92
06/2011	77511	473
06/2011	77512	528
07/2011	77511	50
07/2011	77512	38
08/2011	77511	223
08/2011	77512	102
09/2011	77511	1
09/2011	77512	38
10/2011	77511	1
10/2011	77512	239
11/2011	77511	555
11/2011	77512	148
01/2012	77511	440
01/2012	77512	339
02/2012	77511	627
02/2012	77512	428
03/2012	77511	479
03/2012	77512	334
04/2012	77511	477
04/2012	77512	74
05/2012	77511	797
05/2012	77512	232
06/2012	77511	1
06/2012	77512	78
07/2012	77511	302
07/2012	77512	76
08/2012	77511	248
08/2012	77512	28
09/2012	77511	443
10/2012	77511	130
11/2012	77511	168
11/2012	77512	105
12/2012	77511	368
12/2012	77512	125
03/2013	77511	141
05/2013	77511	521
05/2013	77512	89
06/2013	77511	143
06/2013	77512	44
07/2013	77511	450
07/2013	77512	134
08/2013	77511	162
08/2013	77512	99
09/2013	77511	642
09/2013	77512	151
10/2013	77511	481
10/2013	77512	154
11/2013	77511	552
11/2013	77512	176
12/2013	77511	113
12/2013	77512	168
01/2014	77511	846
02/2014	77511	184
02/2014	77512	353
03/2014	77511	77
04/2014	77511	977
04/2014	77512	185
05/2014	77511	353
05/2014	77512	31
06/2014	77511	191
06/2014	77512	27
07/2014	77511	450
07/2014	77512	251
08/2014	77511	378
08/2014	77512	157
