obdobi	kod	cena
01/1999	7481	40
02/1999	7481	6141
03/1999	7481	206
04/1999	7481	240
05/1999	7481	117
07/1999	7481	7190
08/1999	7481	33
11/1999	7481	48
12/1999	7481	7832
01/2000	7481	6093
02/2000	7481	10481
03/2000	7481	8282
04/2000	7481	4848
05/2000	7481	7558
06/2000	7481	14805
07/2000	7481	1649
08/2000	7481	4306
09/2000	7481	19105
10/2000	7481	12299
11/2000	7481	7822
12/2000	7481	7208
01/2001	7481	17759
02/2001	7481	11343
03/2001	7481	6326
04/2001	7481	19158
05/2001	7481	27110
06/2001	7481	7219
07/2001	7481	36579
08/2001	7481	2705
09/2001	7481	25698
10/2001	7481	14893
11/2001	7481	15699
12/2001	7481	17835
01/2002	7481	24752
02/2002	7481	7299
03/2002	7481	37089
04/2002	7481	15154
05/2002	7481	6457
06/2002	7481	12686
07/2002	7481	11012
08/2002	7481	28
09/2002	7481	142
10/2002	7481	14
11/2002	7481	5943
12/2002	7481	4614
01/2003	7481	25
02/2003	7481	6493
03/2003	7481	4036
04/2003	7481	7816
05/2003	7481	10900
06/2003	7481	59
07/2003	7481	3631
08/2003	7481	10326
10/2003	7481	7765
11/2003	7481	7931
12/2003	7481	23829
01/2004	7481	4319
02/2004	7481	211
03/2004	7481	23273
04/2004	7481	17434
05/2004	7481	21518
06/2004	7481	8817
07/2004	7481	9326
08/2004	7481	39728
09/2004	7481	17428
10/2004	7481	17341
11/2004	7481	21842
12/2004	7481	42779
01/2005	7481	15692
02/2005	7481	14492
03/2005	7481	18352
04/2005	7481	25128
05/2005	7481	22109
06/2005	7481	16297
07/2005	7481	34388
08/2005	7481	15593
09/2005	7481	53625
10/2005	7481	28920
11/2005	7481	30807
12/2005	7481	23109
01/2006	7481	44218
02/2006	7481	37703
03/2006	7481	28557
04/2006	7481	37265
05/2006	7481	36035
06/2006	7481	52796
07/2006	7481	15769
08/2006	7481	53470
09/2006	7481	38379
10/2006	7481	21468
11/2006	7481	50757
12/2006	7481	23881
01/2007	7481	26732
02/2007	7481	13576
03/2007	7481	45828
04/2007	7481	36835
05/2007	7481	43812
06/2007	7481	18089
07/2007	7481	51140
08/2007	7481	80680
09/2007	7481	29262
10/2007	7481	69713
11/2007	7481	55547
12/2007	7481	76952
01/2008	7481	28086
02/2008	7481	20160
03/2008	7481	24658
04/2008	7481	27634
05/2008	7481	39097
06/2008	7481	27073
07/2008	7481	21077
08/2008	7481	35391
09/2008	7481	28979
10/2008	7481	33977
11/2008	7481	87755
12/2008	7481	97153
01/2009	7481	42838
02/2009	7481	55371
03/2009	7481	71520
04/2009	7481	69599
05/2009	7481	36670
06/2009	7481	58185
07/2009	7481	43788
08/2009	7481	11364
09/2009	7481	56844
10/2009	7481	25906
11/2009	7481	52777
12/2009	7481	50979
01/2010	7481	16992
02/2010	7481	17738
03/2010	7481	31727
04/2010	7481	25619
05/2010	7481	38370
06/2010	7481	26141
07/2010	7481	22804
08/2010	7481	36483
09/2010	7481	14750
10/2010	7481	28177
11/2010	7481	46955
12/2010	7481	46362
01/2011	7481	60199
02/2011	7481	37892
03/2011	7481	45292
04/2011	7481	38179
05/2011	7481	85800
06/2011	7481	42384
07/2011	7481	31688
08/2011	7481	39336
09/2011	7481	41186
10/2011	7481	16273
11/2011	7481	25076
12/2011	7481	29666
01/2012	7481	12399
02/2012	7481	9222
03/2012	7481	12476
04/2012	7481	25395
05/2012	7481	8988
06/2012	7481	10377
07/2012	7481	2247
08/2012	7481	6999
09/2012	7481	10669
10/2012	7481	3888
11/2012	7481	9116
12/2012	7481	15126
01/2013	7481	20023
02/2013	7481	9485
03/2013	7481	5244
04/2013	7481	1827
05/2013	7481	6857
06/2013	7481	8114
07/2013	7481	5950
08/2013	7481	2261
09/2013	7481	1970
10/2013	7481	1698
11/2013	7481	5119
12/2013	7481	1864
01/2014	7481	792
02/2014	7481	4776
03/2014	7481	4329
04/2014	7481	1575
05/2014	7481	10090
06/2014	7481	15620
07/2014	7481	958
08/2014	7481	14741
