obdobi	kod	cena
04/2010	87465	264
04/2010	87469	2474
05/2010	87461	393
05/2010	87463	1096
05/2010	87465	1026
05/2010	87469	2269
06/2010	87461	321
06/2010	87463	4059
06/2010	87465	3918
06/2010	87469	5881
07/2010	87461	1279
07/2010	87463	182
07/2010	87465	5
07/2010	87469	5968
08/2010	87461	535
08/2010	87463	1235
08/2010	87465	3634
08/2010	87469	5079
09/2010	87461	1617
09/2010	87463	1173
09/2010	87465	2210
09/2010	87469	2111
10/2010	87461	1483
10/2010	87463	2124
10/2010	87465	738
10/2010	87469	3925
11/2010	87461	2783
11/2010	87463	3073
11/2010	87465	650
11/2010	87469	765
12/2010	87461	460
12/2010	87463	2980
12/2010	87465	1465
12/2010	87469	3602
01/2011	87461	2100
01/2011	87465	3049
01/2011	87469	2734
02/2011	87461	765
02/2011	87463	1564
02/2011	87465	3833
02/2011	87469	4405
03/2011	87461	1769
03/2011	87463	3317
03/2011	87465	3783
03/2011	87469	9336
04/2011	87461	1177
04/2011	87463	2066
04/2011	87465	3987
04/2011	87469	3231
05/2011	87461	1162
05/2011	87463	2929
05/2011	87465	3417
05/2011	87469	2508
06/2011	87461	582
06/2011	87463	3179
06/2011	87465	3105
06/2011	87469	1153
07/2011	87461	332
07/2011	87463	2923
07/2011	87465	2362
07/2011	87469	1715
08/2011	87461	937
08/2011	87463	1827
08/2011	87465	1804
08/2011	87469	3183
09/2011	87461	1567
09/2011	87463	4126
09/2011	87465	2859
09/2011	87469	4671
10/2011	87461	2369
10/2011	87463	3345
10/2011	87465	2532
10/2011	87469	3942
11/2011	87461	2119
11/2011	87463	61
11/2011	87465	1827
11/2011	87469	2025
12/2011	87461	1225
12/2011	87463	6371
12/2011	87465	1759
12/2011	87469	2626
01/2012	87461	2351
01/2012	87463	14
01/2012	87465	4502
01/2012	87469	1140
02/2012	87461	2061
02/2012	87463	3373
02/2012	87465	1716
02/2012	87469	3092
03/2012	87461	3145
03/2012	87463	3124
03/2012	87465	398
03/2012	87469	2539
04/2012	87461	2115
04/2012	87463	3049
04/2012	87465	1993
04/2012	87469	3027
05/2012	87461	1902
05/2012	87463	3157
05/2012	87465	3144
05/2012	87469	2480
06/2012	87461	1542
06/2012	87463	3558
06/2012	87465	2612
06/2012	87469	2894
07/2012	87461	1536
07/2012	87463	3364
07/2012	87465	1850
07/2012	87469	2052
08/2012	87461	2100
08/2012	87463	3120
08/2012	87465	3882
08/2012	87469	2354
09/2012	87461	1448
09/2012	87463	3029
09/2012	87465	1950
09/2012	87469	2591
10/2012	87461	388
10/2012	87463	434
10/2012	87465	3971
10/2012	87469	1156
11/2012	87461	964
11/2012	87463	3227
11/2012	87465	985
11/2012	87469	2656
12/2012	87461	304
12/2012	87463	3165
12/2012	87465	2262
12/2012	87469	1630
01/2013	87461	397
01/2013	87463	83
01/2013	87465	1502
01/2013	87469	3646
02/2013	87461	741
02/2013	87463	3194
02/2013	87465	4081
02/2013	87469	2723
03/2013	87461	276
03/2013	87463	2959
03/2013	87465	11594
03/2013	87469	2392
04/2013	87461	274
04/2013	87463	2999
04/2013	87465	2851
04/2013	87469	2514
05/2013	87461	105
05/2013	87463	3011
05/2013	87465	1972
05/2013	87469	564
06/2013	87461	763
06/2013	87463	3116
06/2013	87465	3004
06/2013	87469	2631
07/2013	87461	300
07/2013	87463	3108
07/2013	87465	2059
07/2013	87469	2473
08/2013	87461	238
08/2013	87463	3107
08/2013	87465	3435
08/2013	87469	1543
09/2013	87461	109
09/2013	87463	3167
09/2013	87465	1255
09/2013	87469	2312
10/2013	87461	462
10/2013	87463	4975
10/2013	87465	5741
10/2013	87469	1261
11/2013	87461	250
11/2013	87463	2975
11/2013	87465	2426
11/2013	87469	434
12/2013	87461	699
12/2013	87463	3218
12/2013	87465	4154
12/2013	87469	1117
01/2014	87461	266
01/2014	87463	9528
01/2014	87465	4854
01/2014	87469	1112
02/2014	87461	260
02/2014	87463	3368
02/2014	87465	3274
02/2014	87469	675
03/2014	87461	404
03/2014	87463	3241
03/2014	87465	3005
03/2014	87469	592
04/2014	87461	198
04/2014	87463	107
04/2014	87465	4183
04/2014	87469	1359
05/2014	87461	500
05/2014	87463	819
05/2014	87465	1560
05/2014	87469	951
06/2014	87461	321
06/2014	87463	4874
06/2014	87465	1678
06/2014	87469	2001
07/2014	87461	548
07/2014	87463	3704
07/2014	87465	3688
07/2014	87469	791
08/2014	87461	160
08/2014	87463	6502
08/2014	87465	4076
08/2014	87469	106
