obdobi	kod	cena
10/1999	67915	4996
12/1999	67914	29
06/2000	67914	2610
12/2001	67915	7761
01/2002	67915	11174
03/2002	67915	7433
06/2002	67915	14225
07/2002	67917	3556
03/2003	67917	3975
04/2003	67917	7091
05/2003	67917	13224
06/2003	67917	24131
07/2003	67917	19632
08/2003	67917	25526
09/2003	67917	12936
10/2003	67914	170
10/2003	67917	73039
11/2003	67917	40290
12/2003	67917	32817
01/2004	67917	49908
02/2004	67917	77975
03/2004	67914	614
03/2004	67917	43479
04/2004	67914	10855
04/2004	67917	58974
05/2004	67917	40053
06/2004	67912	686
06/2004	67914	6792
06/2004	67915	18101
06/2004	67917	8257
07/2004	67912	7
07/2004	67917	489
08/2004	67914	3141
08/2004	67915	3797
10/2004	67912	393
10/2004	67914	1517
11/2004	67912	1256
11/2004	67917	8
12/2004	67915	167
01/2005	67914	374
02/2005	67915	2652
03/2005	67915	13765
04/2005	67915	12611
05/2005	67915	10069
08/2005	67915	9579
10/2005	67915	3838
12/2005	67915	33143
03/2006	67915	7742
05/2006	67915	7429
06/2006	67915	10937
09/2006	67915	3
11/2006	67915	5547
03/2007	67915	5864
05/2007	67915	21114
06/2007	67915	4758
08/2007	67915	15493
09/2007	67915	22992
10/2007	67915	11833
11/2007	67915	2298
12/2007	67915	737
01/2008	67915	2709
03/2008	67917	104
05/2008	67915	3087
06/2008	67912	1304
06/2008	67915	5581
07/2008	67915	4168
08/2008	67915	31
09/2008	67914	2
09/2008	67915	53622
10/2008	67915	30241
10/2008	67917	1
12/2008	67915	31600
01/2009	67914	4
01/2009	67915	1506
02/2009	67915	30840
03/2009	67914	2861
03/2009	67915	2400
04/2009	67915	16
04/2009	67916	151
05/2009	67915	12792
05/2009	67916	1337
06/2009	67915	22790
07/2009	67914	9615
07/2009	67917	1
08/2009	67914	9443
08/2009	67915	9137
08/2009	67916	31102
09/2009	67915	2447
09/2009	67916	1926
10/2009	67914	234
10/2009	67915	1958
10/2009	67916	2531
11/2009	67914	770
11/2009	67916	1164
12/2009	67916	4283
06/2010	67912	1
06/2010	67916	20
07/2010	67914	1
07/2010	67915	3
07/2010	67917	8
08/2010	67915	14
08/2010	67917	6
09/2010	67916	431
10/2010	67914	3
10/2010	67915	86
11/2010	67915	13
12/2010	67914	73
12/2010	67915	125
05/2011	67914	1718
05/2011	67917	187
06/2011	67914	7556
08/2011	67917	3
09/2011	67914	4
09/2011	67916	1
10/2011	67914	2378
10/2011	67916	2368
01/2012	67914	37
01/2012	67916	2
02/2012	67917	13
05/2012	67914	4894
06/2012	67914	114
08/2012	67917	1
09/2012	67915	2
09/2012	67916	6
10/2012	67912	15249
10/2012	67914	3293
11/2012	67914	204
12/2012	67914	0
01/2013	67917	3
02/2013	67915	1226
03/2013	67914	265
03/2013	67915	4045
03/2013	67916	110
04/2013	67915	1194
05/2013	67914	4
05/2013	67915	3891
06/2013	67914	248
06/2013	67915	3597
06/2013	67916	37
07/2013	67914	3823
07/2013	67915	1569
08/2013	67914	2525
08/2013	67915	3906
09/2013	67914	57
09/2013	67915	1651
09/2013	67916	17
10/2013	67914	1606
10/2013	67915	5822
10/2013	67916	12
11/2013	67915	1
12/2013	67914	3778
12/2013	67915	824
12/2013	67916	2
01/2014	67914	4040
01/2014	67915	4135
02/2014	67914	3458
02/2014	67915	2895
03/2014	67914	2809
03/2014	67915	2880
03/2014	67917	0
04/2014	67914	1678
04/2014	67915	3143
04/2014	67916	32
05/2014	67914	4909
05/2014	67915	5080
05/2014	67917	35
06/2014	67914	5064
06/2014	67915	3979
06/2014	67916	10
07/2014	67914	107
08/2014	67915	2297
