obdobi	kod	cena
05/2006	89395	4719
05/2006	89399	7440
06/2006	89395	4379
06/2006	89399	3027
07/2006	89395	2598
07/2006	89399	3128
08/2006	89395	2931
08/2006	89399	4763
09/2006	89395	3478
09/2006	89399	3148
10/2006	89394	4
10/2006	89395	4318
10/2006	89399	2628
11/2006	89395	4831
11/2006	89399	3791
12/2006	89395	3695
12/2006	89399	4058
01/2007	89395	3935
01/2007	89399	3424
02/2007	89395	4073
02/2007	89399	6148
03/2007	89395	7521
03/2007	89399	6835
04/2007	89395	4981
04/2007	89399	5262
05/2007	89395	6157
05/2007	89399	4792
06/2007	89395	2888
06/2007	89399	4433
07/2007	89395	1551
07/2007	89399	5151
08/2007	89394	36
08/2007	89395	1217
08/2007	89399	6023
09/2007	89395	1205
09/2007	89399	13532
10/2007	89395	2262
10/2007	89399	15873
11/2007	89395	1809
11/2007	89399	10092
12/2007	89395	995
12/2007	89399	8088
01/2008	89395	1074
01/2008	89399	11411
02/2008	89395	838
02/2008	89399	12399
03/2008	89395	1104
03/2008	89399	11844
04/2008	89394	14
04/2008	89395	1604
04/2008	89399	17543
05/2008	89395	1365
05/2008	89399	17594
06/2008	89395	2052
06/2008	89399	15600
07/2008	89395	1044
07/2008	89399	12495
08/2008	89395	558
08/2008	89399	11548
09/2008	89395	1389
09/2008	89399	13331
10/2008	89395	704
10/2008	89399	11702
11/2008	89395	995
11/2008	89399	6441
12/2008	89395	391
12/2008	89399	9532
01/2009	89394	76
01/2009	89395	1079
01/2009	89399	5647
02/2009	89395	2414
02/2009	89399	15514
03/2009	89394	11
03/2009	89395	1659
03/2009	89399	8611
04/2009	89395	2414
04/2009	89399	14852
05/2009	89394	36
05/2009	89395	2833
05/2009	89399	8745
06/2009	89394	1
06/2009	89395	3034
06/2009	89399	10878
07/2009	89395	2235
07/2009	89399	10372
08/2009	89395	2662
08/2009	89399	8131
09/2009	89394	30
09/2009	89395	1979
09/2009	89399	9004
10/2009	89395	2217
10/2009	89399	9379
11/2009	89395	1579
11/2009	89399	9815
12/2009	89395	3098
12/2009	89399	10693
01/2010	89394	1
01/2010	89395	3647
01/2010	89399	12406
02/2010	89395	3230
02/2010	89399	13033
03/2010	89394	6
03/2010	89395	6704
03/2010	89399	12086
04/2010	89394	57
04/2010	89395	3668
04/2010	89399	12128
05/2010	89394	106
05/2010	89395	2034
05/2010	89399	13593
06/2010	89394	111
06/2010	89395	1740
06/2010	89399	10222
07/2010	89395	1051
07/2010	89399	14155
08/2010	89394	12
08/2010	89395	2168
08/2010	89399	11041
09/2010	89394	53
09/2010	89395	2093
09/2010	89399	8699
10/2010	89394	143
10/2010	89395	2451
10/2010	89399	10928
11/2010	89394	43
11/2010	89395	3661
11/2010	89399	11708
12/2010	89395	3637
12/2010	89399	11003
01/2011	89394	5
01/2011	89395	6370
01/2011	89399	12721
02/2011	89394	21
02/2011	89395	4509
02/2011	89399	16349
03/2011	89394	76
03/2011	89395	3730
03/2011	89399	15159
04/2011	89394	108
04/2011	89395	2890
04/2011	89399	15482
05/2011	89394	30
05/2011	89395	3368
05/2011	89399	17494
06/2011	89394	54
06/2011	89395	2982
06/2011	89399	19857
07/2011	89394	48
07/2011	89395	2916
07/2011	89399	19918
08/2011	89394	339
08/2011	89395	8255
08/2011	89399	17884
09/2011	89394	9
09/2011	89395	7325
09/2011	89399	13810
10/2011	89394	32
10/2011	89395	7611
10/2011	89399	17291
11/2011	89394	486
11/2011	89395	9200
11/2011	89399	16603
12/2011	89394	101
12/2011	89395	5240
12/2011	89399	18103
01/2012	89394	9
01/2012	89395	5209
01/2012	89399	18054
02/2012	89395	5158
02/2012	89399	18426
03/2012	89394	0
03/2012	89395	5530
03/2012	89399	19389
04/2012	89394	9
04/2012	89395	3063
04/2012	89399	14764
05/2012	89395	3239
05/2012	89399	14950
06/2012	89395	3377
06/2012	89399	18309
07/2012	89394	8
07/2012	89395	3940
07/2012	89399	24120
08/2012	89395	3588
08/2012	89399	17742
09/2012	89394	5
09/2012	89395	3599
09/2012	89399	17044
10/2012	89394	282
10/2012	89395	3408
10/2012	89399	16816
11/2012	89395	4109
11/2012	89399	17327
12/2012	89394	126
12/2012	89395	5953
12/2012	89399	15320
01/2013	89394	83
01/2013	89395	4079
01/2013	89399	18293
02/2013	89394	119
02/2013	89395	6243
02/2013	89399	17787
03/2013	89394	146
03/2013	89395	6049
03/2013	89399	18373
04/2013	89394	184
04/2013	89395	6391
04/2013	89399	15051
05/2013	89394	260
05/2013	89395	5743
05/2013	89399	17334
06/2013	89394	63
06/2013	89395	6172
06/2013	89399	13110
07/2013	89394	46
07/2013	89395	7171
07/2013	89399	20848
08/2013	89394	129
08/2013	89395	4999
08/2013	89399	16475
09/2013	89394	185
09/2013	89395	6654
09/2013	89399	14346
10/2013	89394	355
10/2013	89395	3767
10/2013	89399	17251
11/2013	89394	253
11/2013	89395	4291
11/2013	89399	17783
12/2013	89394	128
12/2013	89395	3670
12/2013	89399	16968
01/2014	89394	269
01/2014	89395	5468
01/2014	89399	17479
02/2014	89394	219
02/2014	89395	5705
02/2014	89399	19325
03/2014	89394	125
03/2014	89395	6058
03/2014	89399	23089
04/2014	89394	180
04/2014	89395	6563
04/2014	89399	22830
05/2014	89394	338
05/2014	89395	6204
05/2014	89399	22543
06/2014	89394	253
06/2014	89395	3894
06/2014	89399	20452
07/2014	89394	107
07/2014	89395	6434
07/2014	89399	24015
08/2014	89394	1126
08/2014	89395	6141
08/2014	89399	23334
