obdobi	kod	cena
01/2007	65632	107
02/2007	65632	161
03/2007	65632	139
04/2007	65632	125
05/2007	65632	166
06/2007	65632	314
07/2007	65632	725
08/2007	65632	346
09/2007	65632	305
10/2007	65632	233
11/2007	65632	58
12/2007	65632	124
02/2008	65632	218
04/2008	65632	25
05/2008	65632	23
10/2011	65632	6
03/2012	65632	12
05/2012	65632	81
07/2012	65632	35
08/2012	65632	69
02/2013	65632	434
07/2013	65632	70
09/2013	65632	71
10/2013	65632	248
12/2013	65632	13
02/2014	65632	68
03/2014	65632	21
04/2014	65632	74
05/2014	65632	85
06/2014	65632	49
07/2014	65632	174
08/2014	65632	282
