obdobi	kod	cena
07/2000	6941	20
10/2000	6941	30
01/2001	6941	101
08/2001	6941	34
02/2003	6941	3
04/2003	6941	4
02/2004	6941	3
05/2004	6941	4
06/2004	6941	5
08/2004	6941	4
09/2004	6941	5
10/2004	6941	4
11/2004	6941	3
05/2005	6941	90
06/2005	6941	8
11/2005	6941	62
03/2006	6941	93
05/2006	6941	164
07/2006	6941	102
08/2006	6941	59
10/2006	6941	13
01/2007	6941	16
03/2007	6941	8
08/2007	6941	115
02/2008	6941	2
03/2008	6941	14
04/2008	6941	5
05/2008	6941	3
09/2008	6941	5
11/2008	6941	24
02/2009	6941	15
03/2009	6941	1
04/2009	6941	1
05/2009	6941	2
06/2009	6941	2
07/2009	6941	5
08/2009	6941	2
09/2009	6941	3
10/2009	6941	3
11/2009	6941	5
12/2009	6941	4
01/2010	6941	2
02/2010	6941	4
03/2010	6941	4
04/2010	6941	1
05/2010	6941	3
06/2010	6941	2
07/2010	6941	3
08/2010	6941	1
09/2010	6941	2
10/2010	6941	2
11/2010	6941	1
12/2010	6941	1
01/2011	6941	2
02/2011	6941	1
03/2011	6941	3
04/2011	6941	2
05/2011	6941	2
06/2011	6941	93
07/2011	6941	963
08/2011	6941	1
09/2011	6941	159
10/2011	6941	65
11/2011	6941	129
12/2011	6941	100
01/2012	6941	5
02/2012	6941	72
03/2012	6941	5
04/2012	6941	70
05/2012	6941	58
06/2012	6941	52
08/2012	6941	64
09/2012	6941	20
10/2012	6941	88
11/2012	6941	77
12/2012	6941	8
01/2013	6941	9
02/2013	6941	35
03/2013	6941	77
04/2013	6941	72
05/2013	6941	54
06/2013	6941	60
07/2013	6941	51
08/2013	6941	71
09/2013	6941	34
10/2013	6941	17
11/2013	6941	34
12/2013	6941	12
01/2014	6941	28
02/2014	6941	13
03/2014	6941	67
04/2014	6941	18
05/2014	6941	105
06/2014	6941	19
07/2014	6941	43
08/2014	6941	8
