obdobi	kod	cena
03/1999	7649	3
05/1999	7649	0
12/1999	7649	3
06/2000	7649	8
07/2000	7649	23
08/2000	7649	710
09/2000	7649	3
10/2000	7649	306
11/2000	7649	1099
12/2000	7649	13
01/2001	7649	140
02/2001	7649	1
03/2001	7649	117
05/2001	7649	23
06/2001	7642	207
06/2001	7649	1126
07/2001	7648	3
08/2001	7649	535
09/2001	7649	3
11/2001	7648	34
12/2001	7649	90
03/2002	7648	55
03/2002	7649	33
04/2002	7643	785
05/2002	7643	555
06/2002	7641	7
06/2002	7642	30
06/2002	7648	40
07/2002	7643	389
08/2002	7643	195
09/2002	7641	25
09/2002	7649	26
10/2002	7649	132
11/2002	7641	270
12/2002	7649	239
01/2003	7642	41
01/2003	7649	2216
02/2003	7643	650
02/2003	7649	5067
03/2003	7641	926
03/2003	7643	199
03/2003	7648	507
03/2003	7649	13436
04/2003	7641	10
04/2003	7642	207
04/2003	7643	325
04/2003	7648	445
04/2003	7649	263
05/2003	7643	176
05/2003	7648	680
05/2003	7649	23
06/2003	7643	997
06/2003	7648	1208
06/2003	7649	3638
07/2003	7642	4
07/2003	7648	1547
07/2003	7649	21521
08/2003	7642	77
08/2003	7648	2212
08/2003	7649	311
09/2003	7642	20
09/2003	7643	298
09/2003	7648	1078
09/2003	7649	298
10/2003	7641	8
10/2003	7648	2462
10/2003	7649	52
11/2003	7643	114
11/2003	7648	1827
12/2003	7648	1531
12/2003	7649	7
01/2004	7643	71
01/2004	7648	4455
01/2004	7649	319
02/2004	7643	2749
02/2004	7648	8443
02/2004	7649	313
03/2004	7648	4332
03/2004	7649	487
04/2004	7641	2865
04/2004	7643	4
04/2004	7648	4521
04/2004	7649	211
05/2004	7643	107
05/2004	7648	5458
05/2004	7649	3374
06/2004	7643	344
06/2004	7649	1201
07/2004	7642	14
07/2004	7643	12
07/2004	7648	8461
07/2004	7649	2378
08/2004	7643	79
08/2004	7648	3723
08/2004	7649	1139
09/2004	7643	1583
09/2004	7648	4731
09/2004	7649	1379
10/2004	7642	1
10/2004	7643	4306
10/2004	7648	4894
10/2004	7649	573
11/2004	7641	30
11/2004	7643	46
11/2004	7648	4251
11/2004	7649	579
12/2004	7648	2414
12/2004	7649	1753
01/2005	7642	13
01/2005	7643	2628
01/2005	7648	90
01/2005	7649	1922
02/2005	7641	687
02/2005	7643	1547
02/2005	7648	79
02/2005	7649	4121
03/2005	7641	2402
03/2005	7643	3
03/2005	7648	48
03/2005	7649	6431
04/2005	7641	3398
04/2005	7648	1217
04/2005	7649	1588
05/2005	7641	309
05/2005	7642	1387
05/2005	7643	1732
05/2005	7648	304
05/2005	7649	5045
06/2005	7641	3860
06/2005	7643	2998
06/2005	7649	3182
07/2005	7641	696
07/2005	7642	951
07/2005	7643	7342
07/2005	7649	1032
08/2005	7641	2190
08/2005	7643	3909
08/2005	7648	366
08/2005	7649	920
09/2005	7641	269
09/2005	7642	1976
09/2005	7643	3498
09/2005	7648	2796
09/2005	7649	2344
10/2005	7641	561
10/2005	7642	332
10/2005	7643	850
10/2005	7648	533
10/2005	7649	17613
11/2005	7641	283
11/2005	7643	2074
