obdobi	kod	cena
01/1999	873	7
01/1999	874	605
02/1999	871	2
03/1999	873	20
03/1999	874	995
04/1999	873	8
04/1999	874	1094
05/1999	873	23
05/1999	874	29
06/1999	874	39
07/1999	874	608
08/1999	871	1
08/1999	873	31
08/1999	874	54
09/1999	871	3
09/1999	874	30
10/1999	872	120
10/1999	874	1047
11/1999	873	15
11/1999	874	110
12/1999	874	24
01/2000	874	76
02/2000	873	2
02/2000	874	20
03/2000	873	29
03/2000	874	1
04/2000	874	29
05/2000	873	37
05/2000	874	15
06/2000	873	40
06/2000	874	142
07/2000	874	1426
08/2000	873	8
08/2000	874	26
09/2000	871	96
09/2000	873	6
09/2000	874	6
10/2000	873	11
10/2000	874	9
11/2000	874	90
12/2000	874	284
01/2001	874	3224
02/2001	874	15
03/2001	872	804
03/2001	873	53
03/2001	874	32442
04/2001	871	63
04/2001	874	23043
05/2001	873	23
05/2001	874	73149
06/2001	873	14
06/2001	874	735
07/2001	871	241
07/2001	873	305
07/2001	874	265
08/2001	873	106
08/2001	874	183
09/2001	872	124
09/2001	873	539
09/2001	874	2637
10/2001	873	193
10/2001	874	30
11/2001	873	8
11/2001	874	617
12/2001	871	62
12/2001	873	15
12/2001	874	213
01/2002	874	135875
02/2002	871	193
02/2002	874	141156
03/2002	872	345
03/2002	873	4014
03/2002	874	933
04/2002	871	388
04/2002	872	166
04/2002	873	2696
04/2002	874	31
05/2002	871	254
05/2002	873	5378
05/2002	874	1561
06/2002	873	8055
06/2002	874	43
07/2002	873	6221
07/2002	874	101052
08/2002	871	48
08/2002	873	4846
08/2002	874	212
09/2002	871	132
09/2002	872	5
09/2002	873	5501
09/2002	874	1196
10/2002	871	2215
10/2002	872	15
10/2002	873	4268
10/2002	874	11939
11/2002	871	15
11/2002	873	10147
11/2002	874	81435
12/2002	871	32
12/2002	873	4982
12/2002	874	1570
01/2003	871	193
01/2003	873	5619
01/2003	874	535
02/2003	871	40
02/2003	873	6370
02/2003	874	400
03/2003	871	294
03/2003	872	1
03/2003	873	5990
03/2003	874	5751
04/2003	871	761
04/2003	873	7411
04/2003	874	12560
05/2003	872	72
05/2003	873	9124
05/2003	874	23358
06/2003	871	32
06/2003	873	6618
06/2003	874	14373
07/2003	871	20
07/2003	873	1845
07/2003	874	15629
08/2003	873	1140
08/2003	874	2129
09/2003	872	31
09/2003	873	4866
09/2003	874	1167
10/2003	871	7915
10/2003	873	4194
10/2003	874	2411
11/2003	873	3401
11/2003	874	4653
12/2003	871	2713
12/2003	873	4083
12/2003	874	6103
01/2004	871	1372
01/2004	873	1709
01/2004	874	21279
02/2004	871	4210
02/2004	873	4177
02/2004	874	7054
03/2004	871	3592
03/2004	872	117
03/2004	873	2104
03/2004	874	4888
04/2004	871	5402
04/2004	872	265
04/2004	873	3531
04/2004	874	4507
05/2004	871	9391
05/2004	872	130
05/2004	874	2220
06/2004	871	173
06/2004	872	100
06/2004	873	56
06/2004	874	27432
07/2004	871	21
07/2004	872	576
07/2004	873	1428
07/2004	874	4143
08/2004	871	1621
08/2004	873	1
08/2004	874	3002
09/2004	871	8
09/2004	873	1
09/2004	874	5782
10/2004	871	2
10/2004	872	28
10/2004	873	12
10/2004	874	12378
11/2004	871	3112
11/2004	872	49
11/2004	873	76
11/2004	874	7923
12/2004	871	2535
12/2004	872	2113
12/2004	874	176
01/2005	871	265
01/2005	872	769
01/2005	874	1401
02/2005	871	3821
02/2005	874	2142
03/2005	871	8209
03/2005	874	4089
04/2005	871	99
04/2005	872	2949
04/2005	873	31
04/2005	874	1063
05/2005	871	8442
05/2005	872	90
05/2005	874	7642
06/2005	871	4783
06/2005	874	2375
07/2005	871	3147
07/2005	872	1124
07/2005	873	33
07/2005	874	21460
08/2005	871	17421
08/2005	872	1281
08/2005	874	3732
09/2005	871	11133
09/2005	874	6750
10/2005	871	4292
10/2005	873	31
10/2005	874	4031
11/2005	871	3859
11/2005	872	238
11/2005	874	4331
12/2005	871	5702
12/2005	872	18990
12/2005	874	6841
01/2006	871	2731
01/2006	872	4141
01/2006	873	88
01/2006	874	9353
02/2006	871	1932
02/2006	872	282
02/2006	874	8436
03/2006	871	15946
03/2006	872	5705
03/2006	874	10192
04/2006	871	3567
04/2006	872	58
04/2006	874	7471
05/2006	871	5372
05/2006	872	220
05/2006	873	7
05/2006	874	14710
06/2006	871	11649
06/2006	872	203
06/2006	873	758
06/2006	874	3548
07/2006	871	5649
07/2006	872	122
07/2006	873	59
07/2006	874	7834
08/2006	871	22302
08/2006	873	24
08/2006	874	10503
09/2006	871	19012
09/2006	872	604
09/2006	873	163
09/2006	874	7134
10/2006	871	67
10/2006	872	2
10/2006	873	2
10/2006	874	13292
11/2006	871	3748
11/2006	872	1647
11/2006	873	330
11/2006	874	15652
12/2006	871	35092
12/2006	872	1123
12/2006	873	398
12/2006	874	20079
01/2007	871	6877
01/2007	873	142
01/2007	874	14913
02/2007	871	13722
02/2007	872	987
02/2007	873	3826
02/2007	874	7737
03/2007	871	7368
03/2007	873	5146
03/2007	874	17679
04/2007	871	3077
04/2007	872	6
04/2007	873	3205
04/2007	874	24714
05/2007	871	3570
05/2007	872	5
05/2007	873	5255
05/2007	874	18975
06/2007	871	24250
06/2007	872	3936
06/2007	873	1723
06/2007	874	65156
07/2007	871	6407
07/2007	872	262
07/2007	873	2191
07/2007	874	22451
08/2007	871	15633
08/2007	872	3800
08/2007	873	14791
08/2007	874	14511
09/2007	871	9680
09/2007	872	13
09/2007	873	5740
09/2007	874	13179
10/2007	871	14605
10/2007	872	1637
10/2007	873	11202
10/2007	874	19013
11/2007	871	16210
11/2007	872	18
11/2007	873	18532
11/2007	874	21539
12/2007	871	21555
12/2007	872	1032
12/2007	873	11887
12/2007	874	24279
01/2008	871	3
01/2008	872	17
01/2008	873	398
01/2008	874	22636
02/2008	871	12605
02/2008	872	5
02/2008	873	327
02/2008	874	19971
03/2008	871	32721
03/2008	872	1978
03/2008	873	176
03/2008	874	20330
04/2008	871	3896
04/2008	872	9
04/2008	873	213
04/2008	874	20918
05/2008	871	8374
05/2008	872	2
05/2008	873	131
05/2008	874	29344
06/2008	871	10767
06/2008	872	3000
06/2008	873	305
06/2008	874	51189
07/2008	871	2531
07/2008	872	8
07/2008	873	335
07/2008	874	13185
08/2008	871	26003
08/2008	872	728
08/2008	873	122
08/2008	874	20061
09/2008	871	23253
09/2008	873	8
09/2008	874	40950
10/2008	871	8237
10/2008	873	46
10/2008	874	25995
11/2008	871	23483
11/2008	872	1520
11/2008	873	46
11/2008	874	10676
12/2008	871	20606
12/2008	872	49
12/2008	873	58
12/2008	874	26329
01/2009	871	3867
01/2009	872	54
01/2009	873	207
01/2009	874	18351
02/2009	871	16308
02/2009	873	137
02/2009	874	14960
03/2009	871	29038
03/2009	872	41
03/2009	873	59
03/2009	874	89078
04/2009	871	6331
04/2009	872	36
04/2009	873	3158
04/2009	874	57292
05/2009	871	18534
05/2009	873	356
05/2009	874	24058
06/2009	871	28525
06/2009	873	397
06/2009	874	39516
07/2009	871	6672
07/2009	872	80
07/2009	873	244
07/2009	874	113466
08/2009	871	7748
08/2009	872	1
08/2009	873	194
08/2009	874	25561
09/2009	871	23493
09/2009	873	823
09/2009	874	49931
10/2009	871	38569
10/2009	872	58
10/2009	873	665
10/2009	874	75906
11/2009	871	9852
11/2009	872	4
11/2009	873	661
11/2009	874	42614
12/2009	871	28420
12/2009	872	1340
12/2009	873	592
12/2009	874	46902
01/2010	871	14185
01/2010	872	44
01/2010	873	89
01/2010	874	26549
02/2010	871	3606
02/2010	872	5
02/2010	873	561
02/2010	874	33790
03/2010	871	46480
03/2010	872	6
03/2010	873	897
03/2010	874	37090
04/2010	871	31927
04/2010	872	396
04/2010	873	1209
04/2010	874	56263
05/2010	871	19230
05/2010	872	1082
05/2010	873	197
05/2010	874	50126
06/2010	871	47661
06/2010	872	12
06/2010	873	151
06/2010	874	118531
07/2010	871	14046
07/2010	872	203
07/2010	873	71
07/2010	874	33542
08/2010	871	21510
08/2010	872	629
08/2010	873	848
08/2010	874	82441
09/2010	871	10845
09/2010	872	1200
09/2010	873	9244
09/2010	874	68099
10/2010	871	9015
10/2010	872	291
10/2010	873	11310
10/2010	874	64466
11/2010	871	25100
11/2010	872	383
11/2010	873	11469
11/2010	874	105289
12/2010	871	60138
12/2010	872	100
12/2010	873	15804
12/2010	874	93243
01/2011	871	6210
01/2011	872	5
01/2011	873	3892
01/2011	874	53643
02/2011	871	35310
02/2011	872	1246
02/2011	873	63
02/2011	874	56742
03/2011	871	126284
03/2011	872	56
03/2011	873	361
03/2011	874	74415
04/2011	871	41744
04/2011	872	11
04/2011	873	370
04/2011	874	54940
05/2011	871	36792
05/2011	872	377
05/2011	873	101
05/2011	874	83674
06/2011	871	45325
06/2011	872	320
06/2011	873	392
06/2011	874	81524
07/2011	871	28983
07/2011	872	73
07/2011	873	374
07/2011	874	63872
08/2011	871	48966
08/2011	872	779
08/2011	873	453
08/2011	874	60011
09/2011	871	87688
09/2011	872	66
09/2011	873	479
09/2011	874	60776
10/2011	871	46759
10/2011	872	2681
10/2011	873	1173
10/2011	874	114556
11/2011	871	116206
11/2011	872	297
11/2011	873	405
11/2011	874	76914
12/2011	871	100996
12/2011	872	1342
12/2011	873	953
12/2011	874	96002
01/2012	871	21561
01/2012	872	469
01/2012	873	455
01/2012	874	58046
02/2012	871	81973
02/2012	872	1548
02/2012	873	550
02/2012	874	72121
03/2012	871	79274
03/2012	872	315
03/2012	873	436
03/2012	874	47453
04/2012	871	59650
04/2012	872	1177
04/2012	873	136
04/2012	874	133974
05/2012	871	88529
05/2012	872	852
05/2012	873	924
05/2012	874	88070
06/2012	871	189626
06/2012	872	1650
06/2012	873	1812
06/2012	874	108329
07/2012	871	55242
07/2012	872	3246
07/2012	873	2061
07/2012	874	112877
08/2012	871	117345
08/2012	872	1222
08/2012	873	2263
08/2012	874	90787
09/2012	871	44693
09/2012	872	1024
09/2012	873	846
09/2012	874	76907
10/2012	871	173463
10/2012	872	1698
10/2012	873	900
10/2012	874	155802
11/2012	871	66105
11/2012	872	1093
11/2012	873	802
11/2012	874	94606
12/2012	871	116022
12/2012	872	1571
12/2012	873	2512
12/2012	874	110178
01/2013	871	9204
01/2013	872	1027
01/2013	873	1914
01/2013	874	108314
02/2013	871	75173
02/2013	872	1033
02/2013	873	1599
02/2013	874	93278
03/2013	871	117502
03/2013	872	2358
03/2013	873	1165
03/2013	874	126521
04/2013	871	46874
04/2013	872	2725
04/2013	873	2426
04/2013	874	88910
05/2013	871	149263
05/2013	872	1300
05/2013	873	1681
05/2013	874	149704
06/2013	871	107940
06/2013	872	1590
06/2013	873	4236
06/2013	874	134065
07/2013	871	21822
07/2013	872	2986
07/2013	873	2404
07/2013	874	114001
08/2013	871	50018
08/2013	872	1006
08/2013	873	2255
08/2013	874	178550
09/2013	871	115907
09/2013	872	1226
09/2013	873	2217
09/2013	874	109109
10/2013	871	203505
10/2013	872	2790
10/2013	873	1097
10/2013	874	177535
11/2013	871	130422
11/2013	872	1159
11/2013	873	571
11/2013	874	127173
12/2013	871	269415
12/2013	872	2824
12/2013	873	2717
12/2013	874	112186
01/2014	871	23596
01/2014	872	2254
01/2014	873	1366
01/2014	874	88622
02/2014	871	55049
02/2014	872	4691
02/2014	873	3113
02/2014	874	88710
03/2014	871	101723
03/2014	872	4189
03/2014	873	2967
03/2014	874	80823
04/2014	871	81978
04/2014	872	1505
04/2014	873	1707
04/2014	874	127076
05/2014	871	110248
05/2014	872	3122
05/2014	873	2909
05/2014	874	82827
06/2014	871	128931
06/2014	872	1841
06/2014	873	2735
06/2014	874	173571
07/2014	871	34600
07/2014	872	3670
07/2014	873	1046
07/2014	874	84726
08/2014	871	60229
08/2014	872	2623
08/2014	873	1436
08/2014	874	108131
