obdobi	kod	cena
08/1999	5812	2
05/2000	5812	158
09/2000	5812	50
02/2001	5812	28
03/2001	5812	10
04/2001	5812	202
06/2001	5812	6
09/2001	5812	2
10/2001	5812	1
09/2003	5812	29
10/2003	5812	2
07/2004	5812	27
02/2005	5812	444
03/2005	5812	429
08/2005	5812	1451
11/2005	5812	179
09/2006	5812	169
11/2006	5812	798
12/2006	5812	693
01/2007	5812	165
02/2007	5812	810
03/2007	5812	145
04/2007	5812	105
05/2007	5812	223
06/2007	5812	503
07/2007	5812	292
08/2007	5812	292
09/2007	5812	85
10/2007	5812	153
11/2007	5812	183
12/2007	5812	130
01/2008	5812	173
02/2008	5812	138
03/2008	5812	169
04/2008	5812	326
05/2008	5812	149
06/2008	5812	109
07/2008	5812	135
08/2008	5812	130
10/2008	5812	10
01/2009	5812	10
02/2009	5812	205
03/2009	5812	230
04/2009	5812	172
05/2009	5812	5
08/2009	5812	1
09/2009	5812	3
10/2009	5812	18
12/2009	5812	0
02/2010	5812	925
03/2010	5812	2048
04/2010	5812	855
05/2010	5812	424
06/2010	5812	583
07/2010	5812	6
08/2010	5812	0
11/2010	5812	66
12/2010	5812	5
01/2011	5812	68
03/2011	5812	164
04/2011	5812	374
06/2011	5812	4
07/2011	5812	125
08/2011	5812	9
09/2011	5812	0
10/2011	5812	84
12/2011	5812	1
02/2012	5812	1
03/2012	5812	30
04/2012	5812	0
05/2012	5812	3
06/2012	5812	87
07/2012	5812	13
08/2012	5812	0
11/2012	5812	37
12/2012	5812	610
01/2013	5812	1612
02/2013	5812	377
03/2013	5812	113
04/2013	5812	306
05/2013	5812	338
06/2013	5812	312
07/2013	5812	97
08/2013	5812	84
09/2013	5812	146
10/2013	5812	355
11/2013	5812	435
12/2013	5812	5096
01/2014	5812	354
02/2014	5812	354
03/2014	5812	127
04/2014	5812	561
05/2014	5812	185
06/2014	5812	280
07/2014	5812	505
08/2014	5812	395
