obdobi	kod	cena
02/2003	52322	241
02/2003	52329	118
07/2003	52322	214
07/2003	52329	107
11/2003	52322	208
11/2003	52329	83
02/2004	52322	202
02/2004	52329	121
06/2004	52322	215
06/2004	52329	129
10/2004	52322	247
10/2004	52329	82
01/2005	52322	182
01/2005	52329	109
04/2005	52322	223
04/2005	52329	89
06/2005	52322	197
06/2005	52329	118
09/2005	52322	195
09/2005	52329	117
11/2005	52322	202
11/2005	52329	121
02/2006	52322	331
02/2006	52329	153
03/2006	52322	8
05/2006	52322	289
05/2006	52329	141
05/2007	52329	1
01/2008	52329	132
07/2009	52322	136
07/2009	52329	67
10/2010	52322	388
10/2010	52329	166
11/2010	52322	376
11/2010	52329	161
01/2011	52322	474
01/2011	52329	207
02/2011	52322	443
02/2011	52329	194
03/2011	52322	770
03/2011	52329	335
04/2011	52322	425
04/2011	52329	186
06/2011	52322	184
06/2011	52329	184
07/2011	52322	206
07/2011	52329	308
11/2011	52322	476
11/2011	52329	168
12/2011	52322	388
12/2011	52329	299
02/2012	52322	497
02/2012	52329	218
03/2012	52322	475
03/2012	52329	208
09/2012	52322	701
10/2012	52322	669
11/2012	52322	440
11/2012	52329	235
12/2012	52322	458
12/2012	52329	244
01/2013	52322	NaN
01/2013	52329	NaN
03/2013	52322	NaN
03/2013	52329	NaN
04/2013	52322	NaN
04/2013	52329	NaN
05/2013	52322	NaN
05/2013	52329	NaN
06/2013	52322	NaN
06/2013	52329	NaN
08/2013	52322	NaN
08/2013	52329	NaN
11/2013	52322	NaN
11/2013	52329	NaN
12/2013	52322	NaN
12/2013	52329	NaN
01/2014	52322	NaN
01/2014	52329	NaN
03/2014	52322	NaN
03/2014	52329	NaN
04/2014	52322	NaN
04/2014	52329	NaN
05/2014	52322	NaN
05/2014	52329	NaN
07/2014	52322	NaN
07/2014	52329	NaN
