obdobi	kod	cena
02/2005	572	19
02/2005	574	7
02/2005	575	424
02/2005	579	324
03/2005	571	1
03/2005	574	7
03/2005	575	900
03/2005	579	248
04/2005	571	997
04/2005	573	137
04/2005	574	199
04/2005	575	231
04/2005	579	75
05/2005	571	305
05/2005	572	76
05/2005	573	69
05/2005	574	250
05/2005	575	341
05/2005	579	205
06/2005	571	163
06/2005	573	74
06/2005	574	270
06/2005	575	176
06/2005	579	124
07/2005	571	901
07/2005	572	672
07/2005	573	37
07/2005	574	722
07/2005	575	350
07/2005	579	12
08/2005	571	91
08/2005	574	99
08/2005	575	59
08/2005	579	166
09/2005	571	512
09/2005	572	994
09/2005	574	805
09/2005	575	134
09/2005	579	199
10/2005	571	502
10/2005	572	52
10/2005	573	340
10/2005	574	250
10/2005	575	102
10/2005	579	315
11/2005	571	570
11/2005	572	462
11/2005	574	212
11/2005	575	975
11/2005	579	69
12/2005	571	268
12/2005	572	98
12/2005	574	504
12/2005	575	1391
12/2005	579	74
01/2006	571	248
01/2006	574	595
01/2006	575	184
01/2006	579	7
02/2006	571	627
02/2006	572	25
02/2006	573	54
02/2006	574	487
02/2006	575	1460
02/2006	579	4
03/2006	571	401
03/2006	572	62
03/2006	573	46
03/2006	574	758
03/2006	575	1200
03/2006	579	7
04/2006	571	787
04/2006	572	316
04/2006	573	11
04/2006	574	359
04/2006	575	197
04/2006	579	5
05/2006	571	1050
05/2006	572	179
05/2006	573	3
05/2006	574	1102
05/2006	575	716
05/2006	579	116
06/2006	571	964
06/2006	572	79
06/2006	573	5
06/2006	574	586
06/2006	575	1137
06/2006	579	2
07/2006	571	113
07/2006	572	158
07/2006	574	606
07/2006	575	1810
07/2006	579	4
08/2006	571	2
08/2006	572	3
08/2006	574	89
08/2006	575	830
08/2006	579	25
09/2006	571	866
09/2006	572	107
09/2006	574	504
09/2006	575	2110
09/2006	579	978
10/2006	571	519
10/2006	572	25
10/2006	574	338
10/2006	575	1363
10/2006	579	6
11/2006	571	626
11/2006	572	480
11/2006	574	8
11/2006	575	1107
11/2006	579	64
12/2006	571	660
12/2006	572	131
12/2006	574	536
12/2006	575	1691
12/2006	579	5
01/2007	571	758
01/2007	572	356
01/2007	573	103
01/2007	574	32
01/2007	575	1913
01/2007	579	5
02/2007	571	693
02/2007	572	241
02/2007	573	61
02/2007	574	694
02/2007	575	1353
02/2007	579	197
03/2007	571	374
03/2007	572	252
03/2007	573	203
03/2007	574	1056
03/2007	575	1640
03/2007	579	9
04/2007	571	100
04/2007	572	560
04/2007	574	495
04/2007	575	1178
04/2007	579	7
05/2007	571	454
05/2007	572	226
05/2007	573	103
05/2007	574	124
05/2007	575	453
05/2007	579	8
06/2007	571	652
06/2007	572	880
06/2007	574	283
06/2007	575	883
06/2007	579	7
07/2007	571	609
07/2007	572	151
07/2007	574	287
07/2007	575	113
07/2007	579	198
08/2007	571	289
08/2007	573	17
08/2007	574	644
08/2007	575	890
08/2007	579	130
09/2007	571	50
09/2007	573	163
09/2007	574	13
09/2007	575	116
09/2007	579	687
10/2007	571	159
10/2007	572	191
10/2007	574	752
10/2007	575	694
10/2007	579	155
11/2007	571	476
11/2007	573	16
11/2007	574	321
11/2007	575	646
11/2007	579	154
12/2007	571	198
12/2007	572	931
12/2007	574	925
12/2007	575	1117
12/2007	579	467
01/2008	571	155
01/2008	572	169
01/2008	573	25
01/2008	574	71
01/2008	575	1668
01/2008	579	371
02/2008	571	125
02/2008	572	80
02/2008	573	2
02/2008	574	320
02/2008	575	693
02/2008	579	6
03/2008	571	72
03/2008	572	145
03/2008	573	144
03/2008	574	1034
03/2008	575	1558
03/2008	579	362
04/2008	571	357
04/2008	572	302
04/2008	574	859
04/2008	575	867
04/2008	579	819
05/2008	571	366
05/2008	572	156
05/2008	574	1070
05/2008	575	877
05/2008	579	18
06/2008	571	1
06/2008	572	143
06/2008	573	1
06/2008	574	1180
06/2008	575	902
06/2008	579	397
07/2008	571	73
07/2008	572	89
07/2008	573	71
07/2008	574	362
07/2008	575	1832
07/2008	579	544
08/2008	571	2
08/2008	572	119
08/2008	573	286
08/2008	574	161
08/2008	575	2402
08/2008	579	400
09/2008	571	70
09/2008	572	605
09/2008	573	37
09/2008	574	594
09/2008	575	706
09/2008	579	307
10/2008	571	399
10/2008	572	649
10/2008	573	460
10/2008	574	2087
10/2008	575	1327
10/2008	579	1208
11/2008	571	347
11/2008	572	119
11/2008	574	388
11/2008	575	850
11/2008	579	357
12/2008	571	79
12/2008	572	141
12/2008	573	313
12/2008	574	735
12/2008	575	1256
12/2008	579	90
01/2009	571	197
01/2009	572	509
01/2009	573	433
01/2009	574	497
01/2009	575	2370
01/2009	579	135
02/2009	571	390
02/2009	572	286
02/2009	573	39
02/2009	574	525
02/2009	575	2602
02/2009	579	181
03/2009	571	341
03/2009	572	459
03/2009	573	44
03/2009	574	1030
03/2009	575	585
03/2009	579	111
04/2009	571	975
04/2009	572	178
04/2009	573	328
04/2009	574	937
04/2009	575	1791
04/2009	579	177
05/2009	571	2
05/2009	572	1173
05/2009	573	27
05/2009	574	613
05/2009	575	1384
05/2009	579	134
06/2009	571	9
06/2009	572	51
06/2009	573	48
06/2009	574	278
06/2009	575	736
06/2009	579	560
07/2009	572	587
07/2009	573	79
07/2009	574	978
07/2009	575	2291
07/2009	579	791
08/2009	571	1288
08/2009	572	505
08/2009	573	54
08/2009	574	1221
08/2009	575	1608
08/2009	579	560
09/2009	571	6
09/2009	572	120
09/2009	574	200
09/2009	575	355
09/2009	579	558
10/2009	571	1
10/2009	572	507
10/2009	573	211
10/2009	574	291
10/2009	575	1063
10/2009	579	168
11/2009	571	36
11/2009	572	379
11/2009	573	112
11/2009	574	790
11/2009	575	1326
11/2009	579	418
12/2009	572	275
12/2009	573	95
12/2009	574	1212
12/2009	575	1315
12/2009	579	931
01/2010	571	83
01/2010	572	332
01/2010	574	69
01/2010	575	903
01/2010	579	673
02/2010	571	19
02/2010	572	416
02/2010	574	76
02/2010	575	205
02/2010	579	871
03/2010	571	19
03/2010	572	448
03/2010	574	723
03/2010	575	174
03/2010	579	954
04/2010	571	5
04/2010	572	349
04/2010	574	394
04/2010	575	1492
04/2010	579	680
05/2010	571	14
05/2010	572	820
05/2010	573	25
05/2010	574	273
05/2010	575	695
05/2010	579	432
06/2010	571	447
06/2010	572	316
06/2010	573	17
06/2010	574	235
06/2010	575	958
06/2010	579	1129
07/2010	571	76
07/2010	572	755
07/2010	573	23
07/2010	574	1131
07/2010	575	1147
07/2010	579	541
08/2010	572	262
08/2010	573	19
08/2010	574	9
08/2010	575	768
08/2010	579	434
09/2010	571	819
09/2010	572	88
09/2010	574	348
09/2010	575	455
09/2010	579	129
10/2010	571	19
10/2010	572	35
10/2010	574	681
10/2010	575	453
10/2010	579	314
11/2010	572	314
11/2010	573	0
11/2010	574	1483
11/2010	575	1288
11/2010	579	381
12/2010	571	77
12/2010	572	426
12/2010	574	1998
12/2010	575	393
12/2010	579	272
01/2011	571	10
01/2011	572	564
01/2011	574	160
01/2011	575	1544
01/2011	579	99
02/2011	571	28
02/2011	572	905
02/2011	573	8
02/2011	574	2
02/2011	575	1303
02/2011	579	97
03/2011	571	42
03/2011	572	1
03/2011	574	793
03/2011	575	1785
03/2011	579	205
04/2011	571	28
04/2011	572	88
04/2011	574	1054
04/2011	575	2358
04/2011	579	102
05/2011	571	73
05/2011	572	587
05/2011	573	313
05/2011	574	561
05/2011	575	2236
05/2011	579	268
06/2011	571	75
06/2011	572	250
06/2011	574	718
06/2011	575	1670
06/2011	579	459
07/2011	571	763
07/2011	572	158
07/2011	574	1138
07/2011	575	1585
07/2011	579	126
08/2011	571	231
08/2011	572	501
08/2011	573	25
08/2011	574	927
08/2011	575	1600
08/2011	579	120
09/2011	571	273
09/2011	572	200
09/2011	574	1747
09/2011	575	1134
09/2011	579	206
10/2011	571	263
10/2011	572	185
10/2011	574	1208
10/2011	575	1640
10/2011	579	364
11/2011	571	50
11/2011	572	152
11/2011	574	824
11/2011	575	1641
11/2011	579	581
12/2011	571	63
12/2011	572	103
12/2011	574	207
12/2011	575	918
12/2011	579	127
01/2012	571	275
01/2012	572	243
01/2012	574	611
01/2012	575	2289
01/2012	579	291
02/2012	571	118
02/2012	572	250
02/2012	574	2302
02/2012	575	1603
02/2012	579	209
03/2012	571	1039
03/2012	572	304
03/2012	574	1165
03/2012	575	2200
03/2012	579	240
04/2012	571	140
04/2012	572	127
04/2012	574	1050
04/2012	575	1463
04/2012	579	403
05/2012	571	114
05/2012	572	772
05/2012	574	1110
05/2012	575	1573
05/2012	579	462
06/2012	571	117
06/2012	572	428
06/2012	574	899
06/2012	575	2184
06/2012	579	67
07/2012	571	100
07/2012	572	269
07/2012	574	713
07/2012	575	1929
07/2012	579	69
08/2012	571	131
08/2012	572	711
08/2012	574	1669
08/2012	575	1471
08/2012	579	77
09/2012	571	51
09/2012	572	105
09/2012	574	1746
09/2012	575	1073
09/2012	579	26
10/2012	571	145
10/2012	572	407
10/2012	573	6
10/2012	574	1465
10/2012	575	695
10/2012	579	69
11/2012	571	163
11/2012	572	372
11/2012	574	819
11/2012	575	812
11/2012	579	122
12/2012	571	142
12/2012	572	58
12/2012	574	732
12/2012	575	558
12/2012	579	110
01/2013	571	92
01/2013	572	116
01/2013	574	1206
01/2013	575	468
01/2013	579	62
02/2013	571	225
02/2013	572	633
02/2013	574	696
02/2013	575	1303
02/2013	579	118
03/2013	571	249
03/2013	572	111
03/2013	574	1217
03/2013	575	1554
03/2013	579	25
04/2013	571	353
04/2013	572	349
04/2013	574	669
04/2013	575	1104
04/2013	579	72
05/2013	571	58
05/2013	572	391
05/2013	574	1372
05/2013	575	1394
05/2013	579	70
06/2013	571	70
06/2013	572	765
06/2013	574	1359
06/2013	575	441
06/2013	579	864
07/2013	571	132
07/2013	572	218
07/2013	574	548
07/2013	575	1620
07/2013	579	57
08/2013	571	108
08/2013	572	176
08/2013	574	862
08/2013	575	350
08/2013	579	13
09/2013	571	60
09/2013	572	478
09/2013	574	817
09/2013	575	698
09/2013	579	51
10/2013	571	101
10/2013	572	288
10/2013	574	1019
10/2013	575	763
10/2013	579	13
11/2013	571	141
11/2013	572	331
11/2013	574	786
11/2013	575	909
11/2013	579	56
12/2013	571	189
12/2013	572	957
12/2013	574	872
12/2013	575	765
12/2013	579	12
01/2014	571	245
01/2014	572	265
01/2014	574	1039
01/2014	575	1048
01/2014	579	53
02/2014	571	122
02/2014	572	137
02/2014	574	1210
02/2014	575	1146
02/2014	579	1279
03/2014	571	254
03/2014	572	488
03/2014	574	952
03/2014	575	1382
03/2014	579	56
04/2014	571	176
04/2014	572	168
04/2014	574	503
04/2014	575	938
04/2014	579	12
05/2014	571	329
05/2014	572	385
05/2014	574	177
05/2014	575	1095
05/2014	579	10
06/2014	571	216
06/2014	572	220
06/2014	574	596
06/2014	575	1907
06/2014	579	11
07/2014	571	568
07/2014	572	156
07/2014	574	447
07/2014	575	1923
07/2014	579	8
08/2014	571	271
08/2014	572	187
08/2014	574	609
08/2014	575	860
08/2014	579	8
