obdobi	kod	cena
01/2002	5793	272
04/2003	5793	148
10/2004	5793	128
11/2004	5793	247
12/2004	5793	109
03/2005	5793	242
04/2005	5793	71
05/2005	5793	198
06/2005	5793	118
08/2005	5793	156
09/2005	5793	189
10/2005	5793	303
11/2005	5793	62
12/2005	5793	65
05/2006	5793	114
08/2006	5793	20
11/2006	5793	57
02/2007	5793	191
07/2007	5793	193
08/2007	5793	124
09/2007	5793	551
10/2007	5793	78
11/2007	5793	146
12/2007	5793	144
01/2008	5793	142
03/2008	5793	358
04/2008	5793	323
05/2008	5793	9
06/2008	5793	390
07/2008	5793	369
08/2008	5793	277
09/2008	5793	178
10/2008	5793	243
11/2008	5793	50
12/2008	5793	87
01/2009	5793	130
02/2009	5793	176
03/2009	5793	99
04/2009	5793	98
05/2009	5793	54
06/2009	5793	99
07/2009	5793	120
08/2009	5793	140
09/2009	5793	125
10/2009	5793	79
11/2009	5793	242
12/2009	5793	233
01/2010	5793	101
02/2010	5793	100
03/2010	5793	125
04/2010	5793	396
05/2010	5793	354
06/2010	5793	803
07/2010	5793	378
08/2010	5793	45
09/2010	5793	109
10/2010	5793	293
11/2010	5793	100
12/2010	5793	119
01/2011	5793	86
02/2011	5793	84
03/2011	5793	190
04/2011	5793	85
05/2011	5793	254
06/2011	5793	234
07/2011	5793	110
08/2011	5793	102
09/2011	5793	151
10/2011	5793	323
11/2011	5793	150
12/2011	5793	8
01/2012	5793	275
02/2012	5793	195
03/2012	5793	224
04/2012	5793	380
05/2012	5793	445
06/2012	5793	51
07/2012	5793	52
08/2012	5793	61
09/2012	5793	8
10/2012	5793	52
11/2012	5793	100
12/2012	5793	91
01/2013	5793	48
02/2013	5793	103
03/2013	5793	8
04/2013	5793	59
05/2013	5793	53
07/2013	5793	42
09/2013	5793	42
11/2013	5793	43
01/2014	5793	44
02/2014	5793	137
03/2014	5793	44
