obdobi	kod	cena
04/2003	69991	737
05/2003	69991	180
09/2003	69991	320
10/2003	69991	266
11/2003	69991	190
12/2003	69991	235
12/2003	69992	121
01/2004	69991	298
02/2004	69991	219
03/2004	69991	529
04/2004	69991	3
04/2004	69992	14
05/2004	69991	499
05/2004	69992	221
06/2004	69991	297
07/2004	69991	212
08/2004	69991	190
09/2004	69991	563
10/2004	69991	849
11/2004	69991	1
12/2004	69991	474
01/2005	69991	132
02/2005	69991	115
03/2005	69991	405
04/2005	69991	669
05/2005	69991	1
06/2005	69991	1
07/2005	69991	914
08/2005	69991	202
09/2005	69991	341
10/2005	69991	857
11/2005	69991	617
12/2005	69991	619
01/2006	69991	759
02/2006	69991	950
03/2006	69991	947
03/2006	69993	96
04/2006	69991	433
05/2006	69991	1
06/2006	69991	894
07/2006	69991	683
08/2006	69991	438
09/2006	69991	498
10/2006	69991	278
11/2006	69991	551
12/2006	69991	531
01/2007	69991	603
02/2007	69991	888
03/2007	69991	1
04/2007	69991	225
05/2007	69991	799
06/2007	69991	1
07/2007	69991	761
08/2007	69991	1
09/2007	69991	857
10/2007	69991	861
11/2007	69991	825
12/2007	69991	494
01/2008	69991	513
02/2008	69991	344
03/2008	69991	386
04/2008	69991	478
05/2008	69991	523
05/2008	69992	3
06/2008	69991	522
07/2008	69991	670
08/2008	69991	346
09/2008	69991	537
10/2008	69991	731
11/2008	69991	821
12/2008	69991	553
01/2009	69991	273
01/2009	69992	10
02/2009	69991	415
03/2009	69991	283
04/2009	69991	747
05/2009	69991	735
06/2009	69991	475
07/2009	69991	904
08/2009	69991	511
09/2009	69991	374
10/2009	69991	375
11/2009	69991	967
12/2009	69991	673
01/2010	69991	748
02/2010	69991	804
02/2010	69992	31
03/2010	69991	736
03/2010	69992	73
04/2010	69991	1
04/2010	69992	63
05/2010	69991	894
06/2010	69991	873
06/2010	69992	226
07/2010	69991	729
07/2010	69992	92
08/2010	69991	392
08/2010	69992	157
09/2010	69991	232
09/2010	69992	6
10/2010	69991	447
10/2010	69992	149
11/2010	69991	132
11/2010	69992	27
12/2010	69991	1
12/2010	69992	30
01/2011	69991	207
01/2011	69992	28
02/2011	69991	831
02/2011	69992	45
03/2011	69991	297
03/2011	69992	18
04/2011	69991	300
05/2011	69991	274
06/2011	69991	395
06/2011	69992	26
07/2011	69991	133
08/2011	69991	446
09/2011	69991	127
09/2011	69992	25
10/2011	69991	81
11/2011	69991	68
11/2011	69992	159
12/2011	69991	53
01/2012	69991	123
01/2012	69992	113
02/2012	69991	35
02/2012	69992	29
03/2012	69991	73
04/2012	69991	97
05/2012	69991	46
06/2012	69991	3
07/2012	69991	30
08/2012	69991	5
08/2012	69992	62
09/2012	69991	18
10/2012	69991	16
11/2012	69991	24
12/2012	69991	92
01/2013	69991	43
02/2013	69991	53
02/2013	69999	3
03/2013	69991	55
04/2013	69991	101
05/2013	69991	62
06/2013	69991	47
07/2013	69991	13
11/2013	69991	31
02/2014	69991	504
03/2014	69991	31
04/2014	69991	17
05/2014	69992	661
06/2014	69991	92
07/2014	69991	100
08/2014	69991	31
08/2014	69992	69
