obdobi	kod	cena
04/2000	5742	780
01/2001	5743	451
02/2002	5743	2093
03/2002	5743	1178
04/2002	5743	1326
05/2002	5743	1156
06/2002	5743	78
07/2002	5743	712
08/2002	5743	1479
09/2002	5743	1520
10/2002	5743	1365
11/2002	5743	809
12/2002	5743	822
01/2003	5742	35
01/2003	5743	947
02/2003	5743	851
03/2003	5743	282
04/2003	5743	1196
05/2003	5743	1342
06/2003	5743	1676
07/2003	5743	2542
08/2003	5743	3834
09/2003	5743	3032
10/2003	5743	3504
11/2003	5742	1
11/2003	5743	5067
12/2003	5742	188
12/2003	5743	4411
01/2004	5741	316
01/2004	5743	4732
02/2004	5743	5525
03/2004	5743	6144
04/2004	5743	6506
05/2004	5743	8932
06/2004	5743	11881
07/2004	5742	9
07/2004	5743	10174
08/2004	5743	7913
09/2004	5743	9068
10/2004	5743	10293
11/2004	5743	11989
12/2004	5743	11527
01/2005	5742	25
01/2005	5743	5809
02/2005	5743	7285
03/2005	5743	7205
04/2005	5743	8732
05/2005	5742	1996
05/2005	5743	10076
06/2005	5741	165
06/2005	5743	10321
07/2005	5743	11139
08/2005	5743	11874
09/2005	5741	223
09/2005	5743	7744
10/2005	5743	10275
11/2005	5743	7108
12/2005	5743	8561
01/2006	5742	9
01/2006	5743	4582
02/2006	5741	482
02/2006	5743	5852
03/2006	5741	326
03/2006	5743	10491
04/2006	5741	237
04/2006	5743	5714
05/2006	5743	4975
06/2006	5743	2772
07/2006	5741	85
07/2006	5743	4148
08/2006	5742	79
08/2006	5743	4295
09/2006	5741	19
09/2006	5743	2703
10/2006	5741	284
10/2006	5743	6891
11/2006	5743	9370
12/2006	5743	7349
01/2007	5743	4879
02/2007	5741	412
02/2007	5742	1
02/2007	5743	4286
03/2007	5741	703
03/2007	5743	6186
04/2007	5741	287
04/2007	5743	2099
05/2007	5741	122
05/2007	5743	2261
06/2007	5741	282
06/2007	5743	1890
07/2007	5742	13
07/2007	5743	2084
08/2007	5741	536
08/2007	5742	26
08/2007	5743	2828
09/2007	5743	2037
10/2007	5741	22
10/2007	5743	730
11/2007	5741	90
11/2007	5743	1911
12/2007	5743	925
01/2008	5742	26
01/2008	5743	1284
02/2008	5741	120
02/2008	5743	200
03/2008	5741	87
03/2008	5742	26
03/2008	5743	921
04/2008	5741	333
04/2008	5743	1697
05/2008	5743	1070
06/2008	5741	47
06/2008	5743	1133
07/2008	5741	77
07/2008	5743	3900
08/2008	5743	1659
09/2008	5741	344
09/2008	5743	1505
10/2008	5741	347
10/2008	5743	1740
11/2008	5741	64
11/2008	5743	324
12/2008	5743	735
01/2009	5741	184
01/2009	5743	2869
02/2009	5741	102
02/2009	5743	4364
03/2009	5741	29
03/2009	5743	13583
04/2009	5741	192
04/2009	5743	5427
05/2009	5741	50
05/2009	5743	9278
06/2009	5741	272
06/2009	5743	8025
07/2009	5741	5
07/2009	5743	6581
08/2009	5741	172
08/2009	5743	5771
09/2009	5741	31
09/2009	5743	4241
10/2009	5741	82
10/2009	5743	5905
11/2009	5741	135
11/2009	5743	3588
12/2009	5741	253
12/2009	5743	6007
01/2010	5741	15
01/2010	5742	9
01/2010	5743	3104
02/2010	5741	50
02/2010	5743	5500
03/2010	5741	55
03/2010	5742	176
03/2010	5743	8669
04/2010	5741	271
04/2010	5743	6433
05/2010	5741	17
05/2010	5743	2827
06/2010	5741	25
06/2010	5743	5113
07/2010	5741	188
07/2010	5743	2787
08/2010	5741	5
08/2010	5743	2765
09/2010	5741	39
09/2010	5742	64
09/2010	5743	1840
10/2010	5741	85
10/2010	5742	48
10/2010	5743	2527
11/2010	5741	397
11/2010	5743	4025
12/2010	5741	29
12/2010	5743	1969
01/2011	5741	72
01/2011	5742	65
01/2011	5743	2161
02/2011	5743	3296
03/2011	5741	35
03/2011	5743	2760
04/2011	5741	137
04/2011	5743	2191
05/2011	5741	42
05/2011	5743	1780
06/2011	5741	145
06/2011	5743	2008
07/2011	5741	93
07/2011	5742	295
07/2011	5743	2029
08/2011	5741	75
08/2011	5742	134
08/2011	5743	1800
09/2011	5741	524
09/2011	5742	201
09/2011	5743	1022
10/2011	5741	134
10/2011	5742	121
10/2011	5743	2067
11/2011	5741	136
11/2011	5742	305
11/2011	5743	383
12/2011	5741	205
12/2011	5743	2780
01/2012	5741	116
01/2012	5742	40
01/2012	5743	455
02/2012	5741	684
02/2012	5742	181
02/2012	5743	1437
03/2012	5741	180
03/2012	5742	14
03/2012	5743	2192
04/2012	5741	468
04/2012	5742	19
04/2012	5743	1610
05/2012	5741	114
05/2012	5742	425
05/2012	5743	571
06/2012	5741	330
06/2012	5742	359
06/2012	5743	210
07/2012	5741	65
07/2012	5742	125
07/2012	5743	523
08/2012	5741	69
08/2012	5742	931
08/2012	5743	1722
09/2012	5741	107
09/2012	5742	85
09/2012	5743	1554
10/2012	5741	37
10/2012	5742	20
10/2012	5743	1408
11/2012	5741	3
11/2012	5742	44
11/2012	5743	772
12/2012	5741	20
12/2012	5742	126
12/2012	5743	586
01/2013	5741	9
01/2013	5743	1197
02/2013	5741	99
02/2013	5742	584
02/2013	5743	2674
03/2013	5741	62
03/2013	5742	755
03/2013	5743	400
04/2013	5741	46
04/2013	5742	68
04/2013	5743	555
05/2013	5741	76
05/2013	5742	109
05/2013	5743	1187
06/2013	5741	113
06/2013	5742	601
06/2013	5743	645
07/2013	5741	39
07/2013	5742	53
07/2013	5743	456
08/2013	5741	275
08/2013	5742	476
08/2013	5743	111
09/2013	5741	43
09/2013	5742	383
09/2013	5743	391
10/2013	5741	88
10/2013	5742	468
10/2013	5743	463
11/2013	5741	51
11/2013	5742	47
11/2013	5743	2009
12/2013	5741	494
12/2013	5742	11
12/2013	5743	367
01/2014	5741	105
01/2014	5742	343
01/2014	5743	591
02/2014	5741	63
02/2014	5742	16
02/2014	5743	1131
03/2014	5741	273
03/2014	5742	329
03/2014	5743	1730
04/2014	5741	157
04/2014	5742	344
04/2014	5743	2220
05/2014	5741	134
05/2014	5743	1447
06/2014	5741	39
06/2014	5743	557
07/2014	5741	34
07/2014	5743	413
08/2014	5741	96
08/2014	5743	513
