obdobi	kod	cena
01/1999	77641	1034
06/1999	77645	1
09/1999	77641	20
03/2000	77641	549
08/2000	77641	6
09/2000	77641	64
10/2000	77643	28
11/2000	77643	7
12/2000	77641	2305
01/2001	77641	324
01/2001	77643	232
02/2001	77641	10
02/2001	77643	417
03/2001	77641	1029
03/2001	77643	3
03/2001	77645	37
04/2001	77641	3088
04/2001	77643	333
04/2001	77645	131
07/2001	77641	31
11/2001	77643	2982
01/2002	77643	2213
02/2002	77643	49
05/2002	77643	82
06/2002	77643	104
07/2002	77641	1105
08/2002	77641	140
10/2002	77641	621
10/2002	77643	251
10/2002	77645	96
11/2002	77641	573
11/2002	77645	3599
12/2002	77641	399
12/2002	77645	4895
01/2003	77641	51
01/2003	77645	55
02/2003	77641	45
02/2003	77643	3
02/2003	77645	5232
03/2003	77643	50
03/2003	77645	6915
04/2003	77641	1095
04/2003	77645	13656
05/2003	77641	314
05/2003	77643	99
05/2003	77645	17254
06/2003	77641	12922
06/2003	77643	150
06/2003	77645	115361
07/2003	77641	1083
07/2003	77643	22
07/2003	77645	15336
07/2003	77649	3
08/2003	77641	6200
08/2003	77645	67611
09/2003	77641	5321
09/2003	77645	14490
10/2003	77641	16
10/2003	77643	25
10/2003	77645	40
12/2003	77641	688
01/2004	77643	276
02/2004	77641	14
03/2004	77641	141
03/2004	77643	15
04/2004	77641	59
04/2004	77643	23
04/2004	77645	20
05/2004	77641	253
05/2004	77645	299
05/2004	77649	468
06/2004	77641	439
06/2004	77643	81
06/2004	77645	23938
07/2004	77641	158
07/2004	77643	11
07/2004	77649	709
08/2004	77641	75
08/2004	77643	21
09/2004	77641	33
09/2004	77643	25
09/2004	77645	213
10/2004	77641	40
10/2004	77645	3
10/2004	77649	695
11/2004	77641	6529
11/2004	77643	104
12/2004	77641	13
12/2004	77643	106
01/2005	77641	3082
01/2005	77649	149
02/2005	77641	102
02/2005	77643	48
03/2005	77641	1400
03/2005	77643	91
03/2005	77649	51
04/2005	77641	414
05/2005	77641	9747
05/2005	77643	2586
06/2005	77641	103
06/2005	77643	201
06/2005	77645	156
07/2005	77641	3785
07/2005	77643	66
08/2005	77641	3874
08/2005	77643	724
09/2005	77641	2953
09/2005	77643	5567
10/2005	77641	3507
10/2005	77643	185
10/2005	77649	346
11/2005	77643	37
12/2005	77649	690
01/2006	77641	4609
01/2006	77643	22
01/2006	77649	925
02/2006	77641	39
02/2006	77643	30355
02/2006	77649	427
03/2006	77641	482
03/2006	77643	102
03/2006	77649	572
04/2006	77641	3219
04/2006	77643	6007
04/2006	77645	20220
04/2006	77649	541
05/2006	77641	14329
05/2006	77643	27
05/2006	77645	270
05/2006	77649	403
06/2006	77641	20670
06/2006	77643	3427
06/2006	77645	8527
06/2006	77649	517
07/2006	77641	18519
07/2006	77643	1616
07/2006	77645	5828
07/2006	77649	639
08/2006	77641	23322
08/2006	77643	149
08/2006	77649	529
09/2006	77641	3081
09/2006	77643	7
09/2006	77649	250
10/2006	77641	9765
10/2006	77643	71
10/2006	77649	788
11/2006	77641	13103
11/2006	77649	488
12/2006	77641	4188
12/2006	77643	424
12/2006	77645	430
12/2006	77649	290
01/2007	77642	4062
01/2007	77644	4317
01/2007	77649	2
02/2007	77642	591
02/2007	77649	446
03/2007	77642	10288
03/2007	77644	4427
03/2007	77649	596
04/2007	77642	3602
04/2007	77644	817
04/2007	77646	34
05/2007	77642	863
05/2007	77644	1351
05/2007	77649	37
06/2007	77642	615
06/2007	77644	105
06/2007	77649	11
07/2007	77642	2750
07/2007	77644	1974
07/2007	77649	145
08/2007	77642	317
08/2007	77649	348
09/2007	77642	6492
09/2007	77644	2144
09/2007	77646	23
09/2007	77649	860
10/2007	77642	413
10/2007	77644	1290
10/2007	77649	110
11/2007	77642	160
11/2007	77644	1137
11/2007	77649	794
12/2007	77642	161
12/2007	77644	987
12/2007	77649	433
01/2008	77642	1036
01/2008	77644	3605
01/2008	77649	14
02/2008	77642	211
02/2008	77644	580
02/2008	77646	82
02/2008	77649	52
03/2008	77642	25
03/2008	77644	441
04/2008	77642	95
04/2008	77644	507
04/2008	77649	83
05/2008	77642	385
05/2008	77644	353
05/2008	77649	37
06/2008	77642	1255
06/2008	77644	768
06/2008	77649	82
07/2008	77642	67
07/2008	77644	606
07/2008	77649	5
08/2008	77642	65
08/2008	77644	384
08/2008	77649	19
09/2008	77642	40
09/2008	77649	29
10/2008	77642	241
10/2008	77644	6
10/2008	77649	48
11/2008	77642	40
11/2008	77644	246
11/2008	77649	35
12/2008	77642	2142
12/2008	77644	124
12/2008	77649	384
01/2009	77644	363
02/2009	77642	80
02/2009	77644	446
02/2009	77649	26
03/2009	77642	13
03/2009	77644	260
03/2009	77649	391
04/2009	77642	9
04/2009	77649	668
05/2009	77642	61
05/2009	77644	115
05/2009	77649	1169
06/2009	77642	11
06/2009	77644	932
06/2009	77649	241
07/2009	77642	68
07/2009	77649	552
08/2009	77642	862
08/2009	77649	497
09/2009	77642	213
09/2009	77644	86
09/2009	77649	1715
10/2009	77649	2168
11/2009	77644	16
11/2009	77649	1353
12/2009	77642	762
12/2009	77646	34
12/2009	77649	439
01/2010	77642	388
01/2010	77644	28
01/2010	77649	210
02/2010	77642	8
02/2010	77644	2
02/2010	77649	377
03/2010	77642	55
03/2010	77644	53
03/2010	77649	554
04/2010	77642	6
04/2010	77644	2
04/2010	77649	73
05/2010	77642	55
05/2010	77646	46
05/2010	77649	1767
06/2010	77642	738
06/2010	77649	1015
07/2010	77642	252
07/2010	77644	55
07/2010	77646	225
07/2010	77649	308
08/2010	77642	340
08/2010	77644	31
08/2010	77649	1609
09/2010	77642	415
09/2010	77644	9
09/2010	77646	26
09/2010	77649	1966
10/2010	77642	541
10/2010	77644	113
10/2010	77649	976
11/2010	77642	218
11/2010	77644	3
11/2010	77649	1628
12/2010	77642	1
12/2010	77644	152
12/2010	77649	3189
01/2011	77642	37
01/2011	77644	73
01/2011	77649	1562
02/2011	77642	1079
02/2011	77644	2
02/2011	77649	3758
03/2011	77642	311
03/2011	77644	293
03/2011	77649	2319
04/2011	77642	533
04/2011	77644	387
