obdobi	kod	cena
05/2011	7499	692
06/2011	7491	520
06/2011	7492	1456
06/2011	7499	540
07/2011	7491	273
07/2011	7492	1174
07/2011	7499	490
08/2011	7491	1119
08/2011	7492	972
08/2011	7499	835
09/2011	7492	862
09/2011	7499	565
10/2011	7491	551
10/2011	7492	754
10/2011	7499	617
11/2011	7491	113
11/2011	7492	558
11/2011	7499	1949
12/2011	7491	255
12/2011	7492	580
12/2011	7499	46
01/2012	7491	559
01/2012	7492	809
01/2012	7499	869
02/2012	7491	5153
02/2012	7492	418
02/2012	7499	1066
03/2012	7491	292
03/2012	7492	1401
03/2012	7499	693
04/2012	7491	4957
04/2012	7492	1259
04/2012	7499	1523
05/2012	7491	785
05/2012	7492	1634
05/2012	7499	1844
06/2012	7491	499
06/2012	7492	3936
06/2012	7499	627
07/2012	7491	147
07/2012	7492	813
07/2012	7499	1558
08/2012	7491	9804
08/2012	7492	1079
08/2012	7499	1713
09/2012	7491	4289
09/2012	7492	1724
09/2012	7499	1143
10/2012	7491	1178
10/2012	7492	918
10/2012	7499	243
11/2012	7491	2960
11/2012	7492	1727
11/2012	7499	1170
12/2012	7492	941
12/2012	7499	45
01/2013	7491	61
01/2013	7492	941
01/2013	7499	2050
02/2013	7491	3117
02/2013	7492	1086
02/2013	7499	1093
03/2013	7491	4822
03/2013	7492	1325
03/2013	7499	682
04/2013	7491	4104
04/2013	7492	1615
04/2013	7499	696
05/2013	7491	134
05/2013	7492	1091
05/2013	7499	840
06/2013	7491	119
06/2013	7492	727
06/2013	7499	706
07/2013	7491	1815
07/2013	7492	2000
07/2013	7499	378
08/2013	7491	5710
08/2013	7492	2640
08/2013	7499	1588
09/2013	7491	2692
09/2013	7492	2273
09/2013	7499	732
10/2013	7491	54
10/2013	7492	2497
10/2013	7499	1674
11/2013	7491	1921
11/2013	7492	2176
11/2013	7499	603
12/2013	7491	1092
12/2013	7492	1350
12/2013	7499	1127
01/2014	7491	247
01/2014	7492	3692
01/2014	7499	442
02/2014	7491	541
02/2014	7492	2760
02/2014	7499	1951
03/2014	7491	98
03/2014	7492	6015
03/2014	7499	1138
04/2014	7491	10928
04/2014	7492	7609
04/2014	7499	394
05/2014	7491	9809
05/2014	7492	7660
05/2014	7499	183
06/2014	7491	4831
06/2014	7492	4588
06/2014	7499	344
07/2014	7491	1467
07/2014	7492	4960
07/2014	7499	256
08/2014	7491	1281
08/2014	7492	3670
08/2014	7499	34
