obdobi	kod	cena
01/1999	89731	44
06/1999	89733	6
08/1999	89733	297
10/1999	89731	15
06/2000	89731	1
08/2000	89731	37
04/2001	89731	60
09/2001	89731	25
11/2001	89731	508
12/2004	89733	41
01/2005	89731	98
05/2005	89732	5
06/2005	89731	484
08/2005	89731	548
10/2005	89731	72
11/2005	89732	207
05/2006	89733	6
06/2006	89733	6
08/2006	89731	11
11/2006	89731	78
02/2007	89731	306
05/2007	89731	3
09/2007	89731	6
10/2007	89731	2
11/2007	89731	315
12/2007	89731	342
01/2008	89731	84
02/2008	89731	226
03/2008	89731	321
04/2008	89731	254
05/2008	89731	232
06/2008	89731	101
07/2008	89731	146
08/2008	89731	167
09/2008	89731	435
10/2008	89731	16
11/2008	89731	158
12/2008	89731	118
01/2009	89731	105
02/2009	89731	145
03/2009	89731	55
04/2009	89731	1
05/2009	89731	77
06/2009	89731	172
07/2009	89731	215
08/2009	89731	208
09/2009	89731	129
09/2009	89733	46
10/2009	89731	195
11/2009	89731	315
11/2009	89733	18
12/2009	89731	229
12/2009	89733	3
01/2010	89731	310
02/2010	89731	46
03/2010	89731	731
03/2010	89732	11
04/2010	89731	701
05/2010	89731	554
06/2010	89731	1
07/2010	89731	1
08/2010	89731	147
09/2010	89731	9
10/2010	89731	646
11/2010	89731	107
12/2010	89731	413
01/2011	89731	65
02/2011	89731	26
03/2011	89731	346
04/2011	89731	632
05/2011	89731	153
06/2011	89731	143
07/2011	89731	101
08/2011	89731	105
09/2011	89731	9
10/2011	89731	1
11/2011	89731	175
12/2011	89731	295
01/2012	89731	61
02/2012	89731	31
03/2012	89731	88
04/2012	89731	36
04/2012	89733	333
05/2012	89731	29
06/2012	89731	251
08/2012	89731	104
09/2012	89731	6
10/2012	89731	19
11/2012	89731	45
12/2012	89731	2
01/2013	89731	1
03/2013	89731	274
04/2013	89731	20
05/2013	89731	67
06/2013	89731	3
07/2013	89731	41
08/2013	89731	154
09/2013	89731	17
10/2013	89731	21
11/2013	89731	138
12/2013	89731	15
01/2014	89731	1
02/2014	89731	4
03/2014	89731	4
04/2014	89731	10
05/2014	89731	20
06/2014	89731	61
07/2014	89731	27
08/2014	89731	425
