obdobi	kod	cena
07/1999	7492	1
08/1999	7492	36
01/2000	7492	11
04/2000	7492	11
05/2000	7492	55
08/2000	7492	7
11/2000	7492	9
04/2001	7492	80
05/2001	7492	2
08/2001	7492	29
10/2001	7492	2
11/2001	7492	172
12/2001	7492	50
03/2002	7492	65
10/2002	7492	28
12/2002	7492	31
06/2003	7492	4
11/2003	7492	17
08/2004	7492	22
10/2004	7492	4
11/2004	7492	103
01/2005	7492	66
05/2005	7492	6
06/2005	7492	12
01/2006	7492	11
02/2006	7492	3
04/2006	7492	22
06/2006	7492	53
07/2006	7492	31
08/2006	7492	108
09/2006	7492	102
10/2006	7492	98
11/2006	7492	170
12/2006	7492	34
01/2007	7492	580
02/2007	7492	893
03/2007	7492	105
04/2007	7492	1
05/2007	7492	870
06/2007	7492	767
07/2007	7492	404
08/2007	7492	193
09/2007	7492	380
10/2007	7492	581
11/2007	7492	704
12/2007	7492	1
01/2008	7492	1
02/2008	7492	747
03/2008	7492	601
04/2008	7492	396
05/2008	7492	366
06/2008	7492	315
07/2008	7492	161
08/2008	7492	233
09/2008	7492	250
10/2008	7492	724
11/2008	7492	1
12/2008	7492	351
01/2009	7492	204
02/2009	7492	280
03/2009	7492	934
04/2009	7492	132
05/2009	7492	256
06/2009	7492	784
07/2009	7492	1
08/2009	7492	456
09/2009	7492	610
10/2009	7492	597
11/2009	7492	959
12/2009	7492	406
01/2010	7492	837
02/2010	7492	300
03/2010	7492	325
04/2010	7492	604
05/2010	7492	681
06/2010	7492	1
07/2010	7492	1
08/2010	7492	816
09/2010	7492	662
10/2010	7492	517
11/2010	7492	1
12/2010	7492	1
01/2011	7492	926
02/2011	7492	1
03/2011	7492	919
04/2011	7492	287
05/2011	7492	1
06/2011	7492	1
07/2011	7492	1
08/2011	7492	972
09/2011	7492	862
10/2011	7492	754
11/2011	7492	558
12/2011	7492	580
01/2012	7492	809
02/2012	7492	418
03/2012	7492	1
04/2012	7492	1
05/2012	7492	1
06/2012	7492	3
07/2012	7492	813
08/2012	7492	1
09/2012	7492	1
10/2012	7492	918
11/2012	7492	1
12/2012	7492	941
01/2013	7492	941
02/2013	7492	1
03/2013	7492	1
04/2013	7492	1
05/2013	7492	1
06/2013	7492	727
07/2013	7492	2
08/2013	7492	2
09/2013	7492	2
10/2013	7492	2
11/2013	7492	2
12/2013	7492	1
01/2014	7492	3
02/2014	7492	2
03/2014	7492	6
04/2014	7492	7
05/2014	7492	7
06/2014	7492	4
07/2014	7492	4
08/2014	7492	3
