obdobi	kod	cena
02/2002	2516	6584
03/2002	2516	1154
04/2002	2516	9401
05/2002	2516	4505
06/2002	2516	2385
07/2002	2516	2466
08/2002	2516	6092
09/2002	2516	5990
11/2002	2516	10210
01/2003	2516	22858
02/2003	2516	9096
03/2003	2516	2812
04/2003	2516	2430
07/2003	2516	979
08/2003	2516	4645
09/2003	2516	2224
10/2003	2516	3982
11/2003	2516	3888
12/2003	2516	11076
01/2004	2516	4886
02/2004	2516	10524
03/2004	2516	7814
04/2004	2516	10464
05/2004	2516	12471
07/2004	2516	1262
09/2004	2516	4564
09/2004	2519	2018
10/2004	2516	2151
10/2004	2519	673
11/2004	2516	15374
12/2004	2516	12623
02/2005	2516	1250
03/2005	2516	5153
03/2005	2519	3384
04/2005	2516	8720
05/2005	2516	864
06/2005	2516	11110
07/2005	2516	4224
08/2005	2516	10268
09/2005	2516	11947
11/2005	2516	2047
12/2005	2516	1024
01/2006	2516	1868
02/2006	2516	9221
03/2006	2516	7759
04/2006	2516	2717
05/2006	2516	2746
06/2006	2516	8603
08/2006	2516	4965
09/2006	2516	6098
10/2006	2516	3746
11/2006	2516	10273
01/2007	2516	12193
02/2007	2516	2125
03/2007	2516	4210
04/2007	2516	12152
05/2007	2516	5935
09/2007	2516	5144
12/2007	2516	1170
01/2008	2516	3447
02/2008	2516	10597
03/2008	2516	21751
04/2008	2516	13837
05/2008	2516	2345
06/2008	2516	7078
11/2008	2516	1640
12/2008	2516	7653
01/2009	2516	6599
02/2009	2516	2864
03/2009	2511	2966
03/2009	2515	15430
03/2009	2516	13577
04/2009	2511	346
04/2009	2515	3605
04/2009	2516	25374
05/2009	2515	8991
05/2009	2516	4403
06/2009	2515	4071
06/2009	2516	9090
07/2009	2511	814
07/2009	2516	10230
09/2009	2511	833
09/2009	2516	756
10/2009	2511	1883
10/2009	2519	1894
11/2009	2516	3148
12/2009	2519	1417
01/2010	2516	3455
01/2010	2519	2671
02/2010	2516	2272
02/2010	2519	3792
03/2010	2516	3637
03/2010	2519	3485
04/2010	2515	686
04/2010	2516	3543
05/2010	2516	4389
06/2010	2516	4671
07/2010	2513	5627
07/2010	2516	4736
08/2010	2516	2018
09/2010	2513	11492
09/2010	2515	14837
09/2010	2516	4034
09/2010	2519	4988
10/2010	2513	10906
10/2010	2515	5230
10/2010	2516	19329
11/2010	2511	216
11/2010	2513	13984
11/2010	2516	24383
12/2010	2511	217
12/2010	2513	22454
12/2010	2516	26083
01/2011	2511	363
01/2011	2513	12900
01/2011	2515	6273
01/2011	2516	34074
02/2011	2513	12308
02/2011	2516	28384
02/2011	2519	3503
03/2011	2513	12258
03/2011	2516	34855
03/2011	2519	853
04/2011	2513	11854
04/2011	2516	28015
05/2011	2513	9013
05/2011	2516	6218
06/2011	2513	16528
06/2011	2516	13261
07/2011	2513	28664
08/2011	2513	29754
08/2011	2515	5654
08/2011	2516	3343
09/2011	2513	32237
09/2011	2516	25000
10/2011	2513	35307
11/2011	2513	28819
11/2011	2515	19289
12/2011	2513	29086
12/2011	2515	24891
01/2012	2513	45691
01/2012	2515	30452
01/2012	2516	31262
02/2012	2513	27431
02/2012	2515	3100
02/2012	2516	10120
03/2012	2513	28056
03/2012	2516	5187
04/2012	2513	47416
05/2012	2513	18361
06/2012	2511	971
06/2012	2513	38154
07/2012	2513	30891
08/2012	2513	19954
08/2012	2519	1906
09/2012	2513	28122
09/2012	2516	3321
09/2012	2519	3476
10/2012	2513	16642
10/2012	2519	3466
11/2012	2513	25081
12/2012	2513	36791
12/2012	2519	711
01/2013	2513	76986
02/2013	2513	84899
03/2013	2513	30332
04/2013	2513	103021
05/2013	2513	115608
06/2013	2513	74966
07/2013	2513	106572
08/2013	2513	96895
09/2013	2513	173709
10/2013	2513	157720
11/2013	2513	173928
12/2013	2511	8
12/2013	2513	198683
01/2014	2513	221770
02/2014	2511	1418
02/2014	2513	133580
03/2014	2511	1071
03/2014	2513	118716
04/2014	2513	152853
05/2014	2513	167534
06/2014	2513	148101
07/2014	2513	212284
08/2014	2513	234047
