obdobi	kod	cena
08/2002	65195	702
10/2002	65195	729
12/2002	65195	517
02/2003	65195	569
04/2003	65195	1749
08/2003	65195	248
09/2003	65195	247
11/2003	65195	495
01/2004	65195	811
03/2004	65195	1209
04/2004	65195	608
05/2004	65195	598
06/2004	65195	1220
07/2004	65195	744
09/2004	65195	1376
10/2004	65195	1311
11/2004	65195	2510
01/2005	65195	842
02/2005	65195	1137
03/2005	65195	10775
04/2005	65195	1211
06/2005	65195	2313
12/2005	65195	1077
01/2006	65195	583
02/2006	65195	2481
03/2006	65195	1820
04/2006	65195	746
06/2006	65195	564
07/2006	65195	2624
08/2006	65195	558
09/2006	65195	1620
10/2006	65195	1239
11/2006	65195	724
12/2006	65195	1229
01/2007	65195	2401
02/2007	65195	1659
03/2007	65195	2444
04/2007	65195	540
05/2007	65195	1648
06/2007	65195	695
07/2007	65195	1681
08/2007	65195	565
09/2007	65195	634
10/2007	65195	79
12/2007	65195	136
03/2008	65195	37
05/2008	65195	84
06/2008	65195	709
07/2008	65195	74
09/2008	65195	21
11/2008	65195	974
12/2008	65195	933
01/2009	65195	40
02/2009	65195	1505
04/2009	65195	2250
05/2009	65195	1491
06/2009	65195	1484
07/2009	65195	2903
08/2009	65195	3255
09/2009	65195	1868
10/2009	65195	1721
11/2009	65195	879
12/2009	65195	1749
01/2010	65195	3696
02/2010	65195	3720
03/2010	65195	3075
04/2010	65195	3219
05/2010	65195	1503
06/2010	65195	3415
07/2010	65195	4015
08/2010	65195	7631
09/2010	65195	7045
10/2010	65195	2949
11/2010	65195	8979
12/2010	65195	8660
01/2011	65195	6397
02/2011	65195	6489
03/2011	65195	7579
04/2011	65195	7320
05/2011	65195	6060
06/2011	65195	7396
07/2011	65195	7029
08/2011	65195	3660
09/2011	65195	7493
10/2011	65195	6412
11/2011	65195	2629
12/2011	65195	2822
01/2012	65195	3561
02/2012	65195	6135
03/2012	65195	7158
04/2012	65195	8405
05/2012	65195	9707
06/2012	65195	6834
07/2012	65191	9
07/2012	65195	5608
08/2012	65195	1749
09/2012	65195	6346
10/2012	65195	3354
11/2012	65195	8690
12/2012	65195	2860
01/2013	65195	4543
02/2013	65195	6926
03/2013	65195	7305
04/2013	65195	7902
05/2013	65195	7845
06/2013	65195	11181
07/2013	65195	4927
08/2013	65195	14351
09/2013	65195	14784
10/2013	65195	8620
11/2013	65195	7980
12/2013	65195	4485
01/2014	65195	10483
02/2014	65195	6779
03/2014	65195	6428
04/2014	65195	11341
05/2014	65195	15843
06/2014	65195	7828
07/2014	65195	7426
08/2014	65195	7391
