obdobi	kod	cena
03/2014	68421	166
03/2014	68423	390
03/2014	68424	0
03/2014	68426	156
03/2014	68427	54
04/2014	68421	130
04/2014	68423	1221
04/2014	68424	1
04/2014	68426	425
04/2014	68427	87
05/2014	68421	159
05/2014	68423	26
05/2014	68426	198
05/2014	68427	82
06/2014	68421	131
06/2014	68423	108
06/2014	68424	51
06/2014	68426	177
06/2014	68427	94
07/2014	68421	359
07/2014	68423	523
07/2014	68426	77
07/2014	68427	92
08/2014	68421	111
08/2014	68423	298
08/2014	68424	6
08/2014	68426	97
08/2014	68427	34
