obdobi	kod	cena
03/1999	74123	6
09/1999	74128	0
06/2000	74123	34
06/2000	74128	4
07/2001	74123	4
08/2001	74128	1
09/2002	74123	1
10/2002	74123	5
03/2003	74123	2
05/2003	74128	3
11/2003	74128	25
04/2004	74123	11
10/2005	74123	39
12/2005	74123	42
12/2005	74128	15
01/2006	74123	43
02/2006	74123	18
05/2006	74128	0
07/2006	74128	53
09/2006	74128	198
10/2006	74123	83
11/2006	74123	3
11/2006	74128	383
01/2007	74123	30
02/2007	74128	0
03/2007	74123	5
04/2007	74128	3
06/2007	74123	5
07/2007	74123	10
07/2007	74128	0
10/2007	74128	0
11/2007	74123	13
12/2007	74123	160
01/2008	74123	163
02/2008	74123	148
02/2008	74128	2
03/2008	74128	0
04/2008	74128	0
05/2008	74123	12
06/2008	74128	0
07/2008	74123	5
08/2008	74123	132
08/2008	74128	0
09/2008	74123	171
09/2008	74128	0
10/2008	74123	210
12/2008	74123	172
12/2008	74128	0
01/2009	74123	69
01/2009	74128	0
06/2009	74128	0
07/2009	74128	0
08/2009	74123	303
09/2009	74123	108
09/2009	74125	4
10/2009	74123	421
10/2009	74128	11
11/2009	74123	31
12/2009	74123	5
01/2010	74128	0
02/2010	74121	21
02/2010	74123	8
02/2010	74128	23
03/2010	74128	1
04/2010	74123	0
05/2010	74123	0
07/2010	74121	0
08/2010	74121	70
08/2010	74123	120
09/2010	74123	90
09/2010	74128	0
10/2010	74121	239
10/2010	74128	1
11/2010	74123	65
12/2010	74121	302
12/2010	74123	22
01/2011	74121	236
01/2011	74123	1248
01/2011	74128	48
02/2011	74121	30
02/2011	74128	0
03/2011	74121	68
03/2011	74128	0
04/2011	74121	632
04/2011	74123	5
04/2011	74128	0
05/2011	74121	268
05/2011	74123	0
05/2011	74128	0
08/2011	74123	891
08/2011	74128	215
09/2011	74123	166
10/2011	74123	111
11/2011	74121	245
11/2011	74123	1544
12/2011	74121	19
12/2011	74123	906
12/2011	74128	193
01/2012	74121	595
01/2012	74128	1
02/2012	74121	62
02/2012	74123	5
03/2012	74121	484
04/2012	74121	9
04/2012	74123	1555
04/2012	74128	49
05/2012	74123	29
06/2012	74123	99
07/2012	74123	1269
07/2012	74128	252
08/2012	74121	5
08/2012	74123	1707
09/2012	74121	19
09/2012	74123	160
10/2012	74121	58
10/2012	74128	0
11/2012	74123	1287
11/2012	74128	15
12/2012	74121	571
12/2012	74123	169
12/2012	74128	27
01/2013	74121	478
01/2013	74123	21
02/2013	74121	4
02/2013	74128	1
03/2013	74123	2
03/2013	74128	4
04/2013	74123	85
04/2013	74128	1
05/2013	74121	9
05/2013	74123	152
06/2013	74123	0
06/2013	74128	0
07/2013	74123	20
07/2013	74128	5
08/2013	74123	785
08/2013	74128	3338
09/2013	74121	0
09/2013	74123	348
09/2013	74128	3
10/2013	74123	136
10/2013	74125	2152
10/2013	74128	73
11/2013	74121	158
11/2013	74123	126
11/2013	74128	40
12/2013	74121	211
12/2013	74123	1963
12/2013	74128	108
01/2014	74121	396
01/2014	74128	16
02/2014	74121	5
02/2014	74123	0
03/2014	74121	6
03/2014	74123	2
03/2014	74128	2006
07/2014	74123	342
08/2014	74123	215
08/2014	74128	1
