obdobi	kod	cena
04/2001	8965	1
02/2004	8965	4
05/2004	8965	233
02/2005	8965	113
06/2006	8965	57
10/2008	8965	43
08/2009	8965	10
09/2009	8965	89
01/2010	8965	6
06/2011	8965	5
09/2011	8965	4
10/2011	8965	9
11/2011	8965	51
02/2012	8965	17
03/2012	8965	22
04/2012	8965	23
09/2012	8965	13
02/2013	8965	6
03/2013	8965	3
04/2013	8965	3
05/2013	8965	6
06/2013	8965	14
07/2013	8965	7
08/2013	8965	9
09/2013	8965	3
10/2013	8965	1
01/2014	8965	40
03/2014	8965	1
04/2014	8965	6
05/2014	8965	4
06/2014	8965	177
08/2014	8965	6
