obdobi	kod	cena
03/1999	65523	26
05/1999	65521	2
06/1999	65521	3
06/1999	65529	8
07/1999	65529	134
08/1999	65529	12
09/1999	65523	33
09/1999	65529	6
10/1999	65523	1
10/1999	65529	172
11/1999	65521	184
11/1999	65523	34
11/1999	65529	169
12/1999	65523	483
12/1999	65529	469
01/2000	65529	300
03/2000	65521	3
03/2000	65523	206
04/2000	65529	335
05/2000	65523	1
05/2000	65529	539
06/2000	65521	1
06/2000	65529	645
07/2000	65523	34
07/2000	65529	39
08/2000	65523	4
09/2000	65529	472
11/2000	65523	0
12/2000	65523	3
12/2000	65529	549
02/2001	65523	5
02/2001	65529	158
03/2001	65523	13
04/2001	65529	926
05/2001	65529	388
06/2001	65521	2
06/2001	65523	24
06/2001	65529	425
07/2001	65523	87
07/2001	65529	456
08/2001	65523	286
08/2001	65529	17
09/2001	65523	1
09/2001	65529	26
10/2001	65521	7
10/2001	65523	437
10/2001	65529	832
11/2001	65523	333
11/2001	65529	806
12/2001	65523	303
01/2002	65529	631
02/2002	65529	537
03/2002	65523	39
03/2002	65529	994
04/2002	65521	65
04/2002	65523	143
04/2002	65529	581
05/2002	65521	52
05/2002	65522	19
05/2002	65523	15
05/2002	65529	844
06/2002	65523	14
06/2002	65529	563
07/2002	65522	210
07/2002	65529	833
08/2002	65521	130
08/2002	65529	621
09/2002	65521	38
09/2002	65523	438
09/2002	65529	1603
10/2002	65521	73
10/2002	65522	254
10/2002	65523	637
10/2002	65529	401
11/2002	65521	3
11/2002	65522	3
11/2002	65523	570
11/2002	65529	7
12/2002	65523	438
12/2002	65529	96
01/2003	65523	549
01/2003	65529	35
03/2003	65521	1
03/2003	65523	483
03/2003	65529	18
04/2003	65523	435
04/2003	65529	254
05/2003	65522	139
05/2003	65523	206
05/2003	65529	249
06/2003	65521	19
06/2003	65523	195
06/2003	65529	360
07/2003	65529	49
08/2003	65529	1421
09/2003	65521	42
09/2003	65523	42
09/2003	65529	372
10/2003	65521	84
10/2003	65523	63
10/2003	65529	142
11/2003	65521	1
11/2003	65522	1
11/2003	65529	46
12/2003	65521	1
12/2003	65523	228
12/2003	65529	658
01/2004	65521	10
01/2004	65523	95
02/2004	65523	135
02/2004	65529	355
03/2004	65522	33
03/2004	65529	283
04/2004	65521	430
04/2004	65522	13
04/2004	65523	149
04/2004	65529	203
05/2004	65521	0
05/2004	65522	466
05/2004	65523	432
05/2004	65529	280
06/2004	65523	99
06/2004	65529	483
07/2004	65523	202
07/2004	65529	1
08/2004	65521	23
08/2004	65522	13
08/2004	65523	95
08/2004	65529	1904
09/2004	65521	2
09/2004	65522	8
09/2004	65523	223
10/2004	65521	7
10/2004	65522	27
10/2004	65523	104
10/2004	65529	841
11/2004	65521	12
11/2004	65522	16
11/2004	65523	156
11/2004	65529	71
12/2004	65521	4
12/2004	65522	6
12/2004	65523	150
12/2004	65529	274
01/2005	65521	1
01/2005	65522	11
01/2005	65523	30
01/2005	65529	307
02/2005	65521	40
02/2005	65522	90
02/2005	65523	319
03/2005	65521	1
03/2005	65522	112
03/2005	65523	255
03/2005	65529	1181
04/2005	65522	179
04/2005	65523	105
04/2005	65529	359
05/2005	65522	255
05/2005	65523	46
05/2005	65529	842
06/2005	65521	0
06/2005	65522	4
06/2005	65523	1040
06/2005	65529	30
07/2005	65521	0
07/2005	65522	283
07/2005	65523	48
07/2005	65529	97
08/2005	65521	3
08/2005	65522	33
08/2005	65523	160
08/2005	65529	613
09/2005	65521	3
09/2005	65522	560
09/2005	65523	145
09/2005	65529	3266
10/2005	65521	0
10/2005	65522	74
10/2005	65523	108
10/2005	65529	2399
11/2005	65521	3
11/2005	65522	537
11/2005	65523	408
11/2005	65529	1375
12/2005	65521	93
12/2005	65522	322
12/2005	65523	734
12/2005	65529	2517
01/2006	65521	462
01/2006	65522	17
01/2006	65523	302
01/2006	65529	385
02/2006	65521	48
02/2006	65522	40
02/2006	65523	101
02/2006	65529	631
03/2006	65522	59
03/2006	65523	412
03/2006	65529	341
04/2006	65521	0
04/2006	65522	22
04/2006	65523	535
04/2006	65529	1605
05/2006	65521	221
05/2006	65522	89
05/2006	65523	919
05/2006	65529	1562
06/2006	65521	23
06/2006	65522	71
06/2006	65523	902
06/2006	65529	2124
07/2006	65521	514
07/2006	65522	5
07/2006	65523	485
07/2006	65529	66
08/2006	65521	502
08/2006	65522	919
08/2006	65523	438
08/2006	65529	421
09/2006	65521	1
09/2006	65522	66
09/2006	65523	416
09/2006	65529	389
10/2006	65521	30
10/2006	65522	162
10/2006	65523	1052
10/2006	65529	1242
11/2006	65521	162
11/2006	65522	819
11/2006	65523	487
11/2006	65529	1845
12/2006	65522	57
12/2006	65523	572
12/2006	65529	172
01/2007	65521	3
01/2007	65522	155
01/2007	65523	719
01/2007	65529	673
02/2007	65521	3
02/2007	65522	47
02/2007	65523	240
02/2007	65529	1228
03/2007	65521	28
03/2007	65522	555
03/2007	65523	309
03/2007	65529	1516
04/2007	65521	2
04/2007	65522	300
04/2007	65523	247
04/2007	65529	1571
05/2007	65521	58
05/2007	65522	655
05/2007	65523	1946
05/2007	65529	759
06/2007	65521	4
06/2007	65522	750
06/2007	65523	464
06/2007	65529	1436
07/2007	65522	294
07/2007	65523	937
07/2007	65529	2007
08/2007	65521	3
08/2007	65522	172
08/2007	65523	259
08/2007	65529	1140
09/2007	65521	23
09/2007	65522	145
09/2007	65523	1402
09/2007	65529	1957
10/2007	65521	8
10/2007	65522	777
10/2007	65523	831
10/2007	65529	5800
11/2007	65521	2
11/2007	65522	1217
11/2007	65523	216
11/2007	65529	3530
12/2007	65521	14
12/2007	65522	400
12/2007	65523	143
12/2007	65529	2528
01/2008	65522	57
01/2008	65523	970
01/2008	65529	3533
02/2008	65521	8
02/2008	65522	506
02/2008	65523	790
02/2008	65529	2352
03/2008	65521	825
03/2008	65522	537
03/2008	65523	2221
03/2008	65529	2531
04/2008	65521	1606
04/2008	65522	97
04/2008	65523	2893
04/2008	65529	1561
05/2008	65522	54
05/2008	65523	1878
05/2008	65529	1209
06/2008	65522	264
06/2008	65523	2133
06/2008	65529	1007
07/2008	65522	234
07/2008	65523	277
07/2008	65529	2223
08/2008	65521	5
08/2008	65522	505
08/2008	65523	2071
08/2008	65529	734
09/2008	65521	117
09/2008	65522	158
09/2008	65523	1389
09/2008	65529	3044
10/2008	65521	2
10/2008	65522	510
10/2008	65523	1584
10/2008	65529	3914
11/2008	65521	1
11/2008	65522	86
11/2008	65523	2953
11/2008	65529	2583
12/2008	65521	0
12/2008	65522	97
12/2008	65523	1223
12/2008	65529	2613
01/2009	65521	24
01/2009	65522	57
01/2009	65523	649
01/2009	65529	910
02/2009	65521	87
02/2009	65522	14
02/2009	65523	114
02/2009	65529	1629
03/2009	65521	92
03/2009	65522	472
03/2009	65523	1314
03/2009	65529	956
04/2009	65521	66
04/2009	65522	42
04/2009	65523	1080
04/2009	65529	1971
05/2009	65521	67
05/2009	65522	9
05/2009	65523	547
05/2009	65529	2399
06/2009	65521	0
06/2009	65522	13
06/2009	65523	475
06/2009	65529	1512
07/2009	65521	25
07/2009	65522	122
07/2009	65523	554
07/2009	65529	674
08/2009	65521	30
08/2009	65522	1626
08/2009	65523	1201
08/2009	65529	1357
09/2009	65521	28
09/2009	65522	257
09/2009	65523	1101
09/2009	65529	1015
10/2009	65521	94
10/2009	65522	784
10/2009	65523	943
10/2009	65529	1497
11/2009	65521	13
11/2009	65522	498
11/2009	65523	992
11/2009	65529	2010
12/2009	65521	0
12/2009	65522	428
12/2009	65523	971
12/2009	65529	2883
01/2010	65521	71
01/2010	65522	143
01/2010	65523	1204
01/2010	65529	1951
02/2010	65522	1
02/2010	65523	1524
02/2010	65529	2458
03/2010	65521	0
03/2010	65522	264
03/2010	65523	1023
03/2010	65529	2150
04/2010	65521	30
04/2010	65522	1480
04/2010	65523	1296
04/2010	65529	40
05/2010	65521	950
05/2010	65522	193
05/2010	65523	1125
05/2010	65529	563
06/2010	65521	1000
06/2010	65522	470
06/2010	65523	2150
06/2010	65529	1794
07/2010	65521	1096
07/2010	65522	116
07/2010	65523	863
07/2010	65529	1140
08/2010	65521	1317
08/2010	65522	103
08/2010	65523	1025
08/2010	65529	953
09/2010	65521	8
09/2010	65522	758
09/2010	65523	1234
09/2010	65529	2604
10/2010	65521	500
10/2010	65522	1255
10/2010	65523	4199
10/2010	65529	2442
11/2010	65521	486
11/2010	65522	130
11/2010	65523	2166
11/2010	65529	595
12/2010	65521	89
12/2010	65522	62
12/2010	65523	1283
12/2010	65529	2529
01/2011	65521	34
01/2011	65522	165
01/2011	65523	2921
01/2011	65529	1921
02/2011	65521	137
02/2011	65522	142
02/2011	65523	3569
02/2011	65529	3784
03/2011	65521	41
03/2011	65522	712
03/2011	65523	2714
03/2011	65529	2285
04/2011	65521	9
04/2011	65522	444
04/2011	65523	3831
04/2011	65529	2723
05/2011	65521	35
05/2011	65522	2000
05/2011	65523	4690
05/2011	65529	4022
06/2011	65522	1605
06/2011	65523	1816
06/2011	65529	4341
07/2011	65522	1023
07/2011	65523	2372
07/2011	65529	1312
08/2011	65521	41
08/2011	65522	868
08/2011	65523	2736
08/2011	65529	2652
09/2011	65521	7
09/2011	65522	3033
09/2011	65523	4629
09/2011	65529	3468
10/2011	65521	16
10/2011	65522	1751
10/2011	65523	3096
10/2011	65529	2147
11/2011	65521	152
11/2011	65522	1553
11/2011	65523	4363
11/2011	65529	4858
12/2011	65521	51
12/2011	65522	530
12/2011	65523	3340
12/2011	65529	4996
01/2012	65521	62
01/2012	65522	2342
01/2012	65523	3416
01/2012	65529	5678
02/2012	65521	28
02/2012	65522	4490
02/2012	65523	5199
02/2012	65529	9191
03/2012	65521	17
03/2012	65522	2323
03/2012	65523	3398
03/2012	65529	3010
04/2012	65521	17
04/2012	65522	4661
04/2012	65523	4682
04/2012	65529	8239
05/2012	65521	73
05/2012	65522	4484
05/2012	65523	5168
05/2012	65529	9548
06/2012	65521	81
06/2012	65522	1451
06/2012	65523	2674
06/2012	65529	1939
07/2012	65521	136
07/2012	65522	1427
07/2012	65523	4377
07/2012	65529	5486
08/2012	65521	13
08/2012	65522	7425
08/2012	65523	2912
08/2012	65529	7276
09/2012	65521	3
09/2012	65522	7193
09/2012	65523	2030
09/2012	65529	9003
10/2012	65521	244
10/2012	65522	2053
10/2012	65523	5399
10/2012	65529	13179
11/2012	65521	420
11/2012	65522	2553
11/2012	65523	3892
11/2012	65529	6377
12/2012	65521	15
12/2012	65522	3202
12/2012	65523	2167
12/2012	65529	5548
01/2013	65522	6907
01/2013	65523	4058
01/2013	65529	11758
02/2013	65521	256
02/2013	65522	7369
02/2013	65523	2418
02/2013	65529	10298
03/2013	65521	31
03/2013	65522	3357
03/2013	65523	2569
03/2013	65529	8900
04/2013	65521	15
04/2013	65522	1025
04/2013	65523	3871
04/2013	65529	14487
05/2013	65521	43
05/2013	65522	578
05/2013	65523	3537
05/2013	65529	15972
06/2013	65521	120
06/2013	65522	4658
06/2013	65523	4948
06/2013	65529	13147
07/2013	65521	328
07/2013	65522	6339
07/2013	65523	4665
07/2013	65529	10367
08/2013	65521	157
08/2013	65522	10067
08/2013	65523	7258
08/2013	65529	10486
09/2013	65521	209
09/2013	65522	7790
09/2013	65523	4983
09/2013	65529	9854
10/2013	65521	312
10/2013	65522	9399
10/2013	65523	6377
10/2013	65529	10710
11/2013	65521	173
11/2013	65522	4788
11/2013	65523	2330
11/2013	65529	3401
12/2013	65521	217
12/2013	65522	5493
12/2013	65523	3046
12/2013	65529	3939
01/2014	65521	512
01/2014	65522	9966
01/2014	65523	4780
01/2014	65529	6176
02/2014	65521	52
02/2014	65522	9706
02/2014	65523	5623
02/2014	65529	7272
03/2014	65521	449
03/2014	65522	5703
03/2014	65523	5884
03/2014	65529	4585
04/2014	65521	91
04/2014	65522	9763
04/2014	65523	6305
04/2014	65529	9396
05/2014	65521	114
05/2014	65522	8857
05/2014	65523	9342
05/2014	65529	8755
06/2014	65521	201
06/2014	65522	9354
06/2014	65523	10009
06/2014	65529	10233
07/2014	65521	122
07/2014	65522	8185
07/2014	65523	5584
07/2014	65529	10178
08/2014	65521	11
08/2014	65522	6796
08/2014	65523	7221
08/2014	65529	14110
