obdobi	kod	cena
04/2001	68261	848
06/2001	68261	460
07/2001	68261	532
08/2001	68261	953
09/2001	68261	209
10/2001	68261	977
11/2001	68261	282
01/2002	68261	717
02/2002	68261	211
03/2002	68261	416
05/2002	68261	416
06/2002	68261	206
08/2002	68261	254
10/2002	68261	380
10/2003	68261	221
03/2004	68261	241
04/2004	68261	14
08/2004	68261	282
10/2004	68261	6
11/2004	68261	45
01/2005	68261	10
03/2005	68261	25
05/2005	68261	25
06/2005	68261	252
07/2005	68261	3
09/2005	68261	75
01/2006	68261	6
02/2006	68261	149
04/2006	68261	3
05/2006	68261	12
08/2006	68261	38
11/2006	68261	111
12/2006	68261	5
01/2007	68261	8
02/2007	68261	169
03/2007	68261	12
04/2007	68261	33
06/2007	68261	96
08/2007	68261	94
09/2007	68261	10
10/2007	68261	1
11/2007	68261	21
12/2007	68261	3
01/2008	68261	22
02/2008	68261	196
03/2008	68261	195
04/2008	68261	26
05/2008	68261	27
06/2008	68261	209
07/2008	68261	0
08/2008	68261	280
10/2008	68261	62
11/2008	68261	124
12/2008	68261	0
01/2009	68261	410
02/2009	68261	68
03/2009	68261	0
04/2009	68261	131
06/2009	68261	255
07/2009	68261	387
08/2009	68261	59
09/2009	68261	281
10/2009	68261	186
11/2009	68261	706
12/2009	68261	125
01/2010	68261	77
03/2010	68261	92
04/2010	68261	56
05/2010	68261	36
06/2010	68261	705
07/2010	68261	298
08/2010	68261	317
09/2010	68261	1246
10/2010	68261	323
11/2010	68261	164
12/2010	68261	105
01/2011	68261	222
02/2011	68261	40
03/2011	68261	259
04/2011	68261	90
05/2011	68261	189
06/2011	68261	105
07/2011	68261	155
08/2011	68261	29
09/2011	68261	30
10/2011	68261	144
11/2011	68261	145
12/2011	68261	196
01/2012	68261	41
02/2012	68261	94
03/2012	68261	195
04/2012	68261	17
05/2012	68261	101
06/2012	68261	37
07/2012	68261	69
08/2012	68261	35
09/2012	68261	60
10/2012	68261	213
11/2012	68261	44
12/2012	68261	340
01/2013	68261	29
02/2013	68261	116
03/2013	68261	188
04/2013	68261	89
05/2013	68261	69
06/2013	68261	208
07/2013	68261	178
08/2013	68261	187
09/2013	68261	122
10/2013	68261	21
11/2013	68261	66
12/2013	68261	231
01/2014	68261	460
02/2014	68261	133
03/2014	68261	103
04/2014	68261	277
05/2014	68261	115
06/2014	68261	883
07/2014	68261	568
08/2014	68261	427
