obdobi	kod	cena
08/1999	66412	21
03/2001	66412	4
06/2001	66412	12
07/2001	66412	3
11/2001	66412	348
05/2002	66412	15
10/2002	66412	3
11/2002	66412	24
12/2002	66412	6
03/2003	66412	3
04/2003	66411	2
04/2003	66412	34
05/2003	66411	399
05/2003	66412	7
06/2003	66411	423
06/2003	66412	58
07/2003	66411	570
08/2003	66412	7
09/2003	66411	679
10/2003	66411	220
12/2003	66411	83
12/2003	66412	234
01/2004	66411	770
02/2004	66411	265
03/2004	66411	723
04/2004	66411	791
04/2004	66412	2
05/2004	66411	64
06/2004	66411	544
06/2004	66412	41
07/2004	66411	255
08/2004	66411	1359
08/2004	66412	461
09/2004	66411	697
09/2004	66412	26
10/2004	66411	543
10/2004	66412	45
11/2004	66411	1064
11/2004	66412	7
12/2004	66411	530
12/2004	66412	60
01/2005	66411	2059
01/2005	66412	98
02/2005	66411	1271
03/2005	66411	1383
03/2005	66412	11
04/2005	66411	2775
04/2005	66412	473
05/2005	66411	2079
05/2005	66412	681
06/2005	66411	1521
06/2005	66412	104
07/2005	66411	3477
08/2005	66411	3609
08/2005	66412	493
09/2005	66411	644
09/2005	66412	453
10/2005	66411	263
10/2005	66412	290
11/2005	66411	1599
11/2005	66412	104
12/2005	66411	767
01/2006	66411	2130
02/2006	66411	1085
02/2006	66412	655
03/2006	66411	2065
03/2006	66412	491
04/2006	66411	2656
05/2006	66411	2295
06/2006	66411	1716
06/2006	66412	9
07/2006	66411	2038
07/2006	66412	71
08/2006	66411	2197
08/2006	66412	419
09/2006	66411	2401
10/2006	66411	447
10/2006	66412	84
11/2006	66411	2897
11/2006	66412	43
12/2006	66411	1779
01/2007	66411	1607
01/2007	66412	178
02/2007	66411	1740
02/2007	66412	42
03/2007	66411	1648
03/2007	66412	149
04/2007	66411	1603
04/2007	66412	361
05/2007	66411	2524
05/2007	66412	1042
06/2007	66411	3621
07/2007	66411	1065
07/2007	66412	389
08/2007	66411	912
09/2007	66411	1462
10/2007	66411	5217
11/2007	66411	2150
11/2007	66412	210
12/2007	66411	1114
01/2008	66411	3517
01/2008	66412	111
02/2008	66411	2753
02/2008	66412	11
03/2008	66411	4072
03/2008	66412	32
04/2008	66411	2892
04/2008	66412	376
05/2008	66411	4969
05/2008	66412	0
06/2008	66411	4232
07/2008	66411	1634
07/2008	66412	166
08/2008	66411	5686
08/2008	66412	383
09/2008	66411	2825
09/2008	66412	4
10/2008	66411	6787
10/2008	66412	6
11/2008	66411	1376
11/2008	66412	640
12/2008	66411	1505
12/2008	66412	110
01/2009	66411	5852
01/2009	66412	98
02/2009	66411	2409
02/2009	66412	32
03/2009	66411	1476
03/2009	66412	222
04/2009	66411	1795
04/2009	66412	354
05/2009	66411	871
05/2009	66412	62
06/2009	66411	5
06/2009	66412	4
07/2009	66412	351
08/2009	66411	1410
08/2009	66412	144
09/2009	66411	1891
09/2009	66412	171
10/2009	66411	3249
11/2009	66411	6716
11/2009	66412	132
12/2009	66411	3509
12/2009	66412	169
01/2010	66411	4283
01/2010	66412	26
02/2010	66411	7066
02/2010	66412	269
03/2010	66411	4457
03/2010	66412	30
04/2010	66411	7933
04/2010	66412	341
05/2010	66411	5915
05/2010	66412	365
06/2010	66411	7576
06/2010	66412	158
07/2010	66411	5203
07/2010	66412	30
08/2010	66411	4290
08/2010	66412	561
09/2010	66411	7722
09/2010	66412	22
10/2010	66411	6772
10/2010	66412	28
11/2010	66411	5060
11/2010	66412	21
12/2010	66411	9045
12/2010	66412	102
01/2011	66411	8820
02/2011	66411	9003
02/2011	66412	9
03/2011	66411	21723
03/2011	66412	635
04/2011	66411	6464
04/2011	66412	184
05/2011	66411	24
05/2011	66412	286
06/2011	66412	354
07/2011	66411	200
07/2011	66412	232
08/2011	66412	159
09/2011	66412	308
10/2011	66412	45
11/2011	66411	139
11/2011	66412	9
12/2011	66411	4595
12/2011	66412	22
01/2012	66411	192
01/2012	66412	514
02/2012	66411	54
02/2012	66412	381
03/2012	66411	0
03/2012	66412	181
04/2012	66412	402
05/2012	66412	71
06/2012	66411	62
06/2012	66412	814
07/2012	66411	7
07/2012	66412	443
08/2012	66412	9
09/2012	66411	84
09/2012	66412	17
10/2012	66412	413
11/2012	66411	100
11/2012	66412	969
12/2012	66411	53
12/2012	66412	401
01/2013	66412	235
02/2013	66412	468
03/2013	66412	293
04/2013	66411	86
04/2013	66412	497
05/2013	66412	198
06/2013	66412	1001
07/2013	66412	546
08/2013	66411	117
08/2013	66412	218
09/2013	66412	500
10/2013	66411	15
10/2013	66412	9
11/2013	66412	219
12/2013	66412	808
01/2014	66411	142
01/2014	66412	709
02/2014	66411	72
02/2014	66412	39
03/2014	66412	160
04/2014	66411	71
04/2014	66412	799
05/2014	66412	5
06/2014	66412	1384
07/2014	66412	378
08/2014	66412	1
