obdobi	kod	cena
11/1999	63411	42
11/1999	63412	582
01/2000	63412	388
02/2000	63412	205
04/2000	63412	1696
08/2000	63412	101
09/2000	63412	214
11/2000	63412	859
07/2001	63411	735
08/2001	63412	242
02/2002	63411	644
02/2002	63412	4285
03/2002	63412	215
04/2002	63412	2546
05/2002	63411	1488
05/2002	63412	2634
06/2002	63412	166
07/2002	63411	1966
07/2002	63412	59
08/2002	63412	2238
09/2002	63412	2256
10/2002	63412	3957
11/2002	63412	122
12/2002	63412	2103
01/2003	63412	2498
02/2003	63412	677
03/2003	63411	1830
03/2003	63412	621
05/2003	63411	1804
05/2003	63412	843
06/2003	63411	1688
09/2003	63411	1995
11/2003	63412	611
12/2003	63412	53
01/2004	63412	729
02/2004	63412	1836
03/2004	63411	1735
03/2004	63412	1336
04/2004	63412	353
05/2004	63411	1937
05/2004	63412	1344
06/2004	63411	1876
07/2004	63412	639
08/2004	63411	1810
09/2004	63412	13
10/2004	63412	14
11/2004	63411	1151
11/2004	63412	57
12/2004	63412	1849
01/2005	63412	299
02/2005	63411	1657
02/2005	63412	213
03/2005	63412	500
04/2005	63411	1799
04/2005	63412	655
05/2005	63411	1508
05/2005	63412	772
06/2005	63411	299
06/2005	63412	1728
07/2005	63411	2752
07/2005	63412	881
08/2005	63411	5176
08/2005	63412	1738
09/2005	63411	5511
09/2005	63412	1752
10/2005	63411	2480
10/2005	63412	1759
11/2005	63411	5405
11/2005	63412	2866
12/2005	63411	1616
12/2005	63412	2934
01/2006	63411	4319
01/2006	63412	1756
02/2006	63411	3307
02/2006	63412	1447
03/2006	63411	5557
03/2006	63412	1726
04/2006	63411	3343
04/2006	63412	1376
05/2006	63411	4079
05/2006	63412	2895
06/2006	63411	3244
06/2006	63412	1381
07/2006	63411	2529
07/2006	63412	3579
08/2006	63411	3378
08/2006	63412	3069
09/2006	63411	4121
09/2006	63412	3665
10/2006	63411	2721
10/2006	63412	4711
11/2006	63411	4563
11/2006	63412	4445
12/2006	63411	387
12/2006	63412	4310
01/2007	63411	1790
01/2007	63412	5373
02/2007	63411	4243
02/2007	63412	4511
03/2007	63411	6451
03/2007	63412	5056
04/2007	63411	8581
04/2007	63412	552
05/2007	63411	9842
05/2007	63412	794
06/2007	63411	6846
06/2007	63412	1102
07/2007	63411	4505
07/2007	63412	579
08/2007	63411	3016
08/2007	63412	4974
09/2007	63411	5784
09/2007	63412	992
10/2007	63411	4172
10/2007	63412	731
11/2007	63411	4424
11/2007	63412	1415
12/2007	63411	1767
12/2007	63412	791
01/2008	63411	6035
01/2008	63412	1183
02/2008	63411	5230
02/2008	63412	1850
03/2008	63411	1723
03/2008	63412	1860
04/2008	63411	6748
04/2008	63412	2665
05/2008	63411	4178
05/2008	63412	1879
06/2008	63411	7971
06/2008	63412	2902
07/2008	63411	1535
07/2008	63412	1799
08/2008	63411	4571
08/2008	63412	3422
09/2008	63411	5364
09/2008	63412	785
10/2008	63411	3948
10/2008	63412	3069
11/2008	63411	3517
