obdobi	kod	cena
01/1999	72842	1
01/1999	72849	11
02/1999	72842	1
02/1999	72849	68
03/1999	72842	1
03/1999	72849	238
04/1999	72842	0
04/1999	72849	34
05/1999	72842	2
05/1999	72844	23
05/1999	72849	28
06/1999	72842	595
06/1999	72849	554
07/1999	72842	2
07/1999	72849	3
08/1999	72842	2
08/1999	72849	60
09/1999	72842	3
09/1999	72844	3
09/1999	72849	205
10/1999	72842	2
10/1999	72849	194
11/1999	72842	1
11/1999	72849	379
12/1999	72842	2
12/1999	72849	28
01/2000	72842	4
01/2000	72849	315
02/2000	72842	555
02/2000	72849	71
03/2000	72842	3
03/2000	72849	33
04/2000	72842	0
04/2000	72849	142
05/2000	72842	1
05/2000	72849	63
06/2000	72849	14
07/2000	72842	71
07/2000	72849	4
08/2000	72842	41
08/2000	72849	24
09/2000	72842	110
09/2000	72849	13
10/2000	72842	30
10/2000	72849	181
11/2000	72842	16
11/2000	72849	23
12/2000	72842	16
12/2000	72849	81
01/2001	72842	229
01/2001	72849	124
02/2001	72842	14
02/2001	72849	9
03/2001	72842	9
03/2001	72849	43
04/2001	72842	11
04/2001	72849	21
05/2001	72842	1647
05/2001	72849	72
06/2001	72842	9524
06/2001	72849	12776
07/2001	72842	21
07/2001	72849	3562
08/2001	72842	20
08/2001	72849	21
09/2001	72842	44
09/2001	72849	20823
10/2001	72842	98
10/2001	72849	900
11/2001	72842	55
11/2001	72849	68
12/2001	72842	128
12/2001	72849	67
01/2002	72842	80
01/2002	72849	51
02/2002	72842	26
02/2002	72849	21
03/2002	72842	49
03/2002	72849	102
04/2002	72842	20
04/2002	72849	514
05/2002	72842	352
05/2002	72849	61
06/2002	72842	67
06/2002	72849	390
07/2002	72842	77
07/2002	72846	135
07/2002	72849	57
08/2002	72842	79
08/2002	72849	332
09/2002	72842	307
09/2002	72849	1539
10/2002	72842	34
10/2002	72849	2705
11/2002	72842	91
11/2002	72849	879
12/2002	72842	105
12/2002	72849	269
01/2003	72842	13261
01/2003	72849	1774
02/2003	72842	56
02/2003	72849	363
03/2003	72842	538
03/2003	72849	472
04/2003	72842	50
04/2003	72849	688
05/2003	72842	242
05/2003	72843	3
05/2003	72849	485
06/2003	72842	17
06/2003	72849	104
07/2003	72842	83
07/2003	72849	727
08/2003	72842	296
08/2003	72849	216
09/2003	72842	1682
09/2003	72849	575
10/2003	72842	269
10/2003	72849	1548
11/2003	72842	2961
11/2003	72849	509
12/2003	72842	28
12/2003	72849	5704
01/2004	72842	23
01/2004	72849	280
02/2004	72842	302
02/2004	72843	50
02/2004	72849	531
03/2004	72842	356
03/2004	72849	842
04/2004	72842	5
04/2004	72846	1
04/2004	72849	1687
05/2004	72842	6059
05/2004	72849	334
06/2004	72842	2008
06/2004	72849	1694
07/2004	72842	5457
07/2004	72849	396
08/2004	72842	3
08/2004	72843	413
08/2004	72849	1344
09/2004	72842	1317
09/2004	72849	1791
10/2004	72842	6860
10/2004	72846	1
10/2004	72849	892
11/2004	72842	7
11/2004	72846	1
11/2004	72849	1388
12/2004	72842	2841
12/2004	72849	1028
01/2005	72842	291
01/2005	72849	538
02/2005	72846	0
02/2005	72849	1886
03/2005	72842	2582
03/2005	72849	2394
04/2005	72842	14718
04/2005	72849	7963
05/2005	72842	1315
05/2005	72849	8030
06/2005	72842	8498
06/2005	72849	1361
07/2005	72842	2055
07/2005	72849	531
08/2005	72842	5
08/2005	72849	2578
09/2005	72842	25726
09/2005	72849	6999
10/2005	72842	534
10/2005	72849	3150
11/2005	72842	11066
11/2005	72843	9313
11/2005	72849	5514
12/2005	72842	1026
12/2005	72849	3320
01/2006	72842	231
01/2006	72849	2393
02/2006	72842	3694
02/2006	72843	4
02/2006	72849	4257
03/2006	72842	15
03/2006	72849	1598
04/2006	72842	2
04/2006	72846	6
04/2006	72849	15931
05/2006	72841	7968
05/2006	72842	3342
05/2006	72849	15321
06/2006	72842	1575
06/2006	72843	4
06/2006	72849	1826
07/2006	72842	7
07/2006	72849	2317
08/2006	72842	66
08/2006	72849	11295
09/2006	72842	2063
09/2006	72843	17398
09/2006	72846	24
09/2006	72849	2988
10/2006	72842	11842
10/2006	72844	83
10/2006	72849	2504
11/2006	72842	739
11/2006	72849	2752
12/2006	72842	775
12/2006	72844	7
12/2006	72849	7717
01/2007	72842	3835
01/2007	72846	8617
01/2007	72849	4295
02/2007	72842	135
02/2007	72849	1816
03/2007	72842	7408
03/2007	72846	15
03/2007	72849	3765
04/2007	72842	1357
04/2007	72844	69
04/2007	72849	1702
05/2007	72842	40
05/2007	72844	312
05/2007	72849	1435
06/2007	72842	828
06/2007	72849	7170
07/2007	72842	6105
07/2007	72849	2389
08/2007	72842	4212
08/2007	72849	6435
09/2007	72842	2344
09/2007	72844	15
09/2007	72849	4244
10/2007	72842	17851
10/2007	72843	4
10/2007	72849	3106
11/2007	72842	29102
11/2007	72846	27
11/2007	72849	4296
12/2007	72842	6025
12/2007	72844	5
12/2007	72846	327
12/2007	72849	1561
01/2008	72842	8338
01/2008	72846	157
01/2008	72849	16502
02/2008	72842	3212
02/2008	72844	21
02/2008	72849	3101
03/2008	72842	1690
03/2008	72849	6195
04/2008	72842	37
04/2008	72844	267
04/2008	72849	26226
05/2008	72842	4590
05/2008	72844	697
05/2008	72847	6
05/2008	72849	28957
06/2008	72842	9124
06/2008	72844	176
06/2008	72846	9
06/2008	72849	3468
07/2008	72842	5964
07/2008	72844	1009
07/2008	72849	5825
08/2008	72842	9238
08/2008	72844	643
08/2008	72846	16
08/2008	72849	1521
09/2008	72842	25199
09/2008	72844	814
09/2008	72849	5941
10/2008	72842	25480
10/2008	72844	1710
10/2008	72846	138
10/2008	72849	8102
11/2008	72842	2480
11/2008	72844	695
11/2008	72849	5106
12/2008	72842	3077
12/2008	72844	672
12/2008	72846	2702
12/2008	72849	10033
01/2009	72842	996
01/2009	72846	563
01/2009	72849	3646
02/2009	72842	7091
02/2009	72846	426
