obdobi	kod	cena
02/2012	6781	27760
02/2012	6782	4907
03/2012	6781	18171
03/2012	6782	4156
04/2012	6781	37520
04/2012	6782	6901
05/2012	6781	27209
05/2012	6782	7072
06/2012	6781	25303
06/2012	6782	9234
07/2012	6781	34398
07/2012	6782	8970
08/2012	6781	27032
08/2012	6782	9467
09/2012	6781	20027
09/2012	6782	7228
10/2012	6781	39268
10/2012	6782	5857
11/2012	6781	24771
11/2012	6782	2475
12/2012	6781	17680
12/2012	6782	5499
01/2013	6781	31656
01/2013	6782	6519
02/2013	6781	27192
02/2013	6782	13433
03/2013	6781	17896
03/2013	6782	4741
04/2013	6781	22637
04/2013	6782	5683
05/2013	6781	23907
05/2013	6782	12643
06/2013	6781	17848
06/2013	6782	7346
07/2013	6781	27609
07/2013	6782	6377
08/2013	6781	25286
08/2013	6782	8021
09/2013	6781	18885
09/2013	6782	8149
10/2013	6781	28651
10/2013	6782	5264
11/2013	6781	32133
11/2013	6782	11134
12/2013	6781	20845
12/2013	6782	5823
01/2014	6781	34103
01/2014	6782	8401
02/2014	6781	32588
02/2014	6782	8111
03/2014	6781	27814
03/2014	6782	8152
04/2014	6781	42585
04/2014	6782	11749
05/2014	6781	32065
05/2014	6782	18625
06/2014	6781	31313
06/2014	6782	19137
07/2014	6781	35299
07/2014	6782	22586
08/2014	6781	25720
08/2014	6782	10053
