obdobi	kod	cena
01/1999	65632	18
02/1999	65632	11
03/1999	65632	14
04/1999	65632	6
05/1999	65632	60
06/1999	65632	6
07/1999	65632	182
08/1999	65632	82
09/1999	65632	0
10/1999	65632	1
11/1999	65632	284
12/1999	65632	17
01/2000	65632	13
02/2000	65632	10
03/2000	65632	19
04/2000	65632	22
05/2000	65632	1
06/2000	65632	45
08/2000	65632	196
03/2001	65632	209
04/2001	65632	1
05/2001	65632	16
06/2001	65632	7
07/2001	65632	374
08/2001	65632	142
10/2001	65632	5
11/2001	65632	1
12/2001	65632	2
01/2002	65632	4
02/2002	65632	20
03/2002	65632	5
04/2002	65632	45
05/2002	65632	9
06/2002	65632	71
07/2002	65632	222
08/2002	65631	3
08/2002	65632	231
09/2002	65632	339
10/2002	65632	7
11/2002	65632	5
12/2002	65632	39
01/2003	65632	11
02/2003	65632	20
03/2003	65632	11
04/2003	65632	46
05/2003	65632	12
06/2003	65632	198
07/2003	65632	84
08/2003	65632	5
09/2003	65632	308
10/2003	65632	394
11/2003	65632	21
12/2003	65632	3
01/2004	65632	27
02/2004	65632	1
03/2004	65632	27
04/2004	65632	10
05/2004	65632	124
06/2004	65632	7
07/2004	65632	155
08/2004	65631	25
08/2004	65632	176
09/2004	65632	116
10/2004	65632	91
11/2004	65632	41
12/2004	65631	37
12/2004	65632	122
01/2005	65631	9
01/2005	65632	29
02/2005	65632	215
03/2005	65631	24
03/2005	65632	140
04/2005	65631	215
04/2005	65632	95
05/2005	65631	1
05/2005	65632	514
06/2005	65631	402
06/2005	65632	718
07/2005	65631	957
07/2005	65632	61
08/2005	65631	116
08/2005	65632	302
09/2005	65631	1007
09/2005	65632	363
10/2005	65631	720
10/2005	65632	228
11/2005	65632	224
12/2005	65631	838
12/2005	65632	134
01/2006	65631	542
01/2006	65632	1192
02/2006	65631	327
02/2006	65632	101
03/2006	65631	854
03/2006	65632	192
04/2006	65631	96
04/2006	65632	1029
05/2006	65631	648
05/2006	65632	1890
06/2006	65631	1087
06/2006	65632	572
07/2006	65631	86
07/2006	65632	44
08/2006	65631	60
08/2006	65632	51
09/2006	65631	1648
09/2006	65632	25
10/2006	65631	1023
10/2006	65632	205
11/2006	65631	1172
11/2006	65632	260
12/2006	65631	155
12/2006	65632	810
01/2007	65631	1510
01/2007	65632	213
02/2007	65631	595
02/2007	65632	73
03/2007	65631	1250
03/2007	65632	1270
04/2007	65631	908
04/2007	65632	130
05/2007	65631	1590
05/2007	65632	1151
06/2007	65631	941
06/2007	65632	175
07/2007	65631	1157
07/2007	65632	1740
08/2007	65631	3336
08/2007	65632	80
09/2007	65631	1534
09/2007	65632	278
10/2007	65632	114
11/2007	65631	1996
11/2007	65632	420
12/2007	65631	1325
12/2007	65632	162
01/2008	65632	232
02/2008	65631	841
02/2008	65632	284
03/2008	65632	895
04/2008	65631	363
04/2008	65632	227
05/2008	65632	388
06/2008	65631	455
06/2008	65632	542
07/2008	65631	353
07/2008	65632	500
08/2008	65632	473
09/2008	65631	173
09/2008	65632	349
10/2008	65632	345
11/2008	65631	581
11/2008	65632	202
12/2008	65631	639
12/2008	65632	646
01/2009	65631	212
01/2009	65632	180
02/2009	65631	567
02/2009	65632	103
03/2009	65632	141
04/2009	65631	536
04/2009	65632	257
05/2009	65632	220
06/2009	65631	721
06/2009	65632	153
07/2009	65632	128
08/2009	65631	532
08/2009	65632	158
09/2009	65631	706
09/2009	65632	272
10/2009	65632	324
11/2009	65631	422
11/2009	65632	347
12/2009	65631	277
12/2009	65632	223
01/2010	65631	796
01/2010	65632	183
02/2010	65632	155
03/2010	65632	449
04/2010	65631	0
04/2010	65632	348
05/2010	65631	799
05/2010	65632	151
06/2010	65632	375
07/2010	65631	399
07/2010	65632	419
08/2010	65632	106
09/2010	65632	219
10/2010	65632	733
11/2010	65632	367
12/2010	65632	527
01/2011	65632	278
02/2011	65631	64
02/2011	65632	387
03/2011	65631	367
03/2011	65632	314
04/2011	65632	92
05/2011	65631	719
05/2011	65632	329
06/2011	65632	137
07/2011	65631	605
07/2011	65632	668
08/2011	65632	1217
09/2011	65632	187
10/2011	65631	484
10/2011	65632	318
11/2011	65632	114
12/2011	65631	858
12/2011	65632	471
01/2012	65632	228
02/2012	65632	302
03/2012	65632	711
04/2012	65632	380
05/2012	65631	474
05/2012	65632	300
06/2012	65631	339
06/2012	65632	377
07/2012	65631	4
07/2012	65632	1288
08/2012	65631	7
08/2012	65632	739
09/2012	65631	69
09/2012	65632	188
10/2012	65631	111
10/2012	65632	924
11/2012	65631	548
11/2012	65632	539
12/2012	65631	409
12/2012	65632	334
01/2013	65631	52
01/2013	65632	433
02/2013	65631	30
02/2013	65632	693
03/2013	65631	23
03/2013	65632	299
04/2013	65631	44
04/2013	65632	808
05/2013	65631	427
05/2013	65632	1144
06/2013	65631	427
06/2013	65632	1849
07/2013	65631	12
07/2013	65632	984
08/2013	65631	12
08/2013	65632	797
09/2013	65631	11
09/2013	65632	601
10/2013	65631	408
10/2013	65632	2455
11/2013	65631	27
11/2013	65632	1049
12/2013	65631	519
12/2013	65632	1079
01/2014	65631	728
01/2014	65632	2912
02/2014	65631	33
02/2014	65632	1056
03/2014	65631	0
03/2014	65632	789
04/2014	65631	3
04/2014	65632	270
05/2014	65632	520
06/2014	65631	1
06/2014	65632	1635
07/2014	65632	1406
08/2014	65631	734
08/2014	65632	940
