obdobi	kod	cena
01/1999	7421	5
01/1999	7427	2
01/1999	7429	186
02/1999	7422	4
02/1999	7426	18
02/1999	7427	12
02/1999	7429	281
03/1999	7426	170
03/1999	7427	13
03/1999	7429	366
04/1999	7422	12
04/1999	7426	101
04/1999	7427	410
04/1999	7429	414
05/1999	7426	385
05/1999	7427	17
05/1999	7429	43
06/1999	7422	0
06/1999	7426	1627
06/1999	7427	6
06/1999	7429	460
07/1999	7425	2
07/1999	7427	15
07/1999	7429	37
08/1999	7426	72
08/1999	7427	31
08/1999	7429	649
09/1999	7422	27
09/1999	7426	266
09/1999	7427	8
09/1999	7429	83
10/1999	7427	8
10/1999	7429	23
11/1999	7422	23
11/1999	7426	61
11/1999	7427	48
11/1999	7429	724
12/1999	7422	18
12/1999	7426	55
12/1999	7427	160
12/1999	7429	18
01/2000	7422	28
01/2000	7425	9
01/2000	7426	1600
01/2000	7427	67
02/2000	7422	10
02/2000	7424	2
02/2000	7426	9367
02/2000	7427	37
02/2000	7429	0
03/2000	7422	11
03/2000	7424	4
03/2000	7426	5312
03/2000	7427	14
03/2000	7429	193
04/2000	7422	21
04/2000	7426	1667
04/2000	7427	3
04/2000	7429	20
05/2000	7422	824
05/2000	7424	6
05/2000	7425	2
05/2000	7426	8055
05/2000	7427	105
05/2000	7429	14
06/2000	7424	17
06/2000	7426	5411
06/2000	7427	268
06/2000	7429	9
07/2000	7422	12
07/2000	7424	17
07/2000	7426	1762
07/2000	7427	38
07/2000	7429	26
08/2000	7422	263
08/2000	7424	3
08/2000	7426	7207
08/2000	7427	660
08/2000	7429	13
09/2000	7422	82
09/2000	7426	5862
09/2000	7427	282
09/2000	7429	5
10/2000	7422	184
10/2000	7426	6588
10/2000	7427	79
10/2000	7429	293
11/2000	7426	6364
11/2000	7427	148
12/2000	7422	50
12/2000	7426	4186
12/2000	7427	326
12/2000	7429	87
01/2001	7422	55
01/2001	7426	5323
01/2001	7427	697
01/2001	7429	302
02/2001	7421	41
02/2001	7422	58
02/2001	7425	8
02/2001	7426	5983
02/2001	7427	463
02/2001	7429	40
03/2001	7422	84
03/2001	7426	7158
03/2001	7427	308
03/2001	7429	202
04/2001	7422	169
04/2001	7426	5936
04/2001	7427	723
04/2001	7429	45
05/2001	7422	248
05/2001	7426	8931
05/2001	7427	1830
05/2001	7429	68
06/2001	7422	53
06/2001	7426	8125
06/2001	7427	1039
06/2001	7429	207
07/2001	7422	33
07/2001	7426	3096
07/2001	7427	605
07/2001	7429	63
08/2001	7421	2
08/2001	7422	13
08/2001	7426	7015
08/2001	7427	372
08/2001	7429	396
09/2001	7422	353
09/2001	7425	20
09/2001	7426	7040
09/2001	7427	520
09/2001	7429	67
10/2001	7422	110
10/2001	7426	7664
10/2001	7427	923
10/2001	7429	34
11/2001	7422	283
11/2001	7426	6046
11/2001	7427	432
11/2001	7429	23
12/2001	7421	10
12/2001	7422	108
12/2001	7425	1
12/2001	7426	5499
12/2001	7427	237
12/2001	7429	468
01/2002	7422	181
01/2002	7426	8244
01/2002	7427	1136
01/2002	7429	6
02/2002	7422	19
02/2002	7424	24
02/2002	7425	209
02/2002	7426	7931
02/2002	7427	1968
02/2002	7429	20
03/2002	7422	119
03/2002	7425	2
03/2002	7426	7937
03/2002	7427	1226
03/2002	7429	1184
04/2002	7421	6
04/2002	7422	78
04/2002	7425	102
04/2002	7426	6785
04/2002	7427	2462
04/2002	7429	954
05/2002	7422	27
05/2002	7425	23
05/2002	7426	6225
05/2002	7427	2144
05/2002	7429	5
06/2002	7422	1
06/2002	7426	6633
06/2002	7427	2032
06/2002	7429	896
07/2002	7421	105
07/2002	7422	25
07/2002	7425	510
07/2002	7426	4353
07/2002	7427	2586
07/2002	7429	1178
08/2002	7422	20
08/2002	7424	2
08/2002	7425	25
08/2002	7426	4560
08/2002	7427	1193
08/2002	7429	140
09/2002	7422	74
09/2002	7424	2
09/2002	7425	60
09/2002	7426	6161
09/2002	7427	1538
09/2002	7429	1193
10/2002	7422	72
10/2002	7425	5
10/2002	7426	8560
10/2002	7427	863
10/2002	7429	1318
11/2002	7422	70
11/2002	7424	42
11/2002	7425	2
11/2002	7426	10686
11/2002	7427	1248
11/2002	7429	122
12/2002	7422	730
12/2002	7426	5548
12/2002	7427	721
12/2002	7429	70
01/2003	7422	14
01/2003	7424	833
01/2003	7426	6500
01/2003	7427	924
01/2003	7429	1558
02/2003	7421	675
02/2003	7422	133
02/2003	7424	1187
02/2003	7425	90
02/2003	7426	6985
02/2003	7427	2026
02/2003	7429	22
03/2003	7421	285
03/2003	7422	18
03/2003	7424	1164
03/2003	7425	391
03/2003	7426	9943
03/2003	7427	3167
03/2003	7429	59
04/2003	7422	148
04/2003	7424	2
04/2003	7425	529
04/2003	7426	7152
04/2003	7427	1665
04/2003	7429	232
05/2003	7421	159
05/2003	7422	413
05/2003	7424	2259
05/2003	7425	244
05/2003	7426	11410
05/2003	7427	2457
05/2003	7429	22
06/2003	7422	56
06/2003	7424	1546
06/2003	7425	256
06/2003	7426	5966
06/2003	7427	2749
06/2003	7429	42
07/2003	7421	5
07/2003	7422	58
07/2003	7424	21
07/2003	7425	75
07/2003	7426	11636
07/2003	7427	1707
07/2003	7429	131
08/2003	7422	183
08/2003	7424	1299
08/2003	7425	43
08/2003	7426	2015
08/2003	7427	1347
08/2003	7429	182
09/2003	7422	44
09/2003	7424	263
09/2003	7425	28
09/2003	7426	6935
09/2003	7427	739
09/2003	7429	201
10/2003	7422	1321
10/2003	7424	95
10/2003	7425	129
10/2003	7426	6585
10/2003	7427	1957
10/2003	7429	388
11/2003	7422	377
11/2003	7424	1143
11/2003	7426	6258
11/2003	7427	357
11/2003	7429	226
12/2003	7422	250
12/2003	7424	1145
12/2003	7426	4537
12/2003	7427	1022
12/2003	7429	156
01/2004	7421	3
01/2004	7422	571
01/2004	7424	1151
01/2004	7425	43
01/2004	7426	4425
01/2004	7427	323
01/2004	7429	779
02/2004	7421	61
02/2004	7422	267
02/2004	7424	2369
02/2004	7425	366
02/2004	7426	8482
02/2004	7427	2570
02/2004	7429	708
03/2004	7421	232
03/2004	7422	9
03/2004	7424	1179
