obdobi	kod	cena
05/2009	64152	666
05/2009	64153	65
05/2009	64156	0
06/2009	64153	8
06/2009	64156	0
07/2009	64152	269
07/2009	64156	18
07/2009	64159	0
08/2009	64152	275
08/2009	64153	2
08/2009	64156	233
08/2009	64159	7
09/2009	64153	0
09/2009	64156	31
10/2009	64152	631
10/2009	64156	6
11/2009	64152	334
11/2009	64153	4
11/2009	64156	26
12/2009	64151	4
12/2009	64152	895
12/2009	64153	3
12/2009	64156	1
01/2010	64152	303
01/2010	64153	5
01/2010	64156	0
02/2010	64152	657
02/2010	64156	9
03/2010	64152	310
04/2010	64152	723
04/2010	64153	4
04/2010	64156	1
05/2010	64152	724
05/2010	64153	9
05/2010	64156	39
06/2010	64152	421
06/2010	64153	35
06/2010	64154	171
06/2010	64156	1
07/2010	64152	749
07/2010	64156	1
08/2010	64152	944
08/2010	64156	1
08/2010	64159	4
09/2010	64153	2
09/2010	64159	13
10/2010	64152	604
11/2010	64152	659
11/2010	64153	0
12/2010	64152	1018
12/2010	64153	9
12/2010	64156	7
01/2011	64152	507
01/2011	64153	1
01/2011	64159	10
02/2011	64152	469
02/2011	64153	1
02/2011	64156	32
02/2011	64159	9
03/2011	64156	1
03/2011	64159	3
04/2011	64152	797
04/2011	64153	27
04/2011	64159	11
05/2011	64152	730
05/2011	64153	2
05/2011	64156	41
05/2011	64159	125
06/2011	64152	526
06/2011	64153	25
06/2011	64156	0
07/2011	64153	1
08/2011	64152	667
09/2011	64152	453
10/2011	64152	305
11/2011	64152	240
11/2011	64153	5
11/2011	64156	34
12/2011	64152	460
12/2011	64156	0
01/2012	64152	468
01/2012	64155	8
01/2012	64159	19
02/2012	64152	303
02/2012	64153	0
03/2012	64152	307
03/2012	64156	1
04/2012	64152	956
04/2012	64159	0
05/2012	64152	596
05/2012	64156	39
06/2012	64152	965
06/2012	64153	1
06/2012	64156	6
07/2012	64152	713
07/2012	64155	5
07/2012	64156	543
08/2012	64152	647
08/2012	64153	0
08/2012	64156	0
09/2012	64152	628
09/2012	64153	1
10/2012	64152	595
10/2012	64153	1
10/2012	64156	31
11/2012	64152	860
11/2012	64156	4
12/2012	64152	956
12/2012	64153	0
01/2013	64152	994
01/2013	64153	155
01/2013	64156	1
02/2013	64152	274
02/2013	64153	1
02/2013	64156	1
03/2013	64152	1160
03/2013	64153	8
03/2013	64156	0
04/2013	64152	324
04/2013	64153	4
04/2013	64156	1
05/2013	64152	953
05/2013	64156	8
06/2013	64152	321
06/2013	64153	0
06/2013	64156	0
07/2013	64152	589
07/2013	64153	1
07/2013	64156	38
08/2013	64152	319
08/2013	64155	50
08/2013	64156	0
08/2013	64159	270
09/2013	64152	525
09/2013	64153	0
09/2013	64156	1
10/2013	64152	514
10/2013	64153	0
10/2013	64155	33
10/2013	64156	3
11/2013	64152	1169
11/2013	64153	5
11/2013	64156	1
12/2013	64152	1192
12/2013	64153	0
12/2013	64156	0
12/2013	64159	56
01/2014	64152	964
01/2014	64153	1
01/2014	64156	1
02/2014	64153	1
02/2014	64156	3
03/2014	64152	324
03/2014	64153	7
03/2014	64156	1
04/2014	64152	575
04/2014	64153	1
04/2014	64155	33
04/2014	64156	1
04/2014	64159	275
05/2014	64153	1
05/2014	64156	1
06/2014	64156	17
07/2014	64153	0
07/2014	64156	3
08/2014	64153	3
08/2014	64156	21
08/2014	64159	2
