obdobi	kod	cena
01/2003	26672	288
06/2003	26672	1089
12/2003	26672	1234
05/2004	26672	2135
01/2005	26672	1391
04/2006	26673	101
11/2007	26671	0
03/2008	26671	301
05/2008	26671	2
06/2008	26672	1
07/2008	26672	11
02/2009	26672	16
07/2009	26672	177
10/2009	26672	12
09/2010	26673	188
01/2011	26672	2
02/2011	26672	107
10/2011	26672	37
02/2012	26672	9
09/2012	26672	289
01/2013	26672	7
02/2013	26672	22
04/2013	26672	3
08/2013	26672	293
10/2013	26672	35
12/2013	26672	342
04/2014	26672	23
05/2014	26672	15
