obdobi	kod	cena
09/2008	5742	1688
09/2008	5743	169
10/2008	5741	220
10/2008	5742	281
10/2008	5743	1024
11/2008	5741	146
11/2008	5743	227
12/2008	5742	2563
12/2008	5743	12
01/2009	5742	1714
02/2009	5741	84
02/2009	5742	1502
02/2009	5743	44
03/2009	5742	2218
03/2009	5743	2110
04/2009	5742	2152
04/2009	5743	1320
05/2009	5741	1194
05/2009	5742	2714
05/2009	5743	302
06/2009	5741	48
06/2009	5742	6151
06/2009	5743	1996
07/2009	5741	1100
07/2009	5742	2655
07/2009	5743	5
08/2009	5742	4059
08/2009	5743	1328
09/2009	5742	4231
09/2009	5743	1514
10/2009	5742	1460
10/2009	5743	1436
11/2009	5741	2
11/2009	5742	702
11/2009	5743	1279
12/2009	5741	2
12/2009	5742	1780
12/2009	5743	789
01/2010	5742	5488
01/2010	5743	668
02/2010	5742	1745
02/2010	5743	214
03/2010	5742	2285
03/2010	5743	1913
04/2010	5742	3146
04/2010	5743	68
05/2010	5742	4747
05/2010	5743	2032
06/2010	5742	629
06/2010	5743	1177
07/2010	5742	3864
07/2010	5743	1177
08/2010	5742	3152
08/2010	5743	1255
09/2010	5742	5088
09/2010	5743	1439
10/2010	5741	1
10/2010	5742	549
10/2010	5743	26
11/2010	5741	100
11/2010	5742	1470
11/2010	5743	72
12/2010	5742	2989
12/2010	5743	1602
01/2011	5742	1514
01/2011	5743	3
02/2011	5742	881
02/2011	5743	1302
03/2011	5742	4223
03/2011	5743	426
04/2011	5742	2836
04/2011	5743	105
05/2011	5741	7
05/2011	5742	1861
05/2011	5743	4761
06/2011	5742	962
07/2011	5742	3417
07/2011	5743	2
08/2011	5742	1479
08/2011	5743	133
09/2011	5742	2343
09/2011	5743	4
10/2011	5742	3373
10/2011	5743	229
11/2011	5742	4108
12/2011	5742	2148
12/2011	5743	489
01/2012	5741	417
01/2012	5742	1240
01/2012	5743	783
02/2012	5742	1979
02/2012	5743	3
03/2012	5741	410
03/2012	5742	2045
03/2012	5743	2781
04/2012	5741	57
04/2012	5742	160
04/2012	5743	40
05/2012	5741	54
05/2012	5742	407
05/2012	5743	168
06/2012	5741	400
06/2012	5742	3127
07/2012	5741	25
07/2012	5742	1691
07/2012	5743	650
08/2012	5741	433
08/2012	5742	2185
08/2012	5743	104
09/2012	5741	569
09/2012	5742	1880
09/2012	5743	18
10/2012	5742	2520
10/2012	5743	1340
11/2012	5741	455
11/2012	5742	1691
11/2012	5743	1148
12/2012	5741	34
12/2012	5742	3454
01/2013	5741	448
01/2013	5742	953
01/2013	5743	1986
02/2013	5741	68
02/2013	5742	3030
02/2013	5743	31
03/2013	5741	786
03/2013	5742	522
03/2013	5743	2329
04/2013	5741	40
04/2013	5742	4329
04/2013	5743	1639
05/2013	5742	3389
05/2013	5743	3096
06/2013	5741	42
06/2013	5742	3135
07/2013	5742	2177
07/2013	5743	946
08/2013	5741	1093
08/2013	5742	5467
08/2013	5743	1435
09/2013	5741	113
09/2013	5742	2090
09/2013	5743	213
10/2013	5741	145
10/2013	5742	2029
10/2013	5743	1238
11/2013	5741	51
11/2013	5742	1936
11/2013	5743	1264
12/2013	5741	605
12/2013	5742	2195
12/2013	5743	36
01/2014	5742	1930
01/2014	5743	2262
02/2014	5741	55
02/2014	5742	1379
02/2014	5743	4363
03/2014	5741	21
03/2014	5742	1952
03/2014	5743	568
04/2014	5741	701
04/2014	5742	1928
04/2014	5743	1654
05/2014	5742	3639
05/2014	5743	484
06/2014	5741	621
06/2014	5742	140
06/2014	5743	3396
07/2014	5742	2433
07/2014	5743	2160
08/2014	5741	27
08/2014	5742	4859
08/2014	5743	4677
