obdobi	kod	cena
01/1999	55351	1
01/1999	55354	195
02/1999	55354	0
02/1999	55359	134
03/1999	55353	80
03/1999	55354	6
03/1999	55359	5
04/1999	55354	3
04/1999	55359	0
05/1999	55359	31
06/1999	55351	5
07/1999	55351	2
07/1999	55353	556
07/1999	55354	7
08/1999	55353	7
08/1999	55354	499
09/1999	55353	1
09/1999	55359	13
10/1999	55352	1
10/1999	55353	8
10/1999	55354	2
10/1999	55359	36
11/1999	55351	3
11/1999	55354	120
11/1999	55359	56
12/1999	55353	17
12/1999	55354	209
01/2000	55354	81
02/2000	55353	4
02/2000	55354	7
02/2000	55359	1
03/2000	55351	3
03/2000	55353	11
03/2000	55354	42
04/2000	55354	11
05/2000	55353	550
05/2000	55354	288
06/2000	55351	0
06/2000	55353	63
06/2000	55354	371
06/2000	55359	498
07/2000	55353	1898
07/2000	55354	5
07/2000	55359	17
08/2000	55351	3
09/2000	55353	1
09/2000	55354	14
09/2000	55359	1
10/2000	55353	35
10/2000	55354	131
10/2000	55359	0
11/2000	55351	14
11/2000	55352	0
11/2000	55353	110
11/2000	55354	392
11/2000	55359	6
12/2000	55354	276
12/2000	55359	7
01/2001	55353	63
01/2001	55354	36
01/2001	55359	310
02/2001	55353	1
02/2001	55354	36
02/2001	55359	6
03/2001	55353	59
03/2001	55359	3
04/2001	55354	11
05/2001	55353	2
05/2001	55354	11
05/2001	55359	1
06/2001	55354	92
07/2001	55354	43
08/2001	55351	16
08/2001	55353	45
08/2001	55354	17
08/2001	55359	360
09/2001	55351	9
09/2001	55353	44
09/2001	55359	10
10/2001	55351	15
10/2001	55352	3
10/2001	55353	14
10/2001	55354	468
10/2001	55359	304
11/2001	55351	2
11/2001	55354	103
12/2001	55353	123
12/2001	55354	297
01/2002	55353	212
01/2002	55354	50
01/2002	55359	1
02/2002	55353	14
02/2002	55354	628
02/2002	55359	9
03/2002	55353	1
03/2002	55354	40
03/2002	55359	233
04/2002	55353	136
04/2002	55354	176
04/2002	55359	56
05/2002	55353	4
05/2002	55354	1642
05/2002	55359	2
06/2002	55353	94
06/2002	55354	210
06/2002	55359	8
07/2002	55351	343
07/2002	55352	4
07/2002	55353	27
07/2002	55354	72
07/2002	55359	7
08/2002	55354	399
09/2002	55353	13
09/2002	55354	708
09/2002	55359	189
10/2002	55351	1
10/2002	55353	1366
10/2002	55354	1142
10/2002	55359	4
11/2002	55351	2
11/2002	55353	23
11/2002	55354	923
12/2002	55353	28
12/2002	55354	140
12/2002	55359	149
01/2003	55353	74
01/2003	55354	222
01/2003	55359	138
02/2003	55353	3
02/2003	55354	484
03/2003	55351	11
03/2003	55352	12
03/2003	55353	59
03/2003	55354	125
03/2003	55359	20
04/2003	55354	1207
04/2003	55359	301
05/2003	55353	21
05/2003	55354	145
05/2003	55359	834
06/2003	55353	27
06/2003	55354	476
06/2003	55359	197
07/2003	55353	2
07/2003	55354	773
07/2003	55359	18
08/2003	55353	37
08/2003	55354	232
08/2003	55359	187
09/2003	55353	9
09/2003	55354	229
09/2003	55359	355
10/2003	55353	78
10/2003	55354	698
10/2003	55359	60
11/2003	55351	2
11/2003	55353	123
11/2003	55354	635
11/2003	55359	60
12/2003	55351	8
12/2003	55353	762
12/2003	55354	1100
12/2003	55359	42
01/2004	55351	6
01/2004	55353	41
01/2004	55354	676
02/2004	55351	2
02/2004	55352	1
02/2004	55353	5
02/2004	55354	277
02/2004	55359	278
03/2004	55353	155
03/2004	55354	545
03/2004	55359	30
04/2004	55351	4
04/2004	55353	30
04/2004	55354	627
04/2004	55359	100
05/2004	55352	8
05/2004	55353	357
05/2004	55354	200
05/2004	55359	169
06/2004	55353	74
06/2004	55354	1056
