obdobi	kod	cena
02/1999	5231	89
04/1999	5231	408
08/1999	5231	483
10/1999	5231	171
03/2000	5231	487
01/2001	5231	520
02/2001	5231	278
05/2001	5231	3
06/2001	5231	703
07/2001	5231	625
01/2002	5231	685
05/2002	5231	538
08/2002	5231	17
03/2003	5231	40
04/2003	5231	112
05/2003	5231	462
11/2003	5231	552
03/2004	5231	60
06/2004	5231	125
09/2004	5231	541
11/2004	5231	520
02/2005	5231	2
03/2005	5231	199
05/2005	5231	491
08/2005	5231	102
12/2005	5231	18
03/2006	5231	179
05/2006	5231	95
08/2006	5231	175
09/2006	5231	46
01/2007	5231	164
04/2007	5231	334
05/2007	5231	35
06/2007	5231	5
07/2007	5231	5
08/2007	5231	227
09/2007	5231	5
10/2007	5231	49
11/2007	5231	28
12/2007	5231	61
03/2008	5231	6
04/2008	5231	12
05/2008	5231	118
06/2008	5231	479
07/2008	5231	5
09/2008	5231	69
10/2008	5231	295
11/2008	5231	45
01/2009	5231	46
06/2009	5231	33
07/2009	5231	59
08/2009	5231	76
09/2009	5231	48
10/2009	5231	124
11/2009	5231	128
01/2010	5231	129
03/2010	5231	34
04/2010	5231	35
10/2010	5231	2
11/2010	5231	394
12/2010	5231	100
01/2011	5231	1
02/2011	5231	5
03/2011	5231	427
04/2011	5231	34
05/2011	5231	89
06/2011	5231	117
08/2011	5231	129
10/2011	5231	144
11/2011	5231	141
12/2011	5231	96
01/2012	5231	106
02/2012	5231	463
03/2012	5231	123
04/2012	5231	236
05/2012	5231	134
07/2012	5231	103
12/2012	5231	17
03/2013	5231	3
06/2013	5231	175
07/2013	5231	112
08/2013	5231	160
01/2014	5231	330
03/2014	5231	3
05/2014	5231	271
