obdobi	kod	cena
01/1999	27323	36
01/1999	27324	8
06/1999	27324	1
10/2001	27324	3
10/2004	27322	476
11/2004	27322	705
09/2005	27324	1
02/2007	27324	21
04/2007	27322	1
05/2007	27322	4
05/2007	27324	0
06/2007	27322	5
07/2007	27322	2
08/2007	27322	4
09/2007	27324	1
10/2007	27322	4
10/2007	27324	6
11/2007	27322	4
12/2007	27322	1
01/2008	27322	4
02/2008	27324	11
03/2008	27322	1
03/2008	27324	11
04/2008	27322	13
04/2008	27324	3
05/2008	27324	1
06/2008	27324	4
07/2008	27322	2
07/2008	27324	14
08/2008	27322	1
08/2008	27324	1
09/2008	27322	1
09/2008	27324	5
10/2008	27322	7
10/2008	27324	3
11/2008	27324	15
12/2008	27322	3
12/2008	27324	2
01/2009	27324	14
02/2009	27322	1
02/2009	27324	3
03/2009	27322	4
03/2009	27324	138
04/2009	27322	0
04/2009	27324	3
05/2009	27322	2
05/2009	27324	12
06/2009	27322	2
07/2009	27322	3
07/2009	27324	5
08/2009	27322	2
08/2009	27324	1
09/2009	27322	4
09/2009	27324	8
10/2009	27322	1
10/2009	27324	7
11/2009	27322	2
11/2009	27324	9
12/2009	27322	2
12/2009	27324	23
01/2010	27322	5
01/2010	27324	2
02/2010	27322	4
02/2010	27324	3
03/2010	27322	1
03/2010	27324	2
04/2010	27324	1
06/2010	27322	4
07/2010	27322	3
07/2010	27324	162
09/2010	27322	1
09/2010	27323	2
09/2010	27324	3
10/2010	27324	3
11/2010	27322	2
12/2010	27322	2
12/2010	27324	27
01/2011	27323	2
02/2011	27322	5
02/2011	27324	1
03/2011	27322	5
03/2011	27324	0
04/2011	27322	1
05/2011	27324	2
06/2011	27322	1
06/2011	27324	8
07/2011	27322	3
07/2011	27324	2
08/2011	27322	13
09/2011	27322	3
09/2011	27324	1
10/2011	27324	1
11/2011	27322	1
11/2011	27324	1
12/2011	27324	73
01/2012	27322	2
04/2012	27322	4
05/2012	27324	3
06/2012	27322	2
06/2012	27324	1
07/2012	27324	2
09/2012	27323	2
10/2012	27322	2
10/2012	27324	1
11/2012	27322	7
11/2012	27324	6
02/2013	27322	1
02/2013	27323	2
03/2013	27322	4
04/2013	27322	4
05/2013	27324	0
07/2013	27322	4
08/2013	27322	2
08/2013	27323	1
08/2013	27324	1
11/2013	27322	3
11/2013	27323	1
01/2014	27322	4
01/2014	27323	0
03/2014	27322	1
04/2014	27324	3
05/2014	27323	1
05/2014	27324	2
06/2014	27322	4
06/2014	27324	2
08/2014	27322	4
