obdobi	kod	cena
01/1999	7461	1026
02/1999	7461	1119
03/1999	7461	1859
04/1999	7461	1974
05/1999	7461	3032
06/1999	7461	2056
07/1999	7461	1947
08/1999	7461	1492
09/1999	7461	1591
10/1999	7461	853
11/1999	7461	1990
12/1999	7461	3357
01/2000	7461	3083
02/2000	7461	2413
03/2000	7461	3593
04/2000	7461	2347
05/2000	7461	3382
06/2000	7461	4955
07/2000	7461	1813
08/2000	7461	2934
09/2000	7461	6120
10/2000	7461	4696
11/2000	7461	4729
12/2000	7461	4126
01/2001	7461	2228
02/2001	7461	3210
03/2001	7461	6263
04/2001	7461	4720
05/2001	7461	9598
06/2001	7461	3556
07/2001	7461	4170
08/2001	7461	5485
09/2001	7461	5772
10/2001	7461	3973
11/2001	7461	8197
12/2001	7461	3116
01/2002	7461	12922
02/2002	7461	9558
03/2002	7461	12583
04/2002	7461	7652
05/2002	7461	10472
06/2002	7461	10204
07/2002	7461	5040
08/2002	7461	6531
09/2002	7461	8346
10/2002	7461	6928
11/2002	7461	6114
12/2002	7461	10659
01/2003	7461	6993
02/2003	7461	8907
03/2003	7461	4901
04/2003	7461	6630
05/2003	7461	15114
06/2003	7461	15465
07/2003	7461	13093
08/2003	7461	15846
09/2003	7461	9905
10/2003	7461	12987
11/2003	7461	10116
12/2003	7461	8092
01/2004	7461	16539
02/2004	7461	6862
03/2004	7461	10336
04/2004	7461	12825
05/2004	7461	13380
06/2004	7461	10247
07/2004	7461	13921
08/2004	7461	14663
09/2004	7461	18986
10/2004	7461	12101
11/2004	7461	10589
12/2004	7461	11296
01/2005	7461	17270
02/2005	7461	15709
03/2005	7461	15551
04/2005	7461	15311
05/2005	7461	17915
06/2005	7461	14216
07/2005	7461	19814
08/2005	7461	26233
09/2005	7461	21129
10/2005	7461	14819
11/2005	7461	12804
12/2005	7461	14722
01/2006	7461	18881
02/2006	7461	15205
03/2006	7461	15584
04/2006	7461	26507
05/2006	7461	22395
06/2006	7461	22904
07/2006	7461	18021
08/2006	7461	20298
09/2006	7461	20998
10/2006	7461	27598
11/2006	7461	27816
12/2006	7461	21586
01/2007	7461	23107
02/2007	7461	28687
03/2007	7461	21160
04/2007	7461	23511
05/2007	7461	23884
06/2007	7461	27577
07/2007	7461	22376
08/2007	7461	26605
09/2007	7461	22583
10/2007	7461	31891
11/2007	7461	23674
12/2007	7461	20811
01/2008	7461	28912
02/2008	7461	24879
03/2008	7461	27924
04/2008	7461	19346
05/2008	7461	17143
06/2008	7461	20135
07/2008	7461	19940
08/2008	7461	15932
09/2008	7461	23030
10/2008	7461	26743
11/2008	7461	23587
12/2008	7461	7257
01/2009	7461	20714
02/2009	7461	16175
03/2009	7461	18130
04/2009	7461	14370
05/2009	7461	12029
06/2009	7461	10412
07/2009	7461	10692
08/2009	7461	9620
09/2009	7461	15806
10/2009	7461	19029
11/2009	7461	14529
12/2009	7461	13580
01/2010	7461	15393
02/2010	7461	9563
03/2010	7461	25146
04/2010	7461	17538
05/2010	7461	18200
06/2010	7461	25736
07/2010	7461	16019
08/2010	7461	22205
09/2010	7461	18305
10/2010	7461	31256
11/2010	7461	22937
12/2010	7461	20908
01/2011	7461	20212
02/2011	7461	10312
03/2011	7461	19593
04/2011	7461	14994
05/2011	7461	14350
06/2011	7461	24855
07/2011	7461	23242
08/2011	7461	22583
09/2011	7461	25283
10/2011	7461	34599
11/2011	7461	29752
12/2011	7461	13909
01/2012	7461	50452
02/2012	7461	36955
03/2012	7461	41699
04/2012	7461	37647
05/2012	7461	49883
06/2012	7461	42247
07/2012	7461	32613
08/2012	7461	51006
09/2012	7461	23636
10/2012	7461	37766
11/2012	7461	37954
12/2012	7461	21905
01/2013	7461	34767
02/2013	7461	39487
03/2013	7461	32888
04/2013	7461	31288
05/2013	7461	46216
06/2013	7461	33700
07/2013	7461	33384
08/2013	7461	34688
09/2013	7461	41927
10/2013	7461	39517
11/2013	7461	29919
12/2013	7461	35147
01/2014	7461	43404
02/2014	7461	39878
03/2014	7461	38340
04/2014	7461	37652
05/2014	7461	35287
06/2014	7461	48508
07/2014	7461	52436
08/2014	7461	35184
