obdobi	kod	cena
01/1999	51631	3
11/2001	51631	114
04/2004	51639	38
11/2004	51639	3
12/2004	51639	12
12/2005	51639	4
02/2006	51631	419
03/2006	51639	89
04/2006	51631	69
04/2006	51639	11
06/2006	51631	117
07/2006	51631	65
08/2006	51639	16
10/2006	51631	88
10/2006	51639	12
12/2006	51631	201
01/2007	51631	532
01/2007	51639	6
02/2007	51631	888
03/2007	51639	72
04/2007	51631	756
05/2007	51631	64
05/2007	51639	7
06/2007	51631	543
06/2007	51639	3
07/2007	51631	291
07/2007	51639	3
09/2007	51631	359
10/2007	51631	801
10/2007	51639	242
11/2007	51631	112
11/2007	51639	0
12/2007	51631	214
12/2007	51639	0
01/2008	51631	732
01/2008	51639	9
02/2008	51631	368
03/2008	51631	704
03/2008	51639	510
04/2008	51631	612
04/2008	51639	78
05/2008	51631	559
05/2008	51639	15
06/2008	51631	1115
07/2008	51631	1435
08/2008	51631	857
09/2008	51631	1583
09/2008	51639	71
10/2008	51631	1795
10/2008	51639	1
12/2008	51631	925
01/2009	51631	24
01/2009	51639	1
02/2009	51631	1118
02/2009	51639	93
03/2009	51639	750
05/2009	51639	553
06/2009	51631	2955
07/2009	51639	195
08/2009	51639	0
09/2009	51639	336
10/2009	51631	1157
10/2009	51639	11
11/2009	51631	168
11/2009	51639	42
12/2009	51639	509
01/2010	51631	2043
03/2010	51631	801
03/2010	51639	637
04/2010	51639	2
06/2010	51631	997
06/2010	51639	2
07/2010	51631	505
07/2010	51639	633
08/2010	51631	1039
08/2010	51639	93
09/2010	51631	1430
10/2010	51631	1676
10/2010	51639	626
11/2010	51631	2043
12/2010	51639	1052
01/2011	51631	1922
02/2011	51631	1508
03/2011	51631	1758
03/2011	51639	11
04/2011	51631	1153
04/2011	51639	964
05/2011	51631	1099
05/2011	51639	950
06/2011	51631	1114
07/2011	51631	2357
07/2011	51639	0
08/2011	51631	1701
09/2011	51631	2148
09/2011	51639	3
10/2011	51631	1841
10/2011	51639	1604
11/2011	51631	1963
11/2011	51639	497
12/2011	51631	765
12/2011	51639	270
01/2012	51631	5372
01/2012	51639	447
02/2012	51631	696
02/2012	51639	1158
03/2012	51631	2267
03/2012	51639	1774
04/2012	51639	723
05/2012	51631	2311
05/2012	51639	1276
06/2012	51631	1295
06/2012	51639	547
07/2012	51631	2809
07/2012	51639	627
08/2012	51631	1820
08/2012	51639	917
09/2012	51631	1189
09/2012	51639	441
10/2012	51631	959
10/2012	51639	190
11/2012	51631	592
11/2012	51639	417
12/2012	51631	26
12/2012	51639	272
01/2013	51631	2253
01/2013	51639	138
02/2013	51631	961
02/2013	51639	413
03/2013	51631	82
03/2013	51639	1
04/2013	51631	1233
04/2013	51639	1
05/2013	51631	274
05/2013	51639	382
06/2013	51631	32
06/2013	51639	398
07/2013	51631	1191
07/2013	51639	38
08/2013	51631	32
09/2013	51631	37
09/2013	51639	1073
10/2013	51631	2026
10/2013	51639	14
11/2013	51631	1023
12/2013	51631	714
12/2013	51639	0
01/2014	51631	1632
01/2014	51639	1881
02/2014	51631	1071
03/2014	51631	1122
03/2014	51639	549
04/2014	51631	1049
04/2014	51639	409
05/2014	51631	1634
05/2014	51639	1537
06/2014	51631	983
06/2014	51639	279
07/2014	51639	1159
08/2014	51631	75
08/2014	51639	1700
