obdobi	kod	cena
02/1999	65942	592
02/1999	65943	57
03/1999	65941	742
03/1999	65942	564
03/1999	65943	44
04/1999	65943	64
05/1999	65941	250
05/1999	65943	39
06/1999	65941	5
07/1999	65941	34
07/1999	65943	213
09/1999	65941	101
09/1999	65943	141
10/1999	65943	347
11/1999	65941	35
11/1999	65942	10
11/1999	65943	3
12/1999	65943	54
01/2000	65943	838
02/2000	65941	164
02/2000	65942	18
02/2000	65943	129
02/2000	65949	3
03/2000	65943	90
04/2000	65941	7
04/2000	65942	518
04/2000	65943	37
06/2000	65941	271
06/2000	65942	58
06/2000	65943	154
07/2000	65943	88
08/2000	65941	31
08/2000	65943	94
09/2000	65941	84
09/2000	65943	438
10/2000	65943	741
11/2000	65941	72
11/2000	65943	142
12/2000	65941	79
12/2000	65943	84
01/2001	65943	331
02/2001	65941	62
02/2001	65943	191
03/2001	65941	57
03/2001	65942	475
03/2001	65943	796
04/2001	65943	116
05/2001	65941	336
05/2001	65942	52
05/2001	65943	577
06/2001	65942	2
06/2001	65943	66
07/2001	65942	2
07/2001	65943	207
08/2001	65941	10
08/2001	65943	159
09/2001	65941	439
09/2001	65943	150
09/2001	65949	7
10/2001	65941	6
10/2001	65943	291
11/2001	65941	201
11/2001	65943	122
12/2001	65941	15
12/2001	65943	214
12/2001	65949	7
01/2002	65941	9
01/2002	65943	15
02/2002	65941	17
02/2002	65943	54
03/2002	65941	144
03/2002	65943	159
04/2002	65941	127
05/2002	65941	57
05/2002	65943	61
06/2002	65941	35
06/2002	65942	3
06/2002	65943	45
07/2002	65941	31
07/2002	65943	126
08/2002	65941	73
08/2002	65942	2
08/2002	65943	20
09/2002	65941	77
09/2002	65943	689
10/2002	65941	78
10/2002	65943	97
11/2002	65941	114
11/2002	65943	158
11/2002	65949	4
12/2002	65941	186
12/2002	65943	120
01/2003	65941	23
01/2003	65943	122
02/2003	65941	14
02/2003	65943	55
02/2003	65949	3
03/2003	65941	69
03/2003	65942	1
03/2003	65943	81
04/2003	65941	110
04/2003	65942	5
04/2003	65943	84
05/2003	65941	65
05/2003	65942	176
05/2003	65943	588
06/2003	65941	188
06/2003	65942	99
06/2003	65943	63
07/2003	65941	374
07/2003	65943	77
08/2003	65941	63
08/2003	65942	113
08/2003	65943	68
09/2003	65941	149
09/2003	65943	1337
10/2003	65941	139
10/2003	65942	81
10/2003	65943	1917
11/2003	65941	142
11/2003	65943	282
12/2003	65941	88
12/2003	65943	431
01/2004	65941	80
01/2004	65943	248
02/2004	65941	57
02/2004	65942	4
02/2004	65943	1818
02/2004	65949	573
03/2004	65941	35
03/2004	65942	36
03/2004	65943	695
04/2004	65941	127
04/2004	65943	708
05/2004	65941	110
05/2004	65943	2275
05/2004	65949	601
06/2004	65941	468
06/2004	65942	52
06/2004	65943	1295
06/2004	65949	847
07/2004	65941	126
07/2004	65943	463
07/2004	65949	104
08/2004	65941	41
08/2004	65942	155
08/2004	65943	2749
08/2004	65949	551
09/2004	65941	94
09/2004	65942	101
09/2004	65943	2594
09/2004	65949	52
10/2004	65941	437
10/2004	65942	461
10/2004	65943	2849
10/2004	65949	706
11/2004	65941	70
11/2004	65942	41
11/2004	65943	2874
11/2004	65949	343
12/2004	65941	120
12/2004	65942	1
12/2004	65943	2855
12/2004	65949	172
01/2005	65941	32
01/2005	65942	23
01/2005	65943	4172
01/2005	65949	262
02/2005	65941	5
02/2005	65942	125
02/2005	65943	2032
02/2005	65949	225
03/2005	65941	95
03/2005	65942	74
03/2005	65943	3638
03/2005	65949	123
04/2005	65941	70
04/2005	65942	193
04/2005	65943	2201
04/2005	65949	219
05/2005	65941	28
05/2005	65942	30
05/2005	65943	5827
05/2005	65949	102
06/2005	65941	29
06/2005	65942	116
06/2005	65943	2124
06/2005	65949	777
07/2005	65941	432
07/2005	65942	139
07/2005	65943	853
07/2005	65949	2402
08/2005	65941	205
08/2005	65942	245
08/2005	65943	1930
08/2005	65949	12
09/2005	65941	1132
09/2005	65942	90
09/2005	65943	1346
09/2005	65949	1341
10/2005	65941	809
10/2005	65942	50
10/2005	65943	1217
11/2005	65941	915
11/2005	65942	38
11/2005	65943	2943
11/2005	65949	53
12/2005	65941	270
12/2005	65942	2
12/2005	65943	1558
01/2006	65941	541
01/2006	65942	14
01/2006	65943	1594
02/2006	65941	1053
02/2006	65943	1366
02/2006	65949	307
03/2006	65941	331
03/2006	65942	28
03/2006	65943	1791
04/2006	65941	252
04/2006	65942	25
04/2006	65943	3494
04/2006	65949	0
05/2006	65941	993
05/2006	65942	108
05/2006	65943	2388
05/2006	65949	136
06/2006	65941	151
06/2006	65942	31
06/2006	65943	4068
06/2006	65949	355
07/2006	65941	163
07/2006	65942	34
07/2006	65943	1432
07/2006	65949	334
08/2006	65941	244
08/2006	65942	51
08/2006	65943	3881
08/2006	65949	7
09/2006	65941	198
09/2006	65942	53
09/2006	65943	3017
09/2006	65949	14
10/2006	65941	12
10/2006	65942	81
10/2006	65943	1838
10/2006	65949	18
11/2006	65941	86
11/2006	65942	62
11/2006	65943	5008
11/2006	65949	2494
12/2006	65941	444
12/2006	65942	106
12/2006	65943	1813
12/2006	65949	180
01/2007	65941	856
01/2007	65942	138
01/2007	65943	977
01/2007	65949	263
02/2007	65941	734
02/2007	65942	84
02/2007	65943	2868
02/2007	65949	56
03/2007	65941	405
03/2007	65942	73
03/2007	65943	2073
03/2007	65949	413
04/2007	65941	1356
04/2007	65942	62
04/2007	65943	1756
04/2007	65949	283
05/2007	65941	850
05/2007	65942	39
05/2007	65943	2108
05/2007	65949	87
06/2007	65941	1246
06/2007	65942	286
06/2007	65943	3978
06/2007	65949	38
07/2007	65941	80
07/2007	65942	103
07/2007	65943	2493
07/2007	65949	322
08/2007	65941	532
08/2007	65942	85
08/2007	65943	4371
08/2007	65949	70
09/2007	65941	1028
09/2007	65942	117
09/2007	65943	1956
09/2007	65949	340
10/2007	65941	458
10/2007	65942	102
10/2007	65943	576
10/2007	65949	76
11/2007	65941	688
11/2007	65942	2282
11/2007	65943	4763
11/2007	65949	83
12/2007	65941	32
12/2007	65942	117
12/2007	65943	1528
12/2007	65949	62
01/2008	65941	71
01/2008	65942	66
01/2008	65943	2365
01/2008	65949	28
02/2008	65941	10
02/2008	65942	67
02/2008	65943	3359
02/2008	65949	13
03/2008	65941	34
03/2008	65942	24
03/2008	65943	2141
03/2008	65949	373
04/2008	65941	54
04/2008	65942	107
04/2008	65943	2462
04/2008	65949	371
05/2008	65941	16
05/2008	65942	119
05/2008	65943	3078
05/2008	65949	95
06/2008	65941	172
06/2008	65942	54
06/2008	65943	1897
06/2008	65949	808
07/2008	65941	99
07/2008	65942	43
07/2008	65943	2633
07/2008	65949	120
08/2008	65941	19
08/2008	65942	228
08/2008	65943	1684
08/2008	65949	138
09/2008	65941	439
09/2008	65942	81
09/2008	65943	1784
09/2008	65949	116
10/2008	65941	43
10/2008	65942	267
10/2008	65943	1523
10/2008	65949	57
11/2008	65941	8
11/2008	65942	2063
11/2008	65943	2250
11/2008	65949	253
12/2008	65941	7
12/2008	65942	95
12/2008	65943	1719
12/2008	65949	171
01/2009	65941	9
01/2009	65942	68
01/2009	65943	2108
01/2009	65949	191
02/2009	65941	12
02/2009	65942	45
02/2009	65943	2756
02/2009	65949	200
03/2009	65941	116
03/2009	65942	43
03/2009	65943	2265
03/2009	65949	214
04/2009	65941	403
04/2009	65942	38
04/2009	65943	1449
04/2009	65949	75
05/2009	65941	2
05/2009	65942	103
05/2009	65943	1643
05/2009	65949	63
06/2009	65941	1156
06/2009	65942	32
06/2009	65943	5684
06/2009	65949	372
07/2009	65941	2
07/2009	65942	107
07/2009	65943	1313
07/2009	65949	176
08/2009	65941	38
08/2009	65942	233
08/2009	65943	1608
08/2009	65949	125
09/2009	65941	22
09/2009	65942	311
09/2009	65943	1778
09/2009	65949	350
10/2009	65941	40
10/2009	65942	222
10/2009	65943	1880
10/2009	65949	313
11/2009	65941	38
11/2009	65942	347
11/2009	65943	1549
11/2009	65949	200
12/2009	65941	11
12/2009	65942	473
12/2009	65943	1678
12/2009	65949	268
01/2010	65941	1
01/2010	65942	33
01/2010	65943	1989
01/2010	65949	365
02/2010	65941	109
02/2010	65942	130
02/2010	65943	1784
02/2010	65949	174
03/2010	65941	141
03/2010	65942	186
03/2010	65943	4144
03/2010	65949	460
04/2010	65941	5
04/2010	65942	114
04/2010	65943	908
04/2010	65949	16
05/2010	65941	23
05/2010	65942	117
05/2010	65943	2333
05/2010	65949	9
06/2010	65941	3
06/2010	65942	27
06/2010	65943	3660
06/2010	65949	89
07/2010	65941	5
07/2010	65942	186
07/2010	65943	1283
07/2010	65949	13
08/2010	65941	4
08/2010	65942	32
08/2010	65943	2727
08/2010	65949	360
09/2010	65941	1
09/2010	65942	88
09/2010	65943	2276
09/2010	65949	677
10/2010	65941	91
10/2010	65942	146
10/2010	65943	2537
10/2010	65949	10
11/2010	65941	2
11/2010	65942	81
11/2010	65943	4157
12/2010	65941	91
12/2010	65942	177
12/2010	65943	2983
01/2011	65941	66
01/2011	65942	125
01/2011	65943	3226
01/2011	65949	70
02/2011	65941	8
02/2011	65942	47
02/2011	65943	2573
02/2011	65949	383
03/2011	65941	2
03/2011	65942	77
03/2011	65943	1262
04/2011	65941	2
04/2011	65942	74
04/2011	65943	1253
05/2011	65942	207
05/2011	65943	2098
06/2011	65941	3
06/2011	65942	91
06/2011	65943	2366
07/2011	65941	3
07/2011	65942	275
07/2011	65943	4005
08/2011	65941	3
08/2011	65942	262
08/2011	65943	2651
09/2011	65941	4
09/2011	65942	85
09/2011	65943	6081
09/2011	65949	225
10/2011	65941	199
10/2011	65942	132
10/2011	65943	3505
10/2011	65949	31
11/2011	65941	170
11/2011	65942	736
11/2011	65943	5088
11/2011	65949	4
12/2011	65941	428
12/2011	65942	322
12/2011	65943	4375
12/2011	65949	19
01/2012	65941	99
01/2012	65942	325
01/2012	65943	2665
01/2012	65949	23
02/2012	65941	1230
02/2012	65942	113
02/2012	65943	3299
02/2012	65949	0
03/2012	65941	162
03/2012	65942	110
03/2012	65943	2014
03/2012	65949	182
04/2012	65941	9
04/2012	65942	134
04/2012	65943	3284
04/2012	65949	5
05/2012	65942	295
05/2012	65943	2252
05/2012	65949	10
06/2012	65941	154
06/2012	65942	253
06/2012	65943	1776
06/2012	65949	348
07/2012	65941	45
07/2012	65942	107
07/2012	65943	3894
07/2012	65949	15
08/2012	65941	272
08/2012	65942	446
08/2012	65943	3415
09/2012	65941	60
09/2012	65942	593
09/2012	65943	3013
09/2012	65949	99
10/2012	65942	616
10/2012	65943	3393
10/2012	65949	182
11/2012	65942	1067
11/2012	65943	6927
11/2012	65949	1
12/2012	65941	66
12/2012	65942	790
12/2012	65943	3163
12/2012	65949	112
01/2013	65941	40
01/2013	65942	619
01/2013	65943	2930
01/2013	65949	1
02/2013	65942	975
02/2013	65943	1924
02/2013	65949	38
03/2013	65941	5
03/2013	65942	1342
03/2013	65943	2276
03/2013	65949	4
04/2013	65942	466
04/2013	65943	2288
04/2013	65949	1
05/2013	65942	285
05/2013	65943	1714
05/2013	65949	0
06/2013	65942	302
06/2013	65943	5493
06/2013	65949	750
07/2013	65941	631
07/2013	65942	232
07/2013	65943	3952
07/2013	65949	0
08/2013	65941	25
08/2013	65942	297
08/2013	65943	6394
08/2013	65949	1
09/2013	65942	951
09/2013	65943	3136
09/2013	65949	178
10/2013	65942	550
10/2013	65943	4022
10/2013	65949	31
11/2013	65942	528
11/2013	65943	3821
11/2013	65949	9
12/2013	65941	3
12/2013	65942	1081
12/2013	65943	4200
12/2013	65949	5
01/2014	65942	644
01/2014	65943	4361
01/2014	65949	110
02/2014	65941	33
02/2014	65942	584
02/2014	65943	3057
02/2014	65949	326
03/2014	65942	1153
03/2014	65943	2784
03/2014	65949	384
04/2014	65942	403
04/2014	65943	2241
04/2014	65949	9
05/2014	65942	235
05/2014	65943	4488
05/2014	65949	276
06/2014	65942	160
06/2014	65943	2689
06/2014	65949	123
07/2014	65942	925
07/2014	65943	2762
07/2014	65949	17
08/2014	65942	214
08/2014	65943	4968
08/2014	65949	47
