obdobi	kod	cena
01/1999	76432	26
02/1999	76431	3
02/1999	76432	768
03/1999	76431	6
03/1999	76432	462
04/1999	76431	185
04/1999	76432	895
05/1999	76432	337
06/1999	76432	1074
07/1999	76431	17
07/1999	76432	1146
08/1999	76431	6
08/1999	76432	202
09/1999	76432	1118
10/1999	76432	1980
11/1999	76432	500
12/1999	76432	1455
01/2000	76432	366
02/2000	76432	845
03/2000	76431	2
03/2000	76432	724
04/2000	76432	59
05/2000	76432	541
06/2000	76432	2210
07/2000	76432	361
08/2000	76432	1549
09/2000	76432	825
10/2000	76432	1023
11/2000	76431	4
11/2000	76432	1832
12/2000	76432	1680
01/2001	76432	1126
02/2001	76431	2
02/2001	76432	1102
03/2001	76431	2
03/2001	76432	1655
04/2001	76431	1
04/2001	76432	1625
05/2001	76432	1028
06/2001	76431	5
06/2001	76432	2041
07/2001	76431	11318
07/2001	76432	1551
08/2001	76431	7
08/2001	76432	77141
09/2001	76431	2
09/2001	76432	98049
10/2001	76431	2
10/2001	76432	124265
11/2001	76432	91785
12/2001	76431	9
12/2001	76432	56314
01/2002	76432	1835
02/2002	76431	9
02/2002	76432	1135
03/2002	76431	9
03/2002	76432	27850
04/2002	76431	8
04/2002	76432	226365
05/2002	76432	211722
06/2002	76431	1
06/2002	76432	189491
07/2002	76431	95
07/2002	76432	271593
08/2002	76431	135
08/2002	76432	367189
09/2002	76431	8
09/2002	76432	393354
10/2002	76431	4
10/2002	76432	905075
11/2002	76431	4
11/2002	76432	1370058
12/2002	76431	37
12/2002	76432	784394
01/2003	76431	72
01/2003	76432	768682
02/2003	76431	73
02/2003	76432	687132
03/2003	76431	13
03/2003	76432	879189
04/2003	76431	20
04/2003	76432	656963
05/2003	76431	60
05/2003	76432	609338
06/2003	76431	128
06/2003	76432	407800
07/2003	76431	33
07/2003	76432	390362
08/2003	76431	2569
08/2003	76432	62573
09/2003	76431	49
09/2003	76432	218397
10/2003	76431	135
10/2003	76432	625728
11/2003	76431	350
11/2003	76432	1087118
12/2003	76431	93
12/2003	76432	877805
01/2004	76431	15
01/2004	76432	616574
02/2004	76431	51
02/2004	76432	573280
03/2004	76431	209
03/2004	76432	723345
04/2004	76431	41
04/2004	76432	480761
05/2004	76431	85
05/2004	76432	312032
06/2004	76431	104
06/2004	76432	1125944
07/2004	76432	287333
08/2004	76431	9
08/2004	76432	582813
09/2004	76431	20
09/2004	76432	593877
10/2004	76431	1
10/2004	76432	870738
11/2004	76431	35
11/2004	76432	461383
12/2004	76431	45
12/2004	76432	305958
01/2005	76431	17
01/2005	76432	316954
02/2005	76431	311
02/2005	76432	434487
03/2005	76431	3173
03/2005	76432	316996
04/2005	76431	1260
04/2005	76432	436811
05/2005	76431	489
05/2005	76432	447011
06/2005	76431	20
06/2005	76432	464156
07/2005	76431	253
07/2005	76432	451399
08/2005	76431	136
08/2005	76432	456920
09/2005	76431	194
09/2005	76432	463039
10/2005	76431	780
10/2005	76432	349224
11/2005	76431	1949
11/2005	76432	828001
12/2005	76431	209
12/2005	76432	368024
01/2006	76431	656
01/2006	76432	226566
02/2006	76431	378
02/2006	76432	322054
03/2006	76431	264
03/2006	76432	327765
04/2006	76431	392
04/2006	76432	142292
05/2006	76431	97
05/2006	76432	103515
06/2006	76431	165
06/2006	76432	153907
07/2006	76431	163
07/2006	76432	129741
08/2006	76431	261
08/2006	76432	171050
09/2006	76431	672
09/2006	76432	316599
10/2006	76431	105
10/2006	76432	432269
11/2006	76431	2422
11/2006	76432	389652
12/2006	76431	476
12/2006	76432	411304
01/2007	76431	282
01/2007	76432	7859
02/2007	76431	136
02/2007	76432	18716
03/2007	76431	81
03/2007	76432	7762
04/2007	76431	1135
04/2007	76432	5447
05/2007	76431	41
05/2007	76432	5870
06/2007	76431	1251
06/2007	76432	6240
07/2007	76431	157
07/2007	76432	6136
08/2007	76431	1671
08/2007	76432	5358
09/2007	76431	4556
09/2007	76432	11168
10/2007	76431	4531
10/2007	76432	10831
11/2007	76431	4224
11/2007	76432	11377
12/2007	76431	1186
12/2007	76432	6040
01/2008	76431	3758
01/2008	76432	12123
02/2008	76431	1593
02/2008	76432	3074
03/2008	76431	1173
03/2008	76432	7400
04/2008	76431	1595
04/2008	76432	5399
05/2008	76431	1380
05/2008	76432	3981
06/2008	76431	1055
06/2008	76432	3324
07/2008	76431	1414
07/2008	76432	1917
08/2008	76431	1277
08/2008	76432	4223
09/2008	76431	729
09/2008	76432	3584
10/2008	76431	918
10/2008	76432	2596
11/2008	76431	162
11/2008	76432	2431
12/2008	76431	240
12/2008	76432	3725
01/2009	76431	1012
01/2009	76432	1147
02/2009	76431	58
02/2009	76432	2281
03/2009	76431	1385
03/2009	76432	3284
04/2009	76431	59
04/2009	76432	987
05/2009	76431	914
05/2009	76432	3217
06/2009	76431	291
06/2009	76432	1413
07/2009	76431	268
07/2009	76432	1516
08/2009	76431	496
08/2009	76432	1323
09/2009	76431	625
09/2009	76432	1332
10/2009	76431	1742
10/2009	76432	1375
11/2009	76431	339
11/2009	76432	3036
12/2009	76431	491
12/2009	76432	2677
01/2010	76431	1221
01/2010	76432	1008
02/2010	76431	1458
02/2010	76432	452
03/2010	76431	881
03/2010	76432	1646
04/2010	76431	547
04/2010	76432	968
05/2010	76431	730
05/2010	76432	982
06/2010	76431	412
06/2010	76432	1931
07/2010	76431	453
07/2010	76432	262
08/2010	76431	422
08/2010	76432	1224
09/2010	76431	1218
09/2010	76432	665
10/2010	76431	1502
10/2010	76432	1175
11/2010	76431	2381
11/2010	76432	4483
12/2010	76431	2233
12/2010	76432	2380
01/2011	76431	54
01/2011	76432	1728
02/2011	76431	305
02/2011	76432	183
03/2011	76431	1854
03/2011	76432	1684
04/2011	76431	874
04/2011	76432	872
05/2011	76431	203
05/2011	76432	1122
06/2011	76431	252
06/2011	76432	1621
07/2011	76431	324
07/2011	76432	2643
08/2011	76431	704
08/2011	76432	2490
09/2011	76431	594
09/2011	76432	2061
10/2011	76431	1576
10/2011	76432	1541
11/2011	76431	1734
11/2011	76432	1514
12/2011	76431	328
12/2011	76432	3701
01/2012	76431	1025
01/2012	76432	2812
02/2012	76431	785
02/2012	76432	1983
03/2012	76431	1150
03/2012	76432	1769
04/2012	76431	181
04/2012	76432	945
05/2012	76431	1445
05/2012	76432	986
06/2012	76431	1250
06/2012	76432	687
07/2012	76431	181
07/2012	76432	1198
08/2012	76431	290
08/2012	76432	761
09/2012	76431	879
09/2012	76432	1132
10/2012	76431	1277
10/2012	76432	628
11/2012	76431	2277
11/2012	76432	2117
12/2012	76431	522
12/2012	76432	2737
01/2013	76431	1432
01/2013	76432	851
02/2013	76431	569
02/2013	76432	572
03/2013	76431	797
03/2013	76432	1441
04/2013	76431	676
04/2013	76432	861
05/2013	76431	1185
05/2013	76432	1126
06/2013	76431	288
06/2013	76432	1805
07/2013	76431	1579
07/2013	76432	501
08/2013	76431	1154
08/2013	76432	866
09/2013	76431	1046
09/2013	76432	806
10/2013	76431	2890
10/2013	76432	1416
11/2013	76431	2479
11/2013	76432	1048
12/2013	76431	1261
12/2013	76432	731
01/2014	76431	1560
01/2014	76432	481
02/2014	76431	2090
02/2014	76432	509
03/2014	76431	31258
03/2014	76432	1278
04/2014	76431	28777
04/2014	76432	602
05/2014	76431	19978
05/2014	76432	1975
06/2014	76431	6499
06/2014	76432	1114
07/2014	76431	4323
07/2014	76432	2228
08/2014	76431	26064
08/2014	76432	1113
