obdobi	kod	cena
06/1999	022	2
10/1999	025	15
11/1999	025	6
12/1999	025	77
02/2000	025	52
03/2000	024	1
09/2000	025	60
10/2000	025	203
04/2001	025	2
06/2001	025	92
11/2001	025	82
12/2001	025	68
02/2002	024	15
02/2002	025	2
07/2002	025	88
10/2002	025	28
12/2002	025	164
01/2003	024	46
01/2003	025	3
05/2003	024	45
05/2003	025	1187
07/2003	025	3
08/2003	025	2120
09/2003	025	4301
10/2003	025	142
11/2003	025	5122
12/2003	025	2483
01/2004	025	4615
02/2004	025	4411
03/2004	025	4382
04/2004	025	3991
07/2005	025	6
04/2006	022	24
07/2006	024	39
12/2006	024	1
04/2007	024	2
06/2009	022	84
10/2009	022	56
11/2009	022	28
12/2009	022	124
03/2012	022	481
03/2012	023	55
03/2012	024	825
05/2012	022	6026
12/2012	022	815
06/2013	022	316
07/2013	022	12
08/2013	022	5
09/2013	022	6
10/2013	022	58
11/2013	022	707
12/2013	022	643
01/2014	022	158
02/2014	022	0
03/2014	022	277
04/2014	022	2
06/2014	022	370
07/2014	022	981
08/2014	022	312
