obdobi	kod	cena
12/2007	52342	4
12/2007	52343	914
12/2007	52344	2462
12/2007	52349	4348
01/2008	52342	2
01/2008	52344	20
01/2008	52349	6906
02/2008	52341	36
02/2008	52343	1164
02/2008	52344	22
02/2008	52349	2580
03/2008	52344	12
03/2008	52349	5562
04/2008	52341	72
04/2008	52343	774
04/2008	52344	6
04/2008	52349	6952
05/2008	52341	48
05/2008	52343	844
05/2008	52344	12
05/2008	52349	8534
06/2008	52343	10
06/2008	52344	142
06/2008	52349	9848
07/2008	52343	816
07/2008	52344	10
07/2008	52349	7892
08/2008	52341	68
08/2008	52345	96
08/2008	52349	11792
09/2008	52343	1018
09/2008	52344	4
09/2008	52349	2364
10/2008	52342	38
10/2008	52343	44
10/2008	52349	468
11/2008	52343	68
11/2008	52344	12
11/2008	52349	1604
12/2008	52343	4
12/2008	52349	192
01/2009	52343	1216
01/2009	52349	2820
02/2009	52349	112
03/2009	52343	282
03/2009	52349	884
04/2009	52342	2
04/2009	52343	784
04/2009	52344	12
04/2009	52349	3264
05/2009	52341	250
05/2009	52343	760
05/2009	52344	12
05/2009	52345	4
05/2009	52349	28
06/2009	52343	702
06/2009	52344	448
06/2009	52349	1576
07/2009	52341	72
07/2009	52343	1188
07/2009	52344	64
07/2009	52349	1450
08/2009	52343	2066
08/2009	52349	2448
09/2009	52343	70
09/2009	52349	5546
10/2009	52341	200
10/2009	52343	1586
10/2009	52344	424
10/2009	52349	3832
11/2009	52343	54
11/2009	52344	540
11/2009	52349	1696
12/2009	52343	1718
12/2009	52344	294
12/2009	52349	4768
01/2010	52343	2698
01/2010	52344	552
01/2010	52349	1102
02/2010	52343	1158
02/2010	52344	278
02/2010	52349	834
03/2010	52341	182
03/2010	52343	1790
03/2010	52344	168
03/2010	52349	1152
04/2010	52342	4
04/2010	52343	964
04/2010	52344	570
04/2010	52349	2224
05/2010	52341	156
05/2010	52343	1320
05/2010	52344	50
05/2010	52349	3946
06/2010	52343	34
06/2010	52344	16
06/2010	52349	8042
07/2010	52341	156
07/2010	52344	918
07/2010	52345	0
07/2010	52349	5222
08/2010	52341	52
08/2010	52342	2
08/2010	52343	812
08/2010	52344	8
08/2010	52345	4
08/2010	52349	3498
09/2010	52342	2
09/2010	52343	1272
09/2010	52349	4346
10/2010	52341	250
10/2010	52343	1704
11/2010	52343	1046
11/2010	52344	816
11/2010	52349	4428
12/2010	52349	6704
01/2011	52341	142
01/2011	52349	1632
02/2011	52349	5820
03/2011	52343	1940
03/2011	52349	1648
04/2011	52343	1026
04/2011	52349	7990
05/2011	52341	282
05/2011	52343	1560
05/2011	52349	4410
06/2011	52349	3070
