obdobi	kod	cena
05/2002	68981	185
12/2002	68981	151
02/2003	68981	158
09/2004	68981	1521
02/2005	68983	3
03/2005	68981	885
08/2006	68981	228
02/2007	68981	361
04/2007	68981	245
06/2008	68984	65
11/2008	68983	9
05/2009	68984	145
09/2009	68984	142
02/2010	68981	450
10/2010	68981	264
02/2011	68981	271
03/2011	68984	197
06/2011	68981	242
06/2011	68984	2
10/2011	68981	21
11/2011	68981	418
11/2011	68984	395
12/2011	68981	6
02/2012	68983	14
03/2012	68981	90
06/2012	68981	207
06/2012	68984	740
08/2012	68981	227
10/2012	68981	100
11/2012	68981	292
12/2012	68981	88
03/2013	68981	83
03/2013	68984	1
04/2013	68981	104
05/2013	68981	361
05/2013	68984	620
07/2013	68981	178
09/2013	68981	263
09/2013	68983	11
01/2014	68981	326
03/2014	68981	36
04/2014	68981	314
05/2014	68981	50
05/2014	68984	377
07/2014	68981	674
08/2014	68981	9
