obdobi	kod	cena
01/1999	6122	31
02/1999	6122	19
03/1999	6122	490
04/1999	6122	4
05/1999	6122	257
06/1999	6122	293
07/1999	6122	23
08/1999	6122	103
09/1999	6122	86
10/1999	6122	9
11/1999	6122	442
12/1999	6122	150
01/2000	6122	19
02/2000	6122	150
03/2000	6122	198
04/2000	6122	45
05/2000	6122	80
06/2000	6122	248
07/2000	6122	70
08/2000	6122	479
09/2000	6122	47
10/2000	6122	136
11/2000	6122	494
12/2000	6122	224
01/2001	6122	349
02/2001	6122	119
03/2001	6122	316
04/2001	6122	6
05/2001	6122	656
06/2001	6122	72
07/2001	6122	24
08/2001	6122	144
09/2001	6122	880
10/2001	6122	288
11/2001	6122	1086
12/2001	6122	540
01/2002	6122	657
02/2002	6122	64
03/2002	6122	251
04/2002	6122	506
05/2002	6122	355
06/2002	6122	420
07/2002	6122	604
08/2002	6122	309
09/2002	6122	784
10/2002	6122	809
11/2002	6122	376
12/2002	6122	1423
01/2003	6122	720
02/2003	6122	1411
03/2003	6122	448
04/2003	6122	366
05/2003	6122	578
06/2003	6122	1425
07/2003	6122	1456
08/2003	6122	1256
09/2003	6122	911
10/2003	6122	1024
11/2003	6122	985
12/2003	6122	2687
01/2004	6122	220
02/2004	6122	350
03/2004	6122	1480
04/2004	6122	378
05/2004	6122	968
06/2004	6122	1709
07/2004	6122	453
08/2004	6122	726
09/2004	6122	1074
10/2004	6122	758
11/2004	6122	480
12/2004	6122	1137
01/2005	6122	1288
02/2005	6122	270
03/2005	6122	1192
04/2005	6122	187
05/2005	6122	2027
06/2005	6122	1040
07/2005	6122	717
08/2005	6122	2624
09/2005	6122	762
10/2005	6122	858
11/2005	6122	1912
12/2005	6122	987
01/2006	6122	2184
02/2006	6122	727
03/2006	6122	1360
04/2006	6122	2275
05/2006	6122	1805
06/2006	6122	607
07/2006	6122	2449
08/2006	6122	2000
09/2006	6122	734
10/2006	6122	1331
11/2006	6122	2243
12/2006	6122	3398
01/2007	6122	3275
02/2007	6122	1808
03/2007	6122	3197
04/2007	6122	543
05/2007	6122	3744
06/2007	6122	1524
07/2007	6122	1008
08/2007	6122	2789
09/2007	6122	2279
10/2007	6122	2828
11/2007	6122	2393
12/2007	6122	1069
01/2008	6122	1366
02/2008	6122	1068
03/2008	6122	1198
04/2008	6122	901
05/2008	6122	1482
06/2008	6122	531
07/2008	6122	3962
08/2008	6122	1972
09/2008	6122	3675
10/2008	6122	5000
11/2008	6122	1671
12/2008	6122	3764
01/2009	6122	4811
02/2009	6122	2369
03/2009	6122	1726
04/2009	6122	1364
05/2009	6122	3130
06/2009	6122	1764
07/2009	6122	1690
08/2009	6122	2844
09/2009	6122	4684
10/2009	6122	3491
11/2009	6122	4392
12/2009	6122	2892
01/2010	6122	2237
02/2010	6122	2792
03/2010	6122	2065
04/2010	6122	1448
05/2010	6122	1865
06/2010	6122	2680
07/2010	6122	2483
08/2010	6122	1559
09/2010	6122	3416
10/2010	6122	7135
11/2010	6122	5298
12/2010	6122	3173
01/2011	6122	2128
02/2011	6122	1248
03/2011	6122	2379
04/2011	6122	2030
05/2011	6122	2870
06/2011	6122	4360
07/2011	6122	1128
08/2011	6122	2592
09/2011	6122	5718
10/2011	6122	9049
11/2011	6122	3977
12/2011	6122	5448
01/2012	6122	4728
02/2012	6122	3727
03/2012	6122	2271
04/2012	6122	3052
05/2012	6122	1826
06/2012	6122	1726
07/2012	6122	3583
08/2012	6122	1797
09/2012	6122	4174
10/2012	6122	3763
11/2012	6122	5893
12/2012	6122	2928
01/2013	6122	2372
02/2013	6122	3129
03/2013	6122	2129
04/2013	6122	1366
05/2013	6122	2333
06/2013	6122	3357
07/2013	6122	3792
08/2013	6122	2123
09/2013	6122	5491
10/2013	6122	8182
11/2013	6122	4478
12/2013	6122	3733
01/2014	6122	2766
02/2014	6122	3040
03/2014	6122	2788
04/2014	6122	4018
05/2014	6122	4389
06/2014	6122	2335
07/2014	6122	3627
08/2014	6122	4138
