obdobi	kod	cena
05/2004	72139	0
11/2004	72139	2
01/2005	72139	1
03/2005	72139	1
04/2005	72138	10
07/2005	72138	10
07/2005	72139	11
08/2005	72139	5
09/2005	72139	3
10/2005	72139	12
11/2005	72138	10
11/2005	72139	1
12/2005	72139	1
02/2006	72139	10
03/2006	72139	0
04/2006	72139	3
05/2006	72139	5
06/2006	72139	1
07/2006	72138	11
07/2006	72139	11
08/2006	72139	13
09/2006	72138	10
09/2006	72139	2
10/2006	72139	13
11/2006	72138	11
11/2006	72139	8
12/2006	72139	3
01/2007	72139	1
02/2007	72138	10
02/2007	72139	5
03/2007	72139	2
04/2007	72139	0
05/2007	72139	1
06/2007	72138	11
06/2007	72139	0
07/2007	72139	0
08/2007	72139	1
09/2007	72138	10
09/2007	72139	1
12/2007	72138	10
12/2007	72139	0
02/2008	72139	0
03/2008	72139	0
06/2008	72139	0
07/2008	72139	0
02/2009	72139	0
11/2009	72139	146
03/2011	72139	1
04/2011	72139	1
06/2011	72139	0
07/2011	72139	17
10/2011	72139	20
06/2012	72139	0
07/2012	72139	2
08/2012	72139	0
09/2012	72139	3
10/2012	72139	1
11/2012	72139	1
01/2013	72139	1
03/2013	72139	4
06/2013	72138	600
07/2013	72138	11
08/2013	72139	63
09/2013	72131	26
09/2013	72139	0
11/2013	72139	45
01/2014	72139	19
02/2014	72139	1
03/2014	72139	22
04/2014	72138	1318
04/2014	72139	72
05/2014	72139	61
06/2014	72131	5
07/2014	72139	13
08/2014	72139	299
