obdobi	kod	cena
02/1999	7272	4
04/1999	7272	12
05/1999	7272	53
07/1999	7272	6
09/1999	7272	7
10/1999	7272	219
11/1999	7272	36
01/2000	7272	13
04/2000	7272	4
06/2000	7272	4
10/2000	7272	64
11/2000	7272	19
12/2000	7272	35
03/2001	7272	3865
04/2001	7272	4
06/2001	7272	1
12/2001	7272	53
07/2002	7271	3
07/2002	7272	91
08/2002	7272	105
02/2003	7272	158
06/2003	7272	28
08/2003	7272	181
09/2003	7272	8
10/2003	7272	4
12/2003	7272	104
02/2004	7272	15
03/2004	7272	5
04/2004	7272	35
05/2004	7272	40
06/2004	7272	3
07/2004	7272	676
08/2004	7272	164
10/2004	7272	18
11/2004	7272	454
01/2005	7272	206
02/2005	7272	12
03/2005	7272	4608
05/2005	7272	0
06/2005	7272	524
07/2005	7272	1052
09/2005	7272	208
10/2005	7272	249
12/2005	7272	70
01/2006	7272	50
02/2006	7272	2447
03/2006	7272	33
04/2006	7271	2
04/2006	7272	137
05/2006	7272	0
06/2006	7272	201
07/2006	7272	34
08/2006	7272	1152
09/2006	7272	1108
10/2006	7272	57
11/2006	7272	1264
12/2006	7272	140
01/2007	7272	194
02/2007	7272	1728
03/2007	7272	848
04/2007	7272	893
05/2007	7272	350
06/2007	7272	611
07/2007	7272	4964
08/2007	7272	689
09/2007	7272	1364
10/2007	7272	1074
11/2007	7272	1372
12/2007	7272	1425
01/2008	7272	492
02/2008	7271	6
02/2008	7272	1790
03/2008	7272	779
04/2008	7272	822
05/2008	7272	366
06/2008	7272	130
07/2008	7272	1118
08/2008	7272	314
09/2008	7272	2023
10/2008	7272	145
11/2008	7272	1559
12/2008	7272	433
01/2009	7272	707
02/2009	7272	9977
03/2009	7272	26
04/2009	7272	117
05/2009	7272	1133
06/2009	7271	73
06/2009	7272	1852
07/2009	7272	222
08/2009	7272	278
09/2009	7272	55
10/2009	7272	797
11/2009	7272	68
12/2009	7272	160
01/2010	7272	1696
02/2010	7272	1915
03/2010	7272	1
04/2010	7272	2070
05/2010	7271	0
05/2010	7272	1417
06/2010	7272	70
07/2010	7272	1054
08/2010	7272	69
09/2010	7272	1244
10/2010	7272	6
11/2010	7272	235
12/2010	7272	250
01/2011	7272	67
02/2011	7272	136
03/2011	7272	899
04/2011	7272	352
05/2011	7272	2256
06/2011	7272	8159
07/2011	7271	116
07/2011	7272	246
08/2011	7271	16
08/2011	7272	906
09/2011	7272	2897
10/2011	7271	15
10/2011	7272	253
11/2011	7272	510
12/2011	7271	2
12/2011	7272	930
01/2012	7272	115
02/2012	7272	1134
03/2012	7272	74
04/2012	7272	70
05/2012	7271	7
05/2012	7272	2078
06/2012	7271	3
06/2012	7272	1428
07/2012	7272	4175
08/2012	7272	912
09/2012	7272	610
10/2012	7271	7
10/2012	7272	237
11/2012	7271	7
11/2012	7272	504
12/2012	7271	29
12/2012	7272	421
01/2013	7271	40
01/2013	7272	846
02/2013	7272	1047
03/2013	7272	2614
04/2013	7271	16
04/2013	7272	403
05/2013	7272	1919
06/2013	7272	737
07/2013	7271	10
07/2013	7272	286
08/2013	7271	60
08/2013	7272	1410
09/2013	7271	5
09/2013	7272	720
10/2013	7271	6351
10/2013	7272	494
11/2013	7271	9
11/2013	7272	753
12/2013	7271	4
12/2013	7272	426
01/2014	7271	2399
01/2014	7272	650
02/2014	7272	5443
03/2014	7272	3094
04/2014	7272	469
05/2014	7271	29
05/2014	7272	2050
06/2014	7272	755
07/2014	7271	202
07/2014	7272	3649
08/2014	7272	718
