obdobi	kod	cena
12/1999	1110	878
06/2000	1110	244
09/2001	1110	737
08/2002	1110	750
09/2002	1110	13
06/2003	1110	473
12/2003	1110	352
03/2004	1110	8
04/2004	1110	337
11/2004	1110	40
03/2005	1110	37
07/2005	1110	387
08/2005	1110	433
11/2005	1110	1149
01/2006	1110	34
05/2006	1110	378
07/2006	1110	1156
08/2006	1110	310
11/2006	1110	78
12/2006	1110	1083
03/2007	1110	1076
04/2007	1110	698
06/2007	1110	32
07/2007	1110	313
08/2007	1110	2174
09/2007	1110	497
10/2007	1110	1757
11/2007	1110	1802
12/2007	1110	1690
01/2008	1110	1624
02/2008	1110	955
04/2008	1110	619
05/2008	1110	992
06/2008	1110	2077
07/2008	1110	647
08/2008	1110	817
09/2008	1110	2000
10/2008	1110	851
11/2008	1110	2219
12/2008	1110	1620
01/2009	1110	1094
02/2009	1110	496
03/2009	1110	118
04/2009	1110	234
05/2009	1110	9
06/2009	1110	1489
07/2009	1110	5178
08/2009	1110	3792
09/2009	1110	1430
10/2009	1110	1252
11/2009	1110	213
12/2009	1110	491
01/2010	1110	28
02/2010	1110	396
03/2010	1110	1156
04/2010	1110	367
05/2010	1110	14
06/2010	1110	2064
07/2010	1110	39
08/2010	1110	211
09/2010	1110	593
10/2010	1110	323
11/2010	1110	13
12/2010	1110	4
01/2011	1110	961
02/2011	1110	315
03/2011	1110	391
04/2011	1110	179
05/2011	1110	743
06/2011	1110	387
07/2011	1110	535
08/2011	1110	841
09/2011	1110	257
10/2011	1110	45
11/2011	1110	97
12/2011	1110	88
01/2012	1110	332
03/2012	1110	43
04/2012	1110	361
05/2012	1110	323
06/2012	1110	464
07/2012	1110	261
08/2012	1110	99
10/2012	1110	180
11/2012	1110	326
12/2012	1110	439
01/2013	1110	647
02/2013	1110	666
03/2013	1110	485
04/2013	1110	481
05/2013	1110	739
06/2013	1110	6
07/2013	1110	919
08/2013	1110	5
09/2013	1110	203
10/2013	1110	356
11/2013	1110	361
12/2013	1110	13
01/2014	1110	110
02/2014	1110	88
03/2014	1110	778
04/2014	1110	419
05/2014	1110	3729
06/2014	1110	358
07/2014	1110	1525
08/2014	1110	325
